bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141222T112947America/Santiago(1,355,-10800,1,1419258587);0;0;1112713.0;671786.0;1333154.0;1.6769584E7;87260.0;147080.0;37530.0;2287589.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112948America/Santiago(1,355,-10800,1,1419258588);0;0;682574.0;26346.0;67873.0;8689.0;18137.0;7024.0;14717.0;299132.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112949America/Santiago(1,355,-10800,1,1419258589);0;0;1676150.0;7917.0;1.6756738E7;6991.0;16481.0;17577.0;4976.0;93723.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112950America/Santiago(1,355,-10800,1,1419258590);0;0;1015605.0;139186.0;69852.0;166680.0;1.6770473E7;12781.0;12149.0;745057.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112951America/Santiago(1,355,-10800,1,1419258591);0;0;781939.0;1.6745325E7;10048.0;79368.0;23210.0;11882.0;5598.0;106461.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112952America/Santiago(1,355,-10800,1,1419258592);0;0;560308.0;1.6757962E7;1.6754895E7;1.6753923E7;88193.0;25198.0;1.6752729E7;145851.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112953America/Santiago(1,355,-10800,1,1419258593);0;0;145328.0;27787.0;132336.0;1.6752192E7;121929.0;66082.0;96195.0;68120.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112954America/Santiago(1,355,-10800,1,1419258594);0;0;137655.0;7100.0;23573.0;1.675763E7;12344.0;29475.0;12637.0;1.6771789E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112955America/Santiago(1,355,-10800,1,1419258595);0;0;665286.0;13230.0;15042.0;16944.0;4901.0;11754.0;8538.0;71091.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112956America/Santiago(1,355,-10800,1,1419258596);0;0;33.0;23.0;28.0;24.0;28.0;13.0;11.0;36.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112957America/Santiago(1,355,-10800,1,1419258597);0;0;720491.0;1.6748194E7;296189.0;88964.0;25842.0;17075.0;9393.0;533333.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112958America/Santiago(1,355,-10800,1,1419258598);0;0;1523331.0;1.6752538E7;216952.0;1.6770593E7;30449.0;6502.0;6051.0;407827.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T112959America/Santiago(1,355,-10800,1,1419258599);0;0;552381.0;5516.0;25844.0;5464.0;10915.0;5543.0;1591.0;80710.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113000America/Santiago(1,355,-10800,1,1419258600);0;0;617796.0;20301.0;85002.0;9986.0;1.6746617E7;4066.0;3413.0;179246.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113001America/Santiago(1,355,-10800,1,1419258601);0;0;632372.0;1.6772531E7;204491.0;7860.0;7231.0;3678.0;1950.0;82978.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113002America/Santiago(1,355,-10800,1,1419258602);0;0;709527.0;1.67472E7;88854.0;3373.0;16500.0;5134.0;2841.0;78649.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113003America/Santiago(1,355,-10800,1,1419258603);48;0;361107.0;1.675733E7;1.6768619E7;17750.0;4731.0;4983.0;3025.0;1.6766982E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113004America/Santiago(1,355,-10800,1,1419258604);51;74;1063659.0;1.6760791E7;44874.0;22723.0;7297.0;5125.0;4543.0;1.6774727E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113005America/Santiago(1,355,-10800,1,1419258605);64;75;697218.0;81325.0;655695.0;70628.0;1.6751228E7;16236.0;10890.0;315104.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113006America/Santiago(1,355,-10800,1,1419258606);57;64;693480.0;19246.0;1.6774465E7;27765.0;5250.0;2176.0;3433.0;71149.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113007America/Santiago(1,355,-10800,1,1419258607);47;64;224383.0;32063.0;1.6774688E7;1.6752181E7;9701.0;2299.0;5755.0;220558.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113008America/Santiago(1,355,-10800,1,1419258608);44;56;491856.0;1.6760681E7;34368.0;24446.0;2482.0;4392.0;2634.0;80525.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113009America/Santiago(1,355,-10800,1,1419258609);24;56;47512.0;1.6746518E7;1.6776439E7;15303.0;16296.0;1519.0;2584.0;156005.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113010America/Santiago(1,355,-10800,1,1419258610);24;61;887057.0;1.6748993E7;25145.0;1.6763738E7;20676.0;2341.0;1768.0;88992.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141222T113011America/Santiago(1,355,-10800,1,1419258611);24;61;330364.0;2362.0;1238.0;5894.0;1715.0;857.0;146.0;1.6764365E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113012America/Santiago(1,355,-10800,1,1419258612);24;61;1022794.0;180422.0;165189.0;461109.0;79184.0;1.6758536E7;28688.0;527860.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113013America/Santiago(1,355,-10800,1,1419258613);24;61;2002720.0;1.6758871E7;91684.0;78981.0;75397.0;7860.0;14541.0;608098.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113014America/Santiago(1,355,-10800,1,1419258614);24;61;708379.0;102819.0;167240.0;54317.0;19836.0;1.6761775E7;73905.0;303896.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113015America/Santiago(1,355,-10800,1,1419258615);34;61;2028679.0;285930.0;1010258.0;84733.0;1.6762032E7;18404.0;1.6755056E7;683630.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113016America/Santiago(1,355,-10800,1,1419258616);50;56;1168404.0;153022.0;940085.0;51268.0;32039.0;12120.0;32465.0;1029730.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113017America/Santiago(1,355,-10800,1,1419258617);60;50;643972.0;18205.0;103401.0;31861.0;1.6758315E7;16836.0;3267.0;85937.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113018America/Santiago(1,355,-10800,1,1419258618);60;41;2582042.0;328729.0;660398.0;99377.0;209143.0;1.6752549E7;12904.0;309650.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113019America/Santiago(1,355,-10800,1,1419258619);60;41;646756.0;1.6747185E7;71844.0;37749.0;1.6760369E7;19351.0;13523.0;170698.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113020America/Santiago(1,355,-10800,1,1419258620);60;41;585388.0;78327.0;90423.0;24916.0;1.6773439E7;9919.0;8281.0;1.6768803E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113021America/Santiago(1,355,-10800,1,1419258621);60;41;303361.0;19826.0;1.6760659E7;9066.0;1.6756953E7;2060.0;1095.0;1.6768721E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113022America/Santiago(1,355,-10800,1,1419258622);69;41;42693.0;10065.0;1.6762571E7;9824.0;3931.0;4180.0;225.0;1.6773642E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113023America/Santiago(1,355,-10800,1,1419258623);66;38;3329622.0;161410.0;1031598.0;107396.0;1.6772329E7;20915.0;10425.0;1236712.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113024America/Santiago(1,355,-10800,1,1419258624);56;34;231209.0;32008.0;91653.0;2935.0;17986.0;11068.0;1419.0;208307.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113025America/Santiago(1,355,-10800,1,1419258625);56;30;1217819.0;1.6760938E7;1.6771796E7;77025.0;1.6750608E7;1.6761181E7;10063.0;110287.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113026America/Santiago(1,355,-10800,1,1419258626);56;30;651949.0;327683.0;289334.0;213217.0;393390.0;61295.0;57163.0;305878.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113027America/Santiago(1,355,-10800,1,1419258627);56;30;820035.0;1.6761689E7;1.6775503E7;1.675029E7;74712.0;12059.0;5618.0;51250.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113028America/Santiago(1,355,-10800,1,1419258628);56;30;39585.0;15269.0;16171.0;15821.0;14565.0;12333.0;8148.0;1.6755679E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113029America/Santiago(1,355,-10800,1,1419258629);56;30;957149.0;139371.0;75557.0;69084.0;1.6758036E7;23479.0;25381.0;1.6774516E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113030America/Santiago(1,355,-10800,1,1419258630);56;30;168661.0;149219.0;1.6765924E7;61244.0;97256.0;82091.0;67920.0;129042.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113031America/Santiago(1,355,-10800,1,1419258631);56;30;1431190.0;170246.0;142952.0;309503.0;110235.0;41278.0;1.6763154E7;522988.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113032America/Santiago(1,355,-10800,1,1419258632);56;30;511334.0;149662.0;55681.0;1.6755835E7;253312.0;133724.0;1.6756367E7;257442.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113033America/Santiago(1,355,-10800,1,1419258633);0;30;895786.0;1.6766132E7;40440.0;88947.0;265953.0;1.6755077E7;20467.0;166321.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113034America/Santiago(1,355,-10800,1,1419258634);0;0;1321850.0;220791.0;110976.0;214852.0;52464.0;81663.0;95188.0;342526.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113035America/Santiago(1,355,-10800,1,1419258635);0;0;1158425.0;113708.0;109394.0;298877.0;226195.0;152098.0;69488.0;1421285.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113036America/Santiago(1,355,-10800,1,1419258636);0;0;624656.0;68434.0;91031.0;1.6768258E7;65578.0;76520.0;24205.0;660430.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113037America/Santiago(1,355,-10800,1,1419258637);0;0;60.0;1.0;4.0;2.0;1.0;1.0;1.0;1.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113038America/Santiago(1,355,-10800,1,1419258638);0;0;8.0;52.0;63.0;48.0;67.0;27.0;21.0;34.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113039America/Santiago(1,355,-10800,1,1419258639);0;0;1300271.0;1.6748404E7;121366.0;1.6761289E7;13143.0;6565.0;1946.0;90289.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113040America/Santiago(1,355,-10800,1,1419258640);0;0;2088109.0;206521.0;435384.0;333638.0;133274.0;1.67575E7;28988.0;1019209.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113041America/Santiago(1,355,-10800,1,1419258641);0;0;411764.0;2759.0;1.6748429E7;3108.0;1123.0;1658.0;795.0;1.6750572E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113042America/Santiago(1,355,-10800,1,1419258642);0;0;2142367.0;110692.0;371059.0;1.6768024E7;73809.0;12239.0;4624.0;582409.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113043America/Santiago(1,355,-10800,1,1419258643);0;0;1.6775043E7;26769.0;1.6776162E7;20932.0;10756.0;1704.0;548.0;71528.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113044America/Santiago(1,355,-10800,1,1419258644);0;0;809583.0;18276.0;32405.0;1081.0;10018.0;1624.0;1211.0;1.6754967E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113045America/Santiago(1,355,-10800,1,1419258645);0;0;709546.0;66199.0;309444.0;1.6765814E7;20842.0;13261.0;9943.0;297298.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113046America/Santiago(1,355,-10800,1,1419258646);0;0;1404719.0;88159.0;528361.0;266498.0;64046.0;1.6770692E7;72024.0;592982.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113047America/Santiago(1,355,-10800,1,1419258647);0;0;275618.0;126494.0;220073.0;422966.0;1.6770915E7;24825.0;187656.0;475734.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113048America/Santiago(1,355,-10800,1,1419258648);0;0;1138166.0;235680.0;1279026.0;410089.0;199894.0;65603.0;9029.0;1474678.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113049America/Santiago(1,355,-10800,1,1419258649);0;0;182527.0;6757.0;13678.0;10114.0;9907.0;6929.0;5234.0;12858.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113050America/Santiago(1,355,-10800,1,1419258650);0;0;1485712.0;1.6755263E7;26515.0;1.675305E7;20211.0;11861.0;5190.0;135314.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113051America/Santiago(1,355,-10800,1,1419258651);0;0;228799.0;84950.0;1.6771502E7;1.6757162E7;27651.0;11335.0;1767.0;147461.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113052America/Santiago(1,355,-10800,1,1419258652);0;0;241604.0;1.6757658E7;62631.0;95680.0;216743.0;23793.0;4625.0;205713.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113053America/Santiago(1,355,-10800,1,1419258653);0;0;718767.0;16179.0;1.6761508E7;12843.0;6305.0;6419.0;2939.0;1.6762702E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113054America/Santiago(1,355,-10800,1,1419258654);0;0;873392.0;84209.0;108267.0;73046.0;73684.0;1.676111E7;30787.0;288069.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113055America/Santiago(1,355,-10800,1,1419258655);0;0;399988.0;8202.0;24986.0;25588.0;10629.0;22971.0;14744.0;1.6760756E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113056America/Santiago(1,355,-10800,1,1419258656);0;0;2592040.0;84778.0;54887.0;215047.0;71416.0;21931.0;10998.0;137316.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113057America/Santiago(1,355,-10800,1,1419258657);0;0;156547.0;1.6758612E7;49323.0;79513.0;172095.0;201578.0;155296.0;337667.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113058America/Santiago(1,355,-10800,1,1419258658);0;0;168599.0;31892.0;1.6765834E7;1.6757826E7;1.6752534E7;1.6755439E7;29955.0;98697.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113059America/Santiago(1,355,-10800,1,1419258659);0;0;1561634.0;132112.0;75850.0;25064.0;11628.0;22413.0;28351.0;545010.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113100America/Santiago(1,355,-10800,1,1419258660);0;0;819178.0;1.6772358E7;27626.0;37008.0;8806.0;1.6745558E7;8614.0;205265.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113101America/Santiago(1,355,-10800,1,1419258661);0;0;1599366.0;231552.0;162755.0;139284.0;165804.0;81260.0;73423.0;352886.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113102America/Santiago(1,355,-10800,1,1419258662);0;0;1098651.0;1.6772058E7;1.6763293E7;1.6749202E7;1.6775569E7;1.6751743E7;1.6761024E7;189357.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113103America/Santiago(1,355,-10800,1,1419258663);0;0;1251654.0;134369.0;1.6765103E7;59541.0;71681.0;74172.0;1.6759212E7;321620.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113104America/Santiago(1,355,-10800,1,1419258664);0;0;357867.0;3099.0;7278.0;23969.0;20826.0;3652.0;1559.0;1.6745464E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113105America/Santiago(1,355,-10800,1,1419258665);0;0;667503.0;8640.0;11091.0;11360.0;10172.0;4147.0;957.0;41160.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113106America/Santiago(1,355,-10800,1,1419258666);0;0;569488.0;52497.0;8527.0;118265.0;1.6757724E7;3881.0;3553.0;243808.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113107America/Santiago(1,355,-10800,1,1419258667);0;0;526932.0;12828.0;23659.0;1067.0;7720.0;1345.0;168.0;1.6753598E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113108America/Santiago(1,355,-10800,1,1419258668);0;0;273127.0;16015.0;8315.0;9982.0;14054.0;2053.0;1103.0;1.6776158E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113109America/Santiago(1,355,-10800,1,1419258669);0;0;439697.0;73962.0;1.6751054E7;5645.0;94152.0;1.6773604E7;73800.0;221245.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113110America/Santiago(1,355,-10800,1,1419258670);0;0;227647.0;1.6745509E7;26907.0;10155.0;31675.0;11916.0;3276.0;25727.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113111America/Santiago(1,355,-10800,1,1419258671);0;0;147487.0;66034.0;21485.0;1.6774518E7;71563.0;10639.0;8578.0;132486.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113112America/Santiago(1,355,-10800,1,1419258672);0;0;1121090.0;228786.0;1.6764763E7;1.6755896E7;88986.0;1.6762895E7;1.6744845E7;135935.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113113America/Santiago(1,355,-10800,1,1419258673);0;0;752414.0;30617.0;19282.0;4999.0;15134.0;19391.0;26057.0;18052.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113114America/Santiago(1,355,-10800,1,1419258674);0;0;961083.0;135237.0;990569.0;403182.0;175890.0;264102.0;110788.0;777084.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113115America/Santiago(1,355,-10800,1,1419258675);0;0;1128505.0;169140.0;1.6765595E7;106724.0;57708.0;75339.0;1.6759696E7;138547.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113116America/Santiago(1,355,-10800,1,1419258676);0;0;794099.0;190871.0;96569.0;179409.0;45494.0;1.6770623E7;29317.0;583224.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113117America/Santiago(1,355,-10800,1,1419258677);0;0;229271.0;1.6760584E7;73130.0;14034.0;70287.0;1.6747361E7;14215.0;80713.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113118America/Santiago(1,355,-10800,1,1419258678);0;0;136327.0;6058.0;11434.0;3148.0;26278.0;4723.0;7155.0;32080.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113119America/Santiago(1,355,-10800,1,1419258679);0;0;1967832.0;122293.0;183849.0;157764.0;57389.0;50474.0;27813.0;296989.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113120America/Santiago(1,355,-10800,1,1419258680);0;0;633862.0;125459.0;45519.0;1.6759915E7;318370.0;1.6770622E7;23109.0;64415.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113121America/Santiago(1,355,-10800,1,1419258681);0;0;111460.0;12900.0;13654.0;6872.0;8023.0;6370.0;11232.0;27350.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113122America/Santiago(1,355,-10800,1,1419258682);0;0;2076039.0;61585.0;114885.0;63811.0;1.6765016E7;134092.0;1.6751622E7;531616.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113123America/Santiago(1,355,-10800,1,1419258683);0;0;63290.0;23857.0;67849.0;12810.0;1.6758482E7;1.6749654E7;18340.0;1.6758104E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113124America/Santiago(1,355,-10800,1,1419258684);0;0;700084.0;1.674981E7;69548.0;46660.0;26019.0;1.6766697E7;22431.0;82172.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113125America/Santiago(1,355,-10800,1,1419258685);0;0;199549.0;1.6753375E7;26989.0;72719.0;20045.0;26122.0;14788.0;133074.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113126America/Santiago(1,355,-10800,1,1419258686);0;0;545687.0;26388.0;1.6769522E7;19614.0;31975.0;8502.0;9442.0;26887.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113127America/Santiago(1,355,-10800,1,1419258687);0;0;1209975.0;1.6767414E7;66968.0;84743.0;78604.0;12588.0;16275.0;278604.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113128America/Santiago(1,355,-10800,1,1419258688);0;0;499569.0;1.6776002E7;1.6759738E7;1.6774921E7;1.6754752E7;17916.0;13954.0;1.6776515E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113129America/Santiago(1,355,-10800,1,1419258689);0;0;819637.0;139809.0;43604.0;17171.0;1.6761205E7;1.6760498E7;30430.0;273825.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113130America/Santiago(1,355,-10800,1,1419258690);0;0;875386.0;29621.0;1.6767441E7;14878.0;1.6747822E7;1.6766599E7;26373.0;1.6757197E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113131America/Santiago(1,355,-10800,1,1419258691);0;0;528226.0;91539.0;605603.0;125725.0;109482.0;238715.0;32794.0;874970.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113132America/Santiago(1,355,-10800,1,1419258692);0;0;1477309.0;73474.0;173972.0;1.6776375E7;111298.0;72306.0;1.674658E7;347346.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113133America/Santiago(1,355,-10800,1,1419258693);0;0;770870.0;1.6753122E7;201843.0;157386.0;224403.0;1.6753321E7;85568.0;87722.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113134America/Santiago(1,355,-10800,1,1419258694);0;0;549049.0;37212.0;158461.0;1.6769216E7;227704.0;1.6764403E7;1.6771952E7;325287.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113135America/Santiago(1,355,-10800,1,1419258695);0;0;147173.0;15622.0;17681.0;19824.0;12537.0;14310.0;6521.0;23191.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113136America/Santiago(1,355,-10800,1,1419258696);0;0;1539421.0;238205.0;138137.0;374719.0;215395.0;96679.0;150035.0;467790.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113137America/Santiago(1,355,-10800,1,1419258697);0;0;1756817.0;1.6761814E7;1.6746935E7;196845.0;139590.0;1.6748699E7;12864.0;35155.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113138America/Santiago(1,355,-10800,1,1419258698);0;0;234447.0;59306.0;1.6772286E7;1.6751831E7;155029.0;1.677125E7;1.6752692E7;1.6748107E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113139America/Santiago(1,355,-10800,1,1419258699);0;0;876363.0;1.6746032E7;77509.0;19890.0;1.6756974E7;75562.0;1.6774628E7;109409.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113140America/Santiago(1,355,-10800,1,1419258700);0;0;276955.0;7202.0;1.6755164E7;1.6748812E7;15639.0;1.6771402E7;1.6755961E7;172429.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113141America/Santiago(1,355,-10800,1,1419258701);0;0;900919.0;1.6752243E7;89564.0;1.6765102E7;132950.0;1.6744728E7;1.6765668E7;175794.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113141America/Santiago(1,355,-10800,1,1419258701);0;0;1091231.0;95716.0;86725.0;50183.0;134785.0;97742.0;79573.0;294306.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113142America/Santiago(1,355,-10800,1,1419258702);0;0;493329.0;1.6757211E7;78466.0;1.6755184E7;36777.0;1.6757763E7;13013.0;270089.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113143America/Santiago(1,355,-10800,1,1419258703);0;0;62129.0;15958.0;27133.0;18104.0;1.6756108E7;23551.0;17977.0;1.6772222E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113144America/Santiago(1,355,-10800,1,1419258704);0;0;962243.0;274151.0;111984.0;498659.0;293156.0;18314.0;1.6757701E7;527145.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113146America/Santiago(1,355,-10800,1,1419258706);0;0;1916059.0;200790.0;57963.0;42543.0;113688.0;144450.0;1.6772547E7;247035.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113147America/Santiago(1,355,-10800,1,1419258707);0;0;2042612.0;104041.0;574036.0;445081.0;71078.0;488570.0;192802.0;252478.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113147America/Santiago(1,355,-10800,1,1419258707);0;0;1175298.0;160958.0;1715600.0;80115.0;691389.0;526644.0;281887.0;1288976.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113148America/Santiago(1,355,-10800,1,1419258708);0;0;1804921.0;217757.0;529166.0;113824.0;312483.0;44093.0;1.6751002E7;788892.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113150America/Santiago(1,355,-10800,1,1419258710);0;0;777854.0;78444.0;67173.0;1.676227E7;1.6744967E7;1.6763351E7;20464.0;66383.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113150America/Santiago(1,355,-10800,1,1419258710);0;0;1356128.0;47119.0;84499.0;1.6770137E7;85166.0;4389.0;4717.0;105391.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113151America/Santiago(1,355,-10800,1,1419258711);0;0;1718496.0;1.6745446E7;1.676339E7;1.6776107E7;1.6767678E7;13731.0;4197.0;466419.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113152America/Santiago(1,355,-10800,1,1419258712);0;0;1295526.0;7171.0;4944.0;15987.0;5406.0;1919.0;772.0;1.6748605E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113153America/Santiago(1,355,-10800,1,1419258713);0;0;471411.0;156352.0;1510799.0;175415.0;25569.0;1.675821E7;1.675327E7;1791616.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113154America/Santiago(1,355,-10800,1,1419258714);0;0;687747.0;54796.0;124428.0;1.6748705E7;1.6748245E7;21790.0;26909.0;286553.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113155America/Santiago(1,355,-10800,1,1419258715);0;0;806193.0;14120.0;28154.0;1.6753682E7;10739.0;8451.0;16205.0;1.6769823E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113156America/Santiago(1,355,-10800,1,1419258716);0;0;922574.0;7220.0;10793.0;11865.0;13715.0;5540.0;2279.0;73874.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113157America/Santiago(1,355,-10800,1,1419258717);0;0;189634.0;1.6749676E7;235424.0;1.6748261E7;23868.0;7871.0;9907.0;529068.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113158America/Santiago(1,355,-10800,1,1419258718);0;0;1867080.0;285597.0;875214.0;196013.0;147549.0;1.6771799E7;1.6761584E7;564474.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113159America/Santiago(1,355,-10800,1,1419258719);0;0;1089008.0;10395.0;25576.0;17360.0;21059.0;10401.0;12062.0;1.6757373E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113200America/Santiago(1,355,-10800,1,1419258720);0;0;776904.0;14394.0;23899.0;9895.0;32119.0;11051.0;8758.0;172757.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113201America/Santiago(1,355,-10800,1,1419258721);0;0;1077562.0;1.6769195E7;1.6753787E7;1.6774489E7;27720.0;13746.0;7698.0;934395.0;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113202America/Santiago(1,355,-10800,1,1419258722);0;0;274222.0;31724.0;5896.0;1.67502E7;23251.0;5707.0;2752.0;1.6746359E7;morning
com.aiworker.bcineuroskyservice;ihar;20141222T113203America/Santiago(1,355,-10800,1,1419258723);0;0;225339.0;30188.0;27367.0;5318.0;10161.0;28241.0;22721.0;147547.0;morning
