bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141212T112505America/Santiago(5,345,-10800,1,1418394305);61;64;438605.0;10299.0;14214.0;7737.0;2661.0;3239.0;3622.0;1.6769733E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112506America/Santiago(5,345,-10800,1,1418394306);48;60;844868.0;228231.0;73118.0;136403.0;102760.0;1.6761363E7;18866.0;1949418.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112507America/Santiago(5,345,-10800,1,1418394307);29;48;1.6745904E7;12516.0;3107.0;6404.0;1601.0;1944.0;496.0;28129.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112508America/Santiago(5,345,-10800,1,1418394308);29;47;1352415.0;12926.0;12316.0;13679.0;7816.0;11173.0;2791.0;93372.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112509America/Santiago(5,345,-10800,1,1418394309);20;43;1048919.0;11142.0;13471.0;26426.0;5817.0;14227.0;19357.0;138731.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112510America/Santiago(5,345,-10800,1,1418394310);27;43;2059639.0;59560.0;1.6765959E7;78978.0;138882.0;89060.0;135013.0;684743.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112511America/Santiago(5,345,-10800,1,1418394311);27;47;617661.0;1.6747113E7;11706.0;1.6759394E7;29998.0;16992.0;29939.0;45856.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112512America/Santiago(5,345,-10800,1,1418394312);27;44;940943.0;56185.0;99068.0;207835.0;299204.0;55013.0;1.6767351E7;108178.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112513America/Santiago(5,345,-10800,1,1418394313);30;44;48471.0;9907.0;6874.0;11698.0;2905.0;7422.0;1447.0;22543.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112514America/Santiago(5,345,-10800,1,1418394314);43;53;495212.0;1.6763441E7;1.6762447E7;23614.0;1.6755567E7;147317.0;14325.0;151440.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112515America/Santiago(5,345,-10800,1,1418394315);43;56;1757697.0;178508.0;131820.0;53470.0;130872.0;131469.0;1.677459E7;638576.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112516America/Santiago(5,345,-10800,1,1418394316);47;56;1811101.0;209190.0;97829.0;165620.0;126585.0;47654.0;1.6758188E7;734569.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112517America/Santiago(5,345,-10800,1,1418394317);61;63;1470139.0;348435.0;629294.0;828670.0;309923.0;302144.0;57254.0;1320729.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112518America/Santiago(5,345,-10800,1,1418394318);61;63;250050.0;32777.0;65934.0;1.675876E7;68182.0;18169.0;1.6755135E7;283766.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112519America/Santiago(5,345,-10800,1,1418394319);61;63;177653.0;23094.0;1.6752888E7;76432.0;1.6745224E7;1.675748E7;1.6766584E7;56420.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112520America/Santiago(5,345,-10800,1,1418394320);44;63;1321492.0;177220.0;1.6747743E7;89596.0;113563.0;85278.0;69401.0;661250.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112521America/Santiago(5,345,-10800,1,1418394321);38;57;118169.0;11578.0;23100.0;23887.0;5911.0;18318.0;3659.0;162819.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112522America/Santiago(5,345,-10800,1,1418394322);41;53;595777.0;93446.0;1.6758704E7;80949.0;1.6747794E7;75736.0;11246.0;220605.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112523America/Santiago(5,345,-10800,1,1418394323);20;54;227790.0;2280.0;2171.0;5581.0;2997.0;1874.0;1736.0;1.6766998E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112524America/Santiago(5,345,-10800,1,1418394324);35;43;77820.0;5168.0;4432.0;16566.0;1497.0;2106.0;2795.0;5405.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112525America/Santiago(5,345,-10800,1,1418394325);38;56;564405.0;2925.0;11018.0;9527.0;5432.0;21406.0;3722.0;1.6769152E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112526America/Santiago(5,345,-10800,1,1418394326);27;54;705180.0;14995.0;11996.0;30965.0;20789.0;9960.0;11324.0;176061.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112527America/Santiago(5,345,-10800,1,1418394327);47;44;1351092.0;19413.0;11084.0;5401.0;5025.0;6035.0;4426.0;25802.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112528America/Santiago(5,345,-10800,1,1418394328);44;56;204769.0;10358.0;7640.0;8477.0;17576.0;7906.0;3670.0;1.67524E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112529America/Santiago(5,345,-10800,1,1418394329);40;40;46790.0;9300.0;7367.0;1.6746296E7;4787.0;1133.0;3046.0;1.6755177E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112530America/Santiago(5,345,-10800,1,1418394330);37;54;786704.0;96302.0;22086.0;82614.0;10682.0;1.6748362E7;15393.0;491969.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112531America/Santiago(5,345,-10800,1,1418394331);16;60;1.6772015E7;9036.0;3402.0;26193.0;5467.0;1683.0;1119.0;78979.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112532America/Santiago(5,345,-10800,1,1418394332);8;56;1396916.0;1.6767799E7;14437.0;16034.0;1.6756674E7;14226.0;4602.0;104886.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112533America/Santiago(5,345,-10800,1,1418394333);4;56;1764507.0;125166.0;52477.0;69114.0;69139.0;44192.0;1.6761589E7;1602869.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112534America/Santiago(5,345,-10800,1,1418394334);10;41;1653301.0;75762.0;15572.0;42872.0;24432.0;8323.0;12658.0;146937.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112535America/Santiago(5,345,-10800,1,1418394335);14;53;491566.0;1.6744485E7;5603.0;28469.0;24059.0;9586.0;2226.0;1.6759829E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112536America/Santiago(5,345,-10800,1,1418394336);11;60;734218.0;89051.0;13004.0;88046.0;1.6754486E7;15549.0;16476.0;48253.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112537America/Santiago(5,345,-10800,1,1418394337);7;69;1764308.0;1.6746011E7;25693.0;79443.0;32601.0;1.6774328E7;1.6746893E7;428088.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112538America/Santiago(5,345,-10800,1,1418394338);16;74;1236324.0;6569.0;1.6745809E7;1.6761491E7;1.6748742E7;77024.0;25369.0;213614.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112539America/Santiago(5,345,-10800,1,1418394339);29;57;208833.0;4404.0;6852.0;7279.0;5485.0;6013.0;3750.0;24638.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112540America/Santiago(5,345,-10800,1,1418394340);40;48;168895.0;2933.0;5500.0;7506.0;3997.0;1687.0;1043.0;1.6751529E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112541America/Santiago(5,345,-10800,1,1418394341);40;35;1503997.0;15133.0;2365.0;5270.0;1264.0;1248.0;784.0;1.6748578E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112542America/Santiago(5,345,-10800,1,1418394342);41;35;35085.0;1248.0;1265.0;7871.0;712.0;1387.0;354.0;17639.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112543America/Santiago(5,345,-10800,1,1418394343);34;43;1590134.0;16741.0;11766.0;19561.0;11932.0;9413.0;12011.0;119605.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112544America/Santiago(5,345,-10800,1,1418394344);16;41;984193.0;38558.0;19331.0;83720.0;1.6752447E7;7416.0;3514.0;260916.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112545America/Santiago(5,345,-10800,1,1418394345);14;47;1.6765911E7;8021.0;6248.0;19946.0;19807.0;3277.0;3595.0;1.675563E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112546America/Santiago(5,345,-10800,1,1418394346);21;51;71426.0;12877.0;9243.0;29779.0;14127.0;12727.0;14086.0;1.6758296E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112547America/Santiago(5,345,-10800,1,1418394347);41;53;13092.0;6390.0;18666.0;26049.0;9363.0;25111.0;12428.0;20646.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112548America/Santiago(5,345,-10800,1,1418394348);48;66;53809.0;2352.0;1956.0;166.0;1671.0;1926.0;761.0;1.6745019E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112549America/Santiago(5,345,-10800,1,1418394349);63;48;13160.0;4704.0;17419.0;23825.0;6084.0;6044.0;9435.0;18177.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112550America/Santiago(5,345,-10800,1,1418394350);67;53;16489.0;5327.0;6486.0;8313.0;2636.0;6962.0;5077.0;18322.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112551America/Santiago(5,345,-10800,1,1418394351);75;51;112378.0;4503.0;8202.0;948.0;2254.0;2194.0;1967.0;7496.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112552America/Santiago(5,345,-10800,1,1418394352);84;44;1.6757647E7;4446.0;6572.0;12300.0;26375.0;8537.0;7358.0;26201.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112553America/Santiago(5,345,-10800,1,1418394353);87;57;223726.0;11267.0;20321.0;18397.0;14625.0;8143.0;6212.0;13074.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112554America/Santiago(5,345,-10800,1,1418394354);96;57;48597.0;2277.0;6204.0;1741.0;3811.0;3748.0;3299.0;7568.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112555America/Santiago(5,345,-10800,1,1418394355);77;51;349185.0;26900.0;1.6746818E7;38559.0;26742.0;23479.0;12200.0;228367.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112556America/Santiago(5,345,-10800,1,1418394356);80;56;665973.0;2015.0;3157.0;2304.0;7662.0;5271.0;1673.0;10547.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112557America/Santiago(5,345,-10800,1,1418394357);61;53;123284.0;25576.0;28862.0;25253.0;8098.0;20477.0;8440.0;345640.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112558America/Santiago(5,345,-10800,1,1418394358);48;38;391728.0;16653.0;25299.0;29378.0;23785.0;13792.0;8678.0;144181.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112559America/Santiago(5,345,-10800,1,1418394359);48;38;357215.0;9900.0;8376.0;11243.0;19765.0;8549.0;2706.0;1.6776148E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112600America/Santiago(5,345,-10800,1,1418394360);50;30;110965.0;45307.0;139425.0;33292.0;18405.0;95287.0;16384.0;236836.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112601America/Santiago(5,345,-10800,1,1418394361);54;37;1489009.0;1.6752003E7;1.6774468E7;120745.0;21841.0;41697.0;17411.0;329001.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112602America/Santiago(5,345,-10800,1,1418394362);54;50;237809.0;7840.0;9417.0;7480.0;9034.0;11014.0;4740.0;1.6768654E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112603America/Santiago(5,345,-10800,1,1418394363);57;48;739048.0;26649.0;29343.0;1.6749262E7;17650.0;27837.0;27660.0;146079.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112604America/Santiago(5,345,-10800,1,1418394364);51;51;1.6757586E7;2485.0;6071.0;3997.0;4410.0;4520.0;1694.0;1.6751538E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112605America/Santiago(5,345,-10800,1,1418394365);53;41;617715.0;21889.0;23993.0;6314.0;10825.0;1.6759001E7;8982.0;150658.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112606America/Santiago(5,345,-10800,1,1418394366);57;29;482572.0;9944.0;15620.0;9453.0;19304.0;26802.0;5474.0;1.6761304E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112607America/Santiago(5,345,-10800,1,1418394367);56;30;192391.0;9567.0;3993.0;4850.0;1756.0;5397.0;3966.0;20657.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112608America/Santiago(5,345,-10800,1,1418394368);56;35;1396453.0;30876.0;63584.0;135389.0;14339.0;34897.0;29641.0;700026.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112609America/Santiago(5,345,-10800,1,1418394369);51;38;502565.0;17879.0;12258.0;7957.0;4058.0;11798.0;12389.0;44259.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112610America/Santiago(5,345,-10800,1,1418394370);43;40;1405411.0;37972.0;84996.0;87399.0;1.6760393E7;68252.0;1.6749872E7;660886.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112611America/Santiago(5,345,-10800,1,1418394371);35;40;366588.0;10131.0;3727.0;15661.0;3369.0;1534.0;1068.0;1.6754647E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112612America/Santiago(5,345,-10800,1,1418394372);27;40;351512.0;1.67579E7;28702.0;1.677508E7;19349.0;12750.0;4202.0;269451.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112613America/Santiago(5,345,-10800,1,1418394373);29;44;996096.0;84450.0;1.6766076E7;116631.0;1.6768623E7;1.6751341E7;28683.0;255240.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112614America/Santiago(5,345,-10800,1,1418394374);27;56;111774.0;4154.0;3867.0;1869.0;1849.0;7225.0;2801.0;1.6753842E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112615America/Santiago(5,345,-10800,1,1418394375);26;50;62635.0;8175.0;3336.0;5527.0;5047.0;6080.0;8106.0;1.6770317E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112616America/Santiago(5,345,-10800,1,1418394376);26;41;477805.0;6274.0;2069.0;10895.0;2727.0;5370.0;2570.0;9789.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112617America/Santiago(5,345,-10800,1,1418394377);38;53;119876.0;13690.0;1.6753526E7;13881.0;13071.0;10172.0;6421.0;56398.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112618America/Santiago(5,345,-10800,1,1418394378);38;40;263193.0;1.6750387E7;40694.0;71565.0;1.675836E7;1.67542E7;15403.0;277320.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112619America/Santiago(5,345,-10800,1,1418394379);43;40;640587.0;80400.0;1.6765401E7;143798.0;1.6765876E7;71808.0;15494.0;103203.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112620America/Santiago(5,345,-10800,1,1418394380);40;56;719713.0;461565.0;69870.0;448149.0;156529.0;227784.0;1.6760543E7;968680.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112621America/Santiago(5,345,-10800,1,1418394381);40;69;894335.0;274103.0;372258.0;77906.0;222654.0;229490.0;78615.0;500993.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112622America/Santiago(5,345,-10800,1,1418394382);37;69;1410519.0;36403.0;25238.0;88480.0;72140.0;22598.0;28929.0;185865.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112623America/Santiago(5,345,-10800,1,1418394383);21;63;70256.0;9168.0;10960.0;4027.0;11730.0;6554.0;8443.0;54309.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112624America/Santiago(5,345,-10800,1,1418394384);21;57;135342.0;9946.0;6342.0;6494.0;16568.0;9652.0;2541.0;67570.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112625America/Santiago(5,345,-10800,1,1418394385);14;57;1478575.0;30757.0;18058.0;1.6753572E7;19185.0;1.6746996E7;9168.0;100539.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112626America/Santiago(5,345,-10800,1,1418394386);20;51;313032.0;24257.0;7522.0;32509.0;4901.0;5398.0;2085.0;84507.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112627America/Santiago(5,345,-10800,1,1418394387);26;48;985400.0;10679.0;16823.0;16093.0;29838.0;15543.0;5974.0;56226.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112628America/Santiago(5,345,-10800,1,1418394388);38;37;378265.0;29373.0;1.6746514E7;1.6752175E7;17077.0;12612.0;3336.0;90458.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112629America/Santiago(5,345,-10800,1,1418394389);30;51;1139774.0;5698.0;16976.0;1.6768999E7;29507.0;6469.0;12760.0;312685.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112630America/Santiago(5,345,-10800,1,1418394390);26;44;96223.0;1209.0;497.0;4665.0;1845.0;474.0;239.0;14522.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112631America/Santiago(5,345,-10800,1,1418394391);23;40;356729.0;1863.0;4543.0;12026.0;2149.0;4353.0;1760.0;1.676123E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112632America/Santiago(5,345,-10800,1,1418394392);24;43;398357.0;30182.0;1.6763751E7;78919.0;13792.0;6762.0;19010.0;1.6772231E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112633America/Santiago(5,345,-10800,1,1418394393);37;48;1.6773697E7;1.675697E7;22315.0;1.6755079E7;1.6761078E7;19646.0;7258.0;48654.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112634America/Santiago(5,345,-10800,1,1418394394);67;57;18708.0;4672.0;23757.0;18173.0;16643.0;8374.0;5674.0;12727.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112635America/Santiago(5,345,-10800,1,1418394395);61;60;1527420.0;19402.0;11004.0;96411.0;14321.0;1.676649E7;15808.0;143632.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112636America/Santiago(5,345,-10800,1,1418394396);57;69;97082.0;7693.0;15308.0;6312.0;10478.0;3207.0;3700.0;1.6763947E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112637America/Santiago(5,345,-10800,1,1418394397);61;54;2245812.0;1.6758547E7;32199.0;84212.0;24465.0;10277.0;12129.0;98078.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112638America/Santiago(5,345,-10800,1,1418394398);43;61;1069911.0;17191.0;1.6751603E7;27928.0;24683.0;22574.0;15940.0;191400.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112639America/Santiago(5,345,-10800,1,1418394399);57;53;1.6756504E7;8958.0;25592.0;9374.0;14915.0;6497.0;4753.0;145985.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112640America/Santiago(5,345,-10800,1,1418394400);47;35;199391.0;31079.0;25764.0;1.6745269E7;25140.0;20246.0;5886.0;192422.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112641America/Santiago(5,345,-10800,1,1418394401);47;37;129224.0;5934.0;8921.0;11316.0;8606.0;4866.0;558.0;1.6757444E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112642America/Santiago(5,345,-10800,1,1418394402);29;24;90416.0;3368.0;721.0;110.0;2544.0;1267.0;1029.0;1.6747758E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112643America/Santiago(5,345,-10800,1,1418394403);14;21;3647573.0;76612.0;18188.0;24818.0;1.6744708E7;9575.0;7512.0;354432.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112644America/Santiago(5,345,-10800,1,1418394404);13;27;1624233.0;9531.0;21028.0;1.6771229E7;17420.0;7444.0;3474.0;166505.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112645America/Santiago(5,345,-10800,1,1418394405);3;29;142837.0;69452.0;11023.0;1.6750183E7;23523.0;8950.0;2015.0;48910.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112646America/Santiago(5,345,-10800,1,1418394406);24;40;184353.0;29257.0;20457.0;10209.0;5797.0;11777.0;8253.0;1.6773519E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112647America/Santiago(5,345,-10800,1,1418394407);34;54;247888.0;12069.0;15325.0;26340.0;26158.0;7775.0;16611.0;143447.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112648America/Santiago(5,345,-10800,1,1418394408);43;53;1346272.0;47066.0;155611.0;281881.0;96581.0;1.6758484E7;1.676819E7;486901.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112649America/Santiago(5,345,-10800,1,1418394409);67;60;192372.0;2999.0;10614.0;4947.0;1988.0;7892.0;2396.0;14943.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112650America/Santiago(5,345,-10800,1,1418394410);53;53;586630.0;2183.0;4191.0;11704.0;748.0;7619.0;2487.0;81614.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112651America/Santiago(5,345,-10800,1,1418394411);47;43;926209.0;332589.0;40279.0;208082.0;43147.0;1.6765957E7;22452.0;1535339.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112652America/Santiago(5,345,-10800,1,1418394412);40;48;1337018.0;9342.0;5694.0;24434.0;5754.0;4216.0;3395.0;20240.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112653America/Santiago(5,345,-10800,1,1418394413);40;54;1610387.0;1.6755908E7;33738.0;72422.0;1.6765697E7;1.6749396E7;3993.0;59508.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112654America/Santiago(5,345,-10800,1,1418394414);24;54;878015.0;14085.0;5031.0;4105.0;3676.0;3150.0;1271.0;28362.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112655America/Santiago(5,345,-10800,1,1418394415);34;56;74695.0;922.0;1923.0;2590.0;1764.0;1104.0;298.0;16968.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112656America/Santiago(5,345,-10800,1,1418394416);40;56;164730.0;18617.0;18955.0;1.6762803E7;1.6747735E7;11461.0;1349.0;145178.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112657America/Santiago(5,345,-10800,1,1418394417);50;57;1965125.0;1.6749919E7;1.6762526E7;1.6752895E7;19680.0;28866.0;8698.0;45706.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112658America/Santiago(5,345,-10800,1,1418394418);50;48;1405471.0;17807.0;19649.0;3145.0;1.6752716E7;2160.0;2095.0;1.6759334E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112659America/Santiago(5,345,-10800,1,1418394419);40;48;1.6775479E7;6063.0;1104.0;3095.0;3765.0;493.0;500.0;15257.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112700America/Santiago(5,345,-10800,1,1418394420);34;48;1027964.0;152116.0;1.6763946E7;118651.0;1.6751338E7;21076.0;18561.0;426782.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112701America/Santiago(5,345,-10800,1,1418394421);34;60;1353880.0;8426.0;3267.0;13732.0;5104.0;1134.0;1610.0;15886.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112702America/Santiago(5,345,-10800,1,1418394422);27;60;726018.0;6053.0;1801.0;6645.0;4303.0;1474.0;685.0;23383.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112703America/Santiago(5,345,-10800,1,1418394423);4;61;1184881.0;17787.0;2811.0;11991.0;2839.0;1529.0;765.0;1.6763724E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112704America/Santiago(5,345,-10800,1,1418394424);21;63;584934.0;8720.0;7039.0;10239.0;13490.0;8433.0;1864.0;15345.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112705America/Santiago(5,345,-10800,1,1418394425);26;64;1721142.0;51877.0;97016.0;19839.0;1.6769119E7;49617.0;1.6748462E7;718810.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112706America/Santiago(5,345,-10800,1,1418394426);14;51;1029911.0;19419.0;4358.0;1.6776098E7;19632.0;8368.0;4722.0;454503.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112707America/Santiago(5,345,-10800,1,1418394427);26;43;716163.0;2445.0;2789.0;5039.0;3361.0;675.0;721.0;1.676035E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112708America/Santiago(5,345,-10800,1,1418394428);41;30;8692.0;1750.0;19914.0;5693.0;1987.0;8721.0;1632.0;14972.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112709America/Santiago(5,345,-10800,1,1418394429);54;23;1.6748651E7;9285.0;9287.0;5839.0;6443.0;6620.0;5386.0;25234.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112710America/Santiago(5,345,-10800,1,1418394430);83;30;341365.0;2828.0;9676.0;3962.0;10835.0;3238.0;3289.0;1.6746781E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112711America/Santiago(5,345,-10800,1,1418394431);100;29;27983.0;4465.0;10900.0;2678.0;5135.0;4895.0;2412.0;24148.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112712America/Santiago(5,345,-10800,1,1418394432);94;30;1.6773568E7;4368.0;7290.0;2709.0;20669.0;10104.0;3065.0;7172.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112713America/Santiago(5,345,-10800,1,1418394433);97;30;1.6776876E7;12701.0;30576.0;1.6752176E7;7990.0;7475.0;3424.0;19547.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112714America/Santiago(5,345,-10800,1,1418394434);97;40;11541.0;4422.0;10588.0;4078.0;16686.0;8081.0;2380.0;1.6751132E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112715America/Santiago(5,345,-10800,1,1418394435);100;40;32924.0;9512.0;22532.0;8265.0;12023.0;2540.0;8747.0;14061.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112716America/Santiago(5,345,-10800,1,1418394436);100;47;19344.0;9509.0;31037.0;4882.0;3915.0;11804.0;6334.0;18474.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112717America/Santiago(5,345,-10800,1,1418394437);100;50;28482.0;4978.0;14337.0;27301.0;16151.0;8882.0;2275.0;13527.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112718America/Santiago(5,345,-10800,1,1418394438);96;48;261304.0;6820.0;2962.0;11481.0;7493.0;3466.0;649.0;1.6747531E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141212T112719America/Santiago(5,345,-10800,1,1418394439);87;57;1.6773778E7;18254.0;18145.0;5997.0;17770.0;23559.0;5525.0;1.6766538E7;default
com.aiworker.bcineuroskyservice;ihar;20141212T112720America/Santiago(5,345,-10800,1,1418394440);74;54;131566.0;9325.0;26072.0;31683.0;10875.0;9341.0;3902.0;81949.0;default
com.aiworker.bcineuroskyservice;ihar;20141212T112721America/Santiago(5,345,-10800,1,1418394441);66;56;146609.0;14801.0;10402.0;12487.0;18546.0;6857.0;3877.0;1.6754646E7;default
com.aiworker.bcineuroskyservice;ihar;20141212T112722America/Santiago(5,345,-10800,1,1418394442);77;50;26973.0;9075.0;16527.0;27725.0;15461.0;11541.0;3112.0;1.6776563E7;default
com.aiworker.bcineuroskyservice;ihar;20141212T112723America/Santiago(5,345,-10800,1,1418394443);67;50;37771.0;773.0;2116.0;6004.0;710.0;1150.0;363.0;17845.0;default
