bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141213T111242America/Santiago(6,346,-10800,1,1418479962);40;60;641328.0;1.6754127E7;13741.0;1411.0;7329.0;10002.0;9513.0;130048.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111243America/Santiago(6,346,-10800,1,1418479963);37;56;215276.0;22352.0;4562.0;26578.0;2195.0;5493.0;6885.0;18226.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111244America/Santiago(6,346,-10800,1,1418479964);41;69;522101.0;62571.0;1.6747414E7;227150.0;52326.0;77834.0;80766.0;121108.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111245America/Santiago(6,346,-10800,1,1418479965);34;81;402000.0;1.6767372E7;16793.0;33070.0;1.6751169E7;18199.0;16166.0;118313.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111246America/Santiago(6,346,-10800,1,1418479966);30;91;191654.0;88025.0;19657.0;26047.0;1.674461E7;16605.0;14585.0;231989.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111247America/Santiago(6,346,-10800,1,1418479967);24;94;341933.0;72785.0;1.6755177E7;76851.0;91596.0;1.676963E7;1.6750986E7;1583568.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111248America/Santiago(6,346,-10800,1,1418479968);24;64;37818.0;18370.0;4860.0;4931.0;14791.0;2719.0;3579.0;1.6757594E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111249America/Santiago(6,346,-10800,1,1418479969);24;53;659135.0;27146.0;14634.0;11375.0;26955.0;21994.0;11750.0;271930.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111250America/Santiago(6,346,-10800,1,1418479970);17;37;438859.0;1.6745138E7;5861.0;92155.0;24105.0;13650.0;9893.0;138178.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111251America/Santiago(6,346,-10800,1,1418479971);30;44;591542.0;31019.0;18489.0;3391.0;1.6751886E7;18320.0;4292.0;95746.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111252America/Santiago(6,346,-10800,1,1418479972);29;54;1976964.0;25699.0;16400.0;74636.0;1.674877E7;25256.0;13651.0;189802.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111253America/Santiago(6,346,-10800,1,1418479973);38;54;617898.0;17825.0;14964.0;24574.0;28080.0;23613.0;6042.0;1.6776939E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111254America/Santiago(6,346,-10800,1,1418479974);48;66;808943.0;20648.0;7061.0;11933.0;20201.0;13417.0;6185.0;1.6771836E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111255America/Santiago(6,346,-10800,1,1418479975);44;60;900981.0;85413.0;1.6774329E7;1.6761505E7;1.6772213E7;1.6767602E7;1.6758027E7;490876.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111256America/Santiago(6,346,-10800,1,1418479976);50;60;1129344.0;38308.0;47699.0;145388.0;1.674721E7;95635.0;21116.0;846351.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111257America/Santiago(6,346,-10800,1,1418479977);53;56;560547.0;28755.0;29526.0;81805.0;22893.0;25878.0;17801.0;1.6745495E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111258America/Santiago(6,346,-10800,1,1418479978);53;67;1192114.0;42049.0;1.6772955E7;102303.0;78641.0;1.6774586E7;18759.0;510401.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111259America/Santiago(6,346,-10800,1,1418479979);44;67;1084872.0;84558.0;65687.0;1.6752575E7;29690.0;1.6749179E7;27378.0;1949638.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111300America/Santiago(6,346,-10800,1,1418479980);40;54;1434932.0;176248.0;1.6761379E7;114527.0;59596.0;82261.0;1.676486E7;311511.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111301America/Santiago(6,346,-10800,1,1418479981);30;66;1862398.0;126285.0;74672.0;204911.0;72364.0;76979.0;87095.0;792146.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111302America/Santiago(6,346,-10800,1,1418479982);34;54;1140630.0;31319.0;27372.0;90915.0;94632.0;31809.0;5586.0;134381.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111303America/Santiago(6,346,-10800,1,1418479983);40;54;60619.0;9495.0;25910.0;67268.0;31672.0;13057.0;18361.0;239399.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111304America/Santiago(6,346,-10800,1,1418479984);41;67;786407.0;137760.0;1.676859E7;355776.0;65059.0;40551.0;1.6747192E7;202923.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111305America/Santiago(6,346,-10800,1,1418479985);41;75;1638999.0;1.6744409E7;19710.0;10453.0;1.6756532E7;1.6760808E7;1.675965E7;91100.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111306America/Santiago(6,346,-10800,1,1418479986);38;75;1055676.0;1.6752028E7;66988.0;1.6748166E7;1.677592E7;132636.0;91919.0;1838063.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111307America/Santiago(6,346,-10800,1,1418479987);27;51;412081.0;11125.0;6830.0;15000.0;1.674502E7;23866.0;10679.0;209862.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111308America/Santiago(6,346,-10800,1,1418479988);29;35;658640.0;73139.0;17535.0;10871.0;1.6755316E7;14422.0;26208.0;58992.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111309America/Santiago(6,346,-10800,1,1418479989);30;43;825876.0;28700.0;16108.0;25715.0;13387.0;20491.0;4714.0;95577.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111310America/Santiago(6,346,-10800,1,1418479990);43;30;2586099.0;1.6769884E7;162083.0;148521.0;140765.0;1.677056E7;1.6756053E7;803658.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111311America/Santiago(6,346,-10800,1,1418479991);54;47;1474948.0;1.676572E7;1.6749044E7;101268.0;84969.0;1.6748565E7;70482.0;160770.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111312America/Santiago(6,346,-10800,1,1418479992);57;67;3301232.0;335614.0;160574.0;193881.0;583929.0;497882.0;34192.0;647744.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111313America/Santiago(6,346,-10800,1,1418479993);50;66;414594.0;19196.0;10444.0;81987.0;17169.0;1.674468E7;7683.0;110030.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111314America/Santiago(6,346,-10800,1,1418479994);47;67;1407326.0;127150.0;65586.0;33749.0;1.6759241E7;63007.0;1.6747689E7;373145.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111315America/Santiago(6,346,-10800,1,1418479995);47;78;1823095.0;400943.0;193427.0;555497.0;548320.0;132704.0;128505.0;1555797.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111316America/Santiago(6,346,-10800,1,1418479996);41;70;2037111.0;153746.0;70977.0;57683.0;1.6760251E7;1.6753849E7;18493.0;763993.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111317America/Santiago(6,346,-10800,1,1418479997);54;67;775375.0;93586.0;40332.0;80364.0;161221.0;75787.0;70316.0;264823.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111318America/Santiago(6,346,-10800,1,1418479998);53;63;543293.0;20525.0;14246.0;31585.0;23498.0;11047.0;9517.0;154896.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111319America/Santiago(6,346,-10800,1,1418479999);50;57;837880.0;26162.0;14889.0;50876.0;28453.0;16350.0;11764.0;95326.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111320America/Santiago(6,346,-10800,1,1418480000);53;66;1834241.0;81889.0;27861.0;33193.0;1.6749004E7;46038.0;1.6751872E7;75940.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111321America/Santiago(6,346,-10800,1,1418480001);47;81;171108.0;1.6751697E7;25303.0;10053.0;21989.0;1.6770765E7;11158.0;114309.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111322America/Santiago(6,346,-10800,1,1418480002);54;78;687037.0;20507.0;1.6747693E7;10033.0;1.6752955E7;29935.0;17848.0;115883.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111323America/Santiago(6,346,-10800,1,1418480003);63;69;1.6759276E7;4375.0;3280.0;1583.0;8271.0;4044.0;3091.0;10986.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111324America/Santiago(6,346,-10800,1,1418480004);61;56;1514624.0;81563.0;1.6757542E7;219703.0;353001.0;71403.0;59700.0;265982.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111325America/Santiago(6,346,-10800,1,1418480005);63;47;681649.0;225655.0;115020.0;190364.0;244292.0;215989.0;1.6764312E7;900955.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111326America/Santiago(6,346,-10800,1,1418480006);57;50;2483389.0;212353.0;55523.0;96976.0;1.6773098E7;50426.0;83260.0;993595.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111327America/Santiago(6,346,-10800,1,1418480007);51;57;998367.0;14502.0;13222.0;1.6759884E7;15470.0;19215.0;6573.0;37897.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111328America/Santiago(6,346,-10800,1,1418480008);50;64;2893411.0;1.6772281E7;77601.0;75414.0;1.6768141E7;1.6754589E7;1.6755677E7;783628.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111329America/Santiago(6,346,-10800,1,1418480009);43;51;437869.0;53248.0;81843.0;183590.0;54951.0;163576.0;1.6760193E7;888247.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111330America/Santiago(6,346,-10800,1,1418480010);40;51;383285.0;1.6752014E7;21028.0;1.6749945E7;1.6744915E7;1.6751313E7;14191.0;185277.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111331America/Santiago(6,346,-10800,1,1418480011);44;51;2352785.0;141818.0;94085.0;78898.0;1.676137E7;78134.0;1.677593E7;475503.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111332America/Santiago(6,346,-10800,1,1418480012);50;48;1.6763022E7;1.6753782E7;1.6756241E7;71689.0;21297.0;15055.0;17268.0;151704.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111333America/Santiago(6,346,-10800,1,1418480013);56;61;925300.0;1.6746035E7;18858.0;18866.0;14860.0;10963.0;11900.0;94289.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111334America/Santiago(6,346,-10800,1,1418480014);60;64;987277.0;31522.0;27639.0;1.6751301E7;16664.0;18832.0;6785.0;128450.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111335America/Santiago(6,346,-10800,1,1418480015);51;66;2430761.0;285069.0;33316.0;458330.0;74526.0;64788.0;95495.0;1389158.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111336America/Santiago(6,346,-10800,1,1418480016);44;69;344068.0;88602.0;13270.0;1.6753238E7;32200.0;1.6762438E7;11880.0;66343.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111337America/Santiago(6,346,-10800,1,1418480017);38;78;725679.0;137631.0;1.6773497E7;18246.0;149998.0;129944.0;70406.0;768969.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111338America/Santiago(6,346,-10800,1,1418480018);44;67;48490.0;92697.0;31681.0;19375.0;24461.0;1.6767327E7;9108.0;1.677587E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111339America/Santiago(6,346,-10800,1,1418480019);53;80;505117.0;92753.0;1.6744594E7;140990.0;97368.0;21506.0;6420.0;1.6776027E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111340America/Santiago(6,346,-10800,1,1418480020);60;88;280675.0;12429.0;13432.0;13955.0;14658.0;20243.0;26629.0;1.6768318E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111341America/Santiago(6,346,-10800,1,1418480021);63;75;1374262.0;56834.0;1.6772324E7;69794.0;248298.0;1.6767243E7;1.6766765E7;592048.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111342America/Santiago(6,346,-10800,1,1418480022);66;78;1510152.0;189448.0;106725.0;58461.0;136466.0;138674.0;73040.0;194608.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111343America/Santiago(6,346,-10800,1,1418480023);64;75;643063.0;1.6748558E7;14983.0;26700.0;18944.0;26444.0;18671.0;82168.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111344America/Santiago(6,346,-10800,1,1418480024);61;64;1294386.0;27629.0;94117.0;60929.0;74546.0;64915.0;1.6761917E7;686767.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111345America/Santiago(6,346,-10800,1,1418480025);63;60;1508122.0;69593.0;31021.0;1.6767476E7;1.6749811E7;14486.0;10080.0;187535.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111346America/Santiago(6,346,-10800,1,1418480026);48;66;124281.0;9467.0;1718.0;6146.0;5393.0;5970.0;10275.0;18581.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111347America/Santiago(6,346,-10800,1,1418480027);51;66;746275.0;1.6756459E7;1.6748522E7;39278.0;1.6759962E7;60300.0;29540.0;55820.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111348America/Santiago(6,346,-10800,1,1418480028);53;70;42906.0;6190.0;4572.0;13497.0;6037.0;7222.0;2270.0;10797.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111349America/Santiago(6,346,-10800,1,1418480029);56;88;973480.0;28952.0;17287.0;22604.0;31339.0;26864.0;12522.0;88241.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111350America/Santiago(6,346,-10800,1,1418480030);60;87;927804.0;64885.0;1.6764667E7;301678.0;64083.0;70716.0;1.6773934E7;49812.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111351America/Santiago(6,346,-10800,1,1418480031);56;94;220589.0;7062.0;3686.0;4042.0;5686.0;5062.0;1224.0;21151.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111352America/Santiago(6,346,-10800,1,1418480032);57;88;2205055.0;215858.0;59192.0;118989.0;1.6767187E7;33171.0;1.6774421E7;370364.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111353America/Santiago(6,346,-10800,1,1418480033);56;83;624230.0;1.6755434E7;13362.0;12915.0;28997.0;28177.0;5774.0;1.6774155E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111354America/Santiago(6,346,-10800,1,1418480034);56;88;1021100.0;141175.0;74669.0;144331.0;1.6757071E7;84462.0;88280.0;749125.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111355America/Santiago(6,346,-10800,1,1418480035);51;70;410755.0;1.6760402E7;16301.0;1.6761655E7;13994.0;28221.0;26606.0;128612.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111356America/Santiago(6,346,-10800,1,1418480036);43;75;2122903.0;52345.0;1.6763074E7;137248.0;99370.0;1.6766432E7;1.6752448E7;458110.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111357America/Santiago(6,346,-10800,1,1418480037);38;67;222255.0;67659.0;27948.0;1.6763623E7;89668.0;13273.0;10107.0;340394.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111358America/Santiago(6,346,-10800,1,1418480038);43;61;486356.0;174485.0;110691.0;51907.0;65600.0;47454.0;1.6760962E7;659251.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111359America/Santiago(6,346,-10800,1,1418480039);50;63;1700714.0;35828.0;66472.0;171360.0;71819.0;1.6770494E7;67274.0;106901.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111400America/Santiago(6,346,-10800,1,1418480040);54;70;68587.0;12350.0;29154.0;1.6759365E7;1.6759833E7;13010.0;26717.0;101985.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111401America/Santiago(6,346,-10800,1,1418480041);66;67;3482727.0;551314.0;325746.0;369774.0;558244.0;539645.0;148395.0;869237.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111402America/Santiago(6,346,-10800,1,1418480042);51;75;1840106.0;23750.0;20988.0;161724.0;1.6764429E7;29185.0;8631.0;327211.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111403America/Santiago(6,346,-10800,1,1418480043);54;75;506330.0;88836.0;92394.0;1.6773187E7;70978.0;32176.0;10941.0;351700.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111404America/Santiago(6,346,-10800,1,1418480044);57;63;1690805.0;59479.0;76789.0;1.6746337E7;77804.0;26537.0;65446.0;212704.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111405America/Santiago(6,346,-10800,1,1418480045);57;67;520084.0;4914.0;4076.0;3409.0;3205.0;2192.0;577.0;10765.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111406America/Santiago(6,346,-10800,1,1418480046);57;67;107621.0;7445.0;5502.0;10742.0;5329.0;1401.0;777.0;27404.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111407America/Santiago(6,346,-10800,1,1418480047);54;67;813940.0;1.6762166E7;80182.0;32648.0;92113.0;24708.0;16155.0;489589.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111408America/Santiago(6,346,-10800,1,1418480048);61;57;594245.0;25406.0;16078.0;13538.0;17087.0;23190.0;10140.0;108576.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111409America/Santiago(6,346,-10800,1,1418480049);51;51;2033889.0;1.6757952E7;1.6747431E7;92018.0;68644.0;31573.0;10684.0;404028.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111410America/Santiago(6,346,-10800,1,1418480050);47;51;1.6772104E7;6568.0;6758.0;8272.0;4369.0;5766.0;3515.0;1.6753242E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111411America/Santiago(6,346,-10800,1,1418480051);47;48;1554671.0;1.6761621E7;1.6745495E7;1.6767535E7;1.6770664E7;1.6749439E7;5296.0;161561.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111412America/Santiago(6,346,-10800,1,1418480052);50;53;102123.0;1.675753E7;1.6744994E7;1.6770831E7;29133.0;21281.0;11217.0;265948.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111413America/Santiago(6,346,-10800,1,1418480053);43;57;589185.0;1.6766479E7;12845.0;12443.0;68280.0;25306.0;13838.0;251726.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111414America/Santiago(6,346,-10800,1,1418480054);43;53;479359.0;21525.0;10202.0;1.6744788E7;15135.0;10503.0;3575.0;31848.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111415America/Santiago(6,346,-10800,1,1418480055);35;64;1123274.0;7765.0;6192.0;20918.0;5288.0;13575.0;5633.0;87458.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111416America/Santiago(6,346,-10800,1,1418480056);30;61;1098511.0;78127.0;28816.0;26479.0;1.6756451E7;7869.0;13208.0;342219.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111417America/Santiago(6,346,-10800,1,1418480057);30;60;1300565.0;28199.0;15483.0;69067.0;74467.0;73786.0;1.6748552E7;309610.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111418America/Santiago(6,346,-10800,1,1418480058);27;61;1414009.0;96258.0;18172.0;1.677332E7;13418.0;24835.0;18093.0;74784.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111419America/Santiago(6,346,-10800,1,1418480059);29;64;111294.0;27856.0;17162.0;1.6773089E7;27241.0;1.6747923E7;15459.0;197824.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111420America/Santiago(6,346,-10800,1,1418480060);30;66;973146.0;17264.0;1.6753559E7;94871.0;26058.0;1.6746582E7;23715.0;302644.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111421America/Santiago(6,346,-10800,1,1418480061);41;66;1463721.0;1.6767346E7;24916.0;1.6771239E7;28540.0;24524.0;21008.0;152648.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111422America/Santiago(6,346,-10800,1,1418480062);37;78;569056.0;1.675695E7;18855.0;160164.0;5040.0;30372.0;17398.0;215415.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111423America/Santiago(6,346,-10800,1,1418480063);40;74;1512997.0;9023.0;6645.0;13383.0;16723.0;15231.0;4788.0;1.6767216E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111424America/Santiago(6,346,-10800,1,1418480064);41;69;1000110.0;18539.0;18526.0;52873.0;67116.0;28871.0;11190.0;1.6766214E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111425America/Santiago(6,346,-10800,1,1418480065);41;84;833786.0;1.6761593E7;20820.0;89249.0;9429.0;7213.0;5852.0;86793.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111426America/Santiago(6,346,-10800,1,1418480066);43;91;268398.0;7897.0;3553.0;12122.0;12061.0;12172.0;3274.0;1.676337E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111427America/Santiago(6,346,-10800,1,1418480067);47;80;705603.0;6196.0;4082.0;12315.0;9897.0;4191.0;3209.0;13645.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111428America/Santiago(6,346,-10800,1,1418480068);48;90;1295088.0;1.6770996E7;1.6747381E7;3838.0;1.6759108E7;14343.0;9639.0;179125.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111429America/Santiago(6,346,-10800,1,1418480069);38;74;1618703.0;15393.0;13763.0;15645.0;20976.0;8488.0;7226.0;335129.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111430America/Santiago(6,346,-10800,1,1418480070);51;47;743426.0;24729.0;1.6757572E7;1.6758747E7;71676.0;9291.0;4447.0;139518.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111431America/Santiago(6,346,-10800,1,1418480071);53;47;1043045.0;1.6745871E7;1.6756209E7;1.6752478E7;77966.0;14697.0;5848.0;208714.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111432America/Santiago(6,346,-10800,1,1418480072);43;35;583340.0;12539.0;5649.0;28810.0;3495.0;1772.0;1164.0;89963.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111433America/Santiago(6,346,-10800,1,1418480073);48;43;1742569.0;1.6744458E7;14530.0;153113.0;11550.0;21379.0;9752.0;70522.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111434America/Santiago(6,346,-10800,1,1418480074);30;75;630521.0;92617.0;1.6772501E7;121204.0;67238.0;28253.0;32453.0;1256747.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111435America/Santiago(6,346,-10800,1,1418480075);21;70;692015.0;2584.0;18359.0;1.6757086E7;17360.0;16753.0;7397.0;253613.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111436America/Santiago(6,346,-10800,1,1418480076);24;66;822305.0;137702.0;1.6763687E7;234912.0;11853.0;1.6746668E7;21107.0;361484.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111437America/Santiago(6,346,-10800,1,1418480077);26;75;2420876.0;1.6751606E7;9577.0;1.6746485E7;8440.0;24477.0;7148.0;69093.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111438America/Santiago(6,346,-10800,1,1418480078);29;66;1214469.0;31871.0;10376.0;1.6764492E7;8105.0;16682.0;9358.0;44621.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111439America/Santiago(6,346,-10800,1,1418480079);37;78;52982.0;511.0;697.0;1342.0;671.0;1167.0;170.0;6207.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111440America/Santiago(6,346,-10800,1,1418480080);50;84;1117045.0;16573.0;32340.0;27036.0;30103.0;20229.0;9384.0;82615.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111441America/Santiago(6,346,-10800,1,1418480081);53;74;439687.0;3729.0;3601.0;1082.0;1514.0;2547.0;1603.0;1.6745068E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111442America/Santiago(6,346,-10800,1,1418480082);57;53;1450969.0;66487.0;24282.0;1.6747886E7;29343.0;1.6746547E7;13627.0;139252.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111443America/Santiago(6,346,-10800,1,1418480083);53;51;96441.0;3703.0;2744.0;20283.0;5074.0;2072.0;1558.0;21259.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111444America/Santiago(6,346,-10800,1,1418480084);35;63;1259389.0;30269.0;12988.0;1.6749488E7;13330.0;25377.0;5695.0;348699.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111445America/Santiago(6,346,-10800,1,1418480085);34;57;1483552.0;33575.0;32191.0;67788.0;1.6765547E7;10457.0;10851.0;225088.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111446America/Santiago(6,346,-10800,1,1418480086);38;74;2382095.0;38879.0;33221.0;129653.0;75061.0;46090.0;1.6745057E7;355325.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111447America/Santiago(6,346,-10800,1,1418480087);30;74;2058396.0;439306.0;1.6768581E7;304546.0;268940.0;88898.0;24266.0;748003.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111448America/Santiago(6,346,-10800,1,1418480088);43;74;732188.0;17523.0;20146.0;70905.0;20848.0;19541.0;27962.0;41786.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111449America/Santiago(6,346,-10800,1,1418480089);41;83;1055812.0;1.6766309E7;76416.0;59891.0;1.6775973E7;80886.0;1.6745408E7;873987.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111450America/Santiago(6,346,-10800,1,1418480090);47;70;1391321.0;48481.0;91246.0;1.6775922E7;1.6764892E7;18462.0;2648.0;108631.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111451America/Santiago(6,346,-10800,1,1418480091);47;70;1177075.0;13796.0;10059.0;14299.0;17014.0;1717.0;626.0;1.6753263E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111452America/Santiago(6,346,-10800,1,1418480092);47;70;529833.0;3422.0;2433.0;9098.0;3160.0;778.0;131.0;82081.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111453America/Santiago(6,346,-10800,1,1418480093);47;70;36.0;0.0;1.0;0.0;0.0;0.0;1.0;2.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111454America/Santiago(6,346,-10800,1,1418480094);47;70;779508.0;34602.0;1.6751241E7;20719.0;1.6771602E7;31173.0;8085.0;725612.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111455America/Santiago(6,346,-10800,1,1418480095);50;70;1025955.0;173038.0;1.6751365E7;1.6775678E7;39758.0;5977.0;30176.0;525535.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111456America/Santiago(6,346,-10800,1,1418480096);61;66;2485493.0;19548.0;29760.0;16734.0;1.675494E7;8392.0;3279.0;1.6757941E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111457America/Santiago(6,346,-10800,1,1418480097);75;60;1952522.0;1.6747399E7;85763.0;153941.0;1.6770373E7;31242.0;18235.0;151723.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141213T111458America/Santiago(6,346,-10800,1,1418480098);75;74;1388343.0;1.6750797E7;1.6747728E7;1.6744891E7;1.6751059E7;22897.0;729.0;13978.0;yoga
