bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141215T115046America/Santiago(1,348,-10800,1,1418655046);67;60;166514.0;10257.0;5820.0;20780.0;24345.0;5318.0;15923.0;1.6751566E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115047America/Santiago(1,348,-10800,1,1418655047);69;60;2626309.0;94716.0;207648.0;452308.0;62086.0;79973.0;266609.0;320228.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115048America/Santiago(1,348,-10800,1,1418655048);54;66;565132.0;22390.0;9244.0;46515.0;1.6746985E7;16274.0;12088.0;162766.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115049America/Santiago(1,348,-10800,1,1418655049);48;74;2088998.0;1.6749282E7;24577.0;67437.0;1.675322E7;32350.0;14596.0;334088.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115050America/Santiago(1,348,-10800,1,1418655050);60;70;101019.0;7900.0;6724.0;3322.0;15165.0;5910.0;4372.0;17680.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115051America/Santiago(1,348,-10800,1,1418655051);40;66;1144816.0;591582.0;1.6771021E7;91904.0;165460.0;42234.0;83559.0;1084176.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115052America/Santiago(1,348,-10800,1,1418655052);54;61;2040869.0;148330.0;97835.0;64507.0;44065.0;47360.0;29458.0;534003.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115053America/Santiago(1,348,-10800,1,1418655053);57;54;861472.0;162849.0;69443.0;189841.0;198766.0;86377.0;86019.0;476421.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115054America/Santiago(1,348,-10800,1,1418655054);54;63;335902.0;6832.0;14734.0;1.6750491E7;7364.0;7515.0;4245.0;1.6750938E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115055America/Santiago(1,348,-10800,1,1418655055);61;70;98761.0;2428.0;3205.0;4014.0;15392.0;7308.0;3410.0;1.6764094E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115056America/Santiago(1,348,-10800,1,1418655056);63;54;107671.0;21840.0;12961.0;12948.0;15573.0;9520.0;5889.0;1.6758643E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115057America/Santiago(1,348,-10800,1,1418655057);63;56;335370.0;9293.0;3932.0;1.6758754E7;3114.0;6906.0;2819.0;1.6751483E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115058America/Santiago(1,348,-10800,1,1418655058);70;56;602740.0;59447.0;1.6762136E7;1.6776285E7;1.6759359E7;1.6744848E7;21843.0;87830.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115059America/Santiago(1,348,-10800,1,1418655059);64;63;1485111.0;152278.0;43786.0;406375.0;35448.0;110657.0;1.677378E7;655323.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115100America/Santiago(1,348,-10800,1,1418655060);74;61;501186.0;39589.0;162856.0;500755.0;99029.0;1.67531E7;1.6764733E7;548169.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115101America/Santiago(1,348,-10800,1,1418655061);77;83;180641.0;11797.0;8302.0;12287.0;4332.0;11923.0;4212.0;19011.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115102America/Santiago(1,348,-10800,1,1418655062);74;88;1396778.0;75928.0;1.6772886E7;149470.0;224936.0;155247.0;21191.0;206947.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115103America/Santiago(1,348,-10800,1,1418655063);74;78;503195.0;28687.0;12796.0;65967.0;7722.0;25332.0;8951.0;1.6750995E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115104America/Santiago(1,348,-10800,1,1418655064);70;88;717909.0;1.6757252E7;16070.0;1.6774668E7;27133.0;15529.0;11582.0;1.6763978E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115105America/Santiago(1,348,-10800,1,1418655065);60;93;1509228.0;98762.0;1.676385E7;263190.0;109049.0;37147.0;1.6776023E7;249532.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115106America/Santiago(1,348,-10800,1,1418655066);61;93;1605435.0;47952.0;113731.0;176578.0;82818.0;154702.0;73844.0;711106.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115107America/Santiago(1,348,-10800,1,1418655067);50;91;857206.0;325293.0;79563.0;147121.0;138050.0;46387.0;75537.0;2013153.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115108America/Santiago(1,348,-10800,1,1418655068);37;70;60133.0;1.6744498E7;10709.0;94009.0;18256.0;1.6750302E7;7123.0;111008.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115109America/Santiago(1,348,-10800,1,1418655069);29;64;965503.0;90205.0;16035.0;1.675705E7;1.6764798E7;23698.0;14824.0;237404.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115110America/Santiago(1,348,-10800,1,1418655070);21;57;515065.0;1.6759134E7;10317.0;1.6765729E7;20824.0;22777.0;1.6745263E7;77537.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115111America/Santiago(1,348,-10800,1,1418655071);21;69;1.6763452E7;1.674512E7;2342.0;13298.0;1676.0;6100.0;1421.0;29952.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115112America/Santiago(1,348,-10800,1,1418655072);26;87;1343885.0;1.6750971E7;1.6756384E7;78983.0;29156.0;1.6744902E7;12602.0;622320.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115113America/Santiago(1,348,-10800,1,1418655073);34;74;1038482.0;26215.0;17222.0;44040.0;31418.0;23035.0;25698.0;137867.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115114America/Santiago(1,348,-10800,1,1418655074);40;80;875539.0;24679.0;23442.0;1.6757914E7;1.6749246E7;23931.0;26996.0;61364.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115115America/Santiago(1,348,-10800,1,1418655075);54;69;442749.0;1.6768195E7;20689.0;66244.0;9867.0;1.6748282E7;25679.0;1.6765648E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115116America/Santiago(1,348,-10800,1,1418655076);64;74;61469.0;11600.0;6579.0;5142.0;14443.0;5799.0;3336.0;29572.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115117America/Santiago(1,348,-10800,1,1418655077);75;80;156489.0;10023.0;14076.0;1.67765E7;16979.0;4646.0;5100.0;22024.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115118America/Santiago(1,348,-10800,1,1418655078);67;87;1258592.0;12926.0;22712.0;1.6757301E7;22118.0;1.676077E7;1.6746729E7;328736.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115119America/Santiago(1,348,-10800,1,1418655079);57;78;279526.0;24120.0;16571.0;1.6770097E7;1.6763789E7;29379.0;20353.0;273412.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115120America/Santiago(1,348,-10800,1,1418655080);51;57;1.67687E7;9219.0;3901.0;6940.0;7992.0;8234.0;2303.0;1.6746581E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115121America/Santiago(1,348,-10800,1,1418655081);40;57;654058.0;21297.0;14998.0;46228.0;21712.0;1.6756606E7;4585.0;153183.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115122America/Santiago(1,348,-10800,1,1418655082);47;51;1073149.0;202060.0;1.6776998E7;1.6744945E7;59865.0;1.6744487E7;26166.0;239799.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115123America/Santiago(1,348,-10800,1,1418655083);50;63;1414790.0;1.6755317E7;14471.0;15171.0;23946.0;9039.0;3262.0;143866.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115124America/Santiago(1,348,-10800,1,1418655084);40;64;127624.0;13820.0;2048.0;8889.0;7368.0;3236.0;1229.0;1.6756281E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115124America/Santiago(1,348,-10800,1,1418655084);50;66;717151.0;65775.0;91016.0;1.6761098E7;151466.0;52075.0;35705.0;568975.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115126America/Santiago(1,348,-10800,1,1418655086);48;50;104352.0;1.6769246E7;29354.0;13016.0;1.6753906E7;22388.0;16546.0;228335.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115126America/Santiago(1,348,-10800,1,1418655086);43;41;1041947.0;18628.0;17138.0;12469.0;30765.0;1.6754547E7;12055.0;344872.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115127America/Santiago(1,348,-10800,1,1418655087);44;27;1115470.0;8137.0;6202.0;26969.0;1762.0;4020.0;6643.0;57479.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115128America/Santiago(1,348,-10800,1,1418655088);40;23;1370083.0;29537.0;21573.0;103179.0;7218.0;16400.0;6190.0;79015.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115129America/Santiago(1,348,-10800,1,1418655089);48;50;1663393.0;1.6759767E7;29447.0;12919.0;23102.0;11986.0;10895.0;76509.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115130America/Santiago(1,348,-10800,1,1418655090);66;56;239444.0;18744.0;1.6745705E7;26235.0;29406.0;29669.0;8217.0;34360.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115131America/Santiago(1,348,-10800,1,1418655091);81;67;628584.0;34957.0;96451.0;58059.0;87761.0;23547.0;13176.0;312497.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115132America/Santiago(1,348,-10800,1,1418655092);87;74;1886477.0;1.6767818E7;23351.0;82416.0;27422.0;17215.0;4199.0;31117.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115133America/Santiago(1,348,-10800,1,1418655093);87;74;441111.0;1.6748284E7;19815.0;5637.0;5777.0;18132.0;7750.0;1.6769256E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115134America/Santiago(1,348,-10800,1,1418655094);67;74;1276134.0;16481.0;8703.0;5518.0;17585.0;8244.0;4917.0;107962.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115135America/Santiago(1,348,-10800,1,1418655095);66;63;83585.0;12514.0;5184.0;1473.0;4402.0;4138.0;1916.0;23327.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115136America/Santiago(1,348,-10800,1,1418655096);57;64;872833.0;736982.0;116919.0;428663.0;204009.0;100444.0;62819.0;1934830.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115137America/Santiago(1,348,-10800,1,1418655097);44;51;97302.0;6927.0;2013.0;4623.0;7302.0;3349.0;2643.0;26923.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115138America/Santiago(1,348,-10800,1,1418655098);40;48;1159601.0;82519.0;1.674786E7;118541.0;139796.0;1.6764804E7;1.6751541E7;804295.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115139America/Santiago(1,348,-10800,1,1418655099);30;57;1820595.0;1.6749119E7;1.6754999E7;163480.0;155597.0;25751.0;1.674814E7;447499.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115140America/Santiago(1,348,-10800,1,1418655100);35;54;627709.0;146224.0;94191.0;320214.0;38237.0;86561.0;1.6771028E7;539346.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115141America/Santiago(1,348,-10800,1,1418655101);30;60;179833.0;1.6764466E7;8969.0;9216.0;31287.0;12557.0;6466.0;152415.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115142America/Santiago(1,348,-10800,1,1418655102);38;60;1806018.0;13948.0;12933.0;19780.0;1.6747796E7;6133.0;7012.0;122570.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115143America/Santiago(1,348,-10800,1,1418655103);53;53;1987283.0;57613.0;70756.0;1.6758113E7;34338.0;1.6745053E7;1.6774895E7;152561.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115144America/Santiago(1,348,-10800,1,1418655104);41;60;817031.0;27075.0;5609.0;21948.0;1.6757195E7;16272.0;11387.0;131170.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115145America/Santiago(1,348,-10800,1,1418655105);43;48;708074.0;284003.0;1.6753933E7;238447.0;147242.0;1.6754523E7;1.6756186E7;358815.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115146America/Santiago(1,348,-10800,1,1418655106);35;60;646577.0;109446.0;30661.0;218309.0;1.6744423E7;1.6746077E7;1.675329E7;755933.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115147America/Santiago(1,348,-10800,1,1418655107);23;70;716406.0;483868.0;145899.0;593042.0;176824.0;156427.0;70237.0;494847.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115148America/Santiago(1,348,-10800,1,1418655108);29;78;77314.0;6147.0;1377.0;4991.0;1243.0;1192.0;858.0;12303.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115149America/Santiago(1,348,-10800,1,1418655109);34;88;462877.0;18067.0;3774.0;8258.0;6563.0;19639.0;1947.0;1.6757195E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115150America/Santiago(1,348,-10800,1,1418655110);47;80;265600.0;19062.0;11087.0;24338.0;23096.0;4747.0;4405.0;74098.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115151America/Santiago(1,348,-10800,1,1418655111);35;78;515183.0;28832.0;5021.0;13861.0;25376.0;7997.0;5356.0;61829.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115152America/Santiago(1,348,-10800,1,1418655112);37;63;265508.0;23261.0;8293.0;32111.0;14495.0;13612.0;7653.0;75117.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115153America/Santiago(1,348,-10800,1,1418655113);29;61;133589.0;15326.0;4233.0;1.6771902E7;4278.0;9928.0;5138.0;87219.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115154America/Santiago(1,348,-10800,1,1418655114);21;67;160483.0;686.0;1353.0;4693.0;1640.0;1234.0;651.0;24647.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115155America/Santiago(1,348,-10800,1,1418655115);21;61;1227078.0;17535.0;24186.0;1.6756981E7;23696.0;1.6745026E7;23052.0;667692.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115156America/Santiago(1,348,-10800,1,1418655116);14;51;1147851.0;199122.0;18026.0;1.6755808E7;218527.0;1.6763532E7;18609.0;223751.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115157America/Santiago(1,348,-10800,1,1418655117);30;50;2305149.0;1.6766573E7;30608.0;1.6765128E7;1.6752639E7;28442.0;16872.0;148938.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115158America/Santiago(1,348,-10800,1,1418655118);24;44;79098.0;1.6758357E7;3652.0;6702.0;5093.0;5624.0;4315.0;88660.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115159America/Santiago(1,348,-10800,1,1418655119);40;54;389378.0;86424.0;1.6750945E7;50460.0;1.6769563E7;26676.0;7658.0;35481.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115200America/Santiago(1,348,-10800,1,1418655120);40;80;645606.0;61093.0;13548.0;1.6768852E7;1.6745946E7;20386.0;12986.0;347729.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115201America/Santiago(1,348,-10800,1,1418655121);50;80;82428.0;3256.0;2868.0;6066.0;2445.0;1690.0;677.0;22876.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115202America/Santiago(1,348,-10800,1,1418655122);50;77;1146686.0;1276.0;2995.0;3279.0;2321.0;303.0;184.0;7446.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115203America/Santiago(1,348,-10800,1,1418655123);50;77;1281863.0;99008.0;35917.0;480611.0;366196.0;52947.0;80238.0;176275.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115204America/Santiago(1,348,-10800,1,1418655124);64;81;53266.0;2401.0;1419.0;3555.0;3100.0;1056.0;1915.0;8238.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115205America/Santiago(1,348,-10800,1,1418655125);61;80;619972.0;1.6776694E7;32112.0;54921.0;25599.0;66242.0;29110.0;115899.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115206America/Santiago(1,348,-10800,1,1418655126);54;77;2104763.0;353485.0;40676.0;151723.0;106397.0;82987.0;23127.0;1677844.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115207America/Santiago(1,348,-10800,1,1418655127);48;74;1692879.0;16641.0;4704.0;10928.0;12751.0;6082.0;7665.0;1.6752614E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115208America/Santiago(1,348,-10800,1,1418655128);38;66;134080.0;17945.0;5308.0;26602.0;6623.0;13161.0;5696.0;1.6776485E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115209America/Santiago(1,348,-10800,1,1418655129);38;66;390543.0;1.6756458E7;26939.0;1.6761757E7;26802.0;21181.0;8869.0;182109.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115210America/Santiago(1,348,-10800,1,1418655130);26;57;1453226.0;67396.0;11618.0;31902.0;70065.0;1.6767814E7;7238.0;578536.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115211America/Santiago(1,348,-10800,1,1418655131);21;51;785237.0;94583.0;26268.0;218260.0;26989.0;1.6754575E7;1.6751098E7;338987.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115212America/Santiago(1,348,-10800,1,1418655132);16;57;1384544.0;82282.0;18393.0;65500.0;1.6753653E7;1.6752441E7;9441.0;440411.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115213America/Santiago(1,348,-10800,1,1418655133);16;50;151317.0;2178.0;1432.0;1809.0;3080.0;1750.0;1623.0;17655.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115214America/Santiago(1,348,-10800,1,1418655134);20;47;1135866.0;12573.0;3084.0;8625.0;9965.0;5515.0;5043.0;139422.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115215America/Santiago(1,348,-10800,1,1418655135);20;47;643592.0;2371.0;4104.0;25863.0;4456.0;11398.0;6069.0;80125.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115216America/Santiago(1,348,-10800,1,1418655136);40;37;453388.0;9202.0;7304.0;2731.0;14704.0;10971.0;5102.0;20666.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115217America/Santiago(1,348,-10800,1,1418655137);43;37;296003.0;1.6767981E7;1.6746167E7;93788.0;76225.0;1.6762511E7;20899.0;157435.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115218America/Santiago(1,348,-10800,1,1418655138);60;48;940930.0;26298.0;26899.0;28756.0;15571.0;15714.0;8143.0;284653.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115219America/Santiago(1,348,-10800,1,1418655139);63;50;459599.0;11972.0;8808.0;28977.0;6085.0;25565.0;15570.0;93424.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115220America/Santiago(1,348,-10800,1,1418655140);50;51;1340987.0;1.6768501E7;16473.0;2846.0;1.6761495E7;11282.0;11984.0;186187.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115221America/Santiago(1,348,-10800,1,1418655141);40;48;1669081.0;1.6747192E7;4323.0;10123.0;21401.0;12788.0;7488.0;1.6764505E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115222America/Santiago(1,348,-10800,1,1418655142);47;48;1.6765772E7;4604.0;5394.0;11300.0;3490.0;2352.0;4825.0;20485.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115223America/Santiago(1,348,-10800,1,1418655143);35;60;2310128.0;1.6774429E7;19558.0;1.6748118E7;1.6763666E7;17540.0;19312.0;798346.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115224America/Santiago(1,348,-10800,1,1418655144);48;48;675228.0;30274.0;1.6750317E7;90742.0;8117.0;20341.0;6947.0;75463.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115225America/Santiago(1,348,-10800,1,1418655145);48;64;73589.0;5589.0;6421.0;17074.0;6227.0;4678.0;6517.0;40737.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115226America/Santiago(1,348,-10800,1,1418655146);41;53;1389701.0;1.6754781E7;14722.0;31585.0;18369.0;30330.0;23377.0;63744.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115227America/Santiago(1,348,-10800,1,1418655147);48;51;1183223.0;135348.0;1.6747901E7;188220.0;47382.0;1.6771857E7;30772.0;364842.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115228America/Santiago(1,348,-10800,1,1418655148);34;69;146692.0;13421.0;3068.0;17895.0;3267.0;4549.0;2355.0;1.6746422E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115229America/Santiago(1,348,-10800,1,1418655149);40;67;1.6756958E7;6904.0;4605.0;4165.0;9136.0;5383.0;1864.0;1.6749728E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115230America/Santiago(1,348,-10800,1,1418655150);37;69;1095613.0;1.6760316E7;95493.0;230153.0;1.6776173E7;25408.0;20032.0;1332541.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115231America/Santiago(1,348,-10800,1,1418655151);34;61;551706.0;1.6749849E7;9042.0;11000.0;7397.0;18123.0;12476.0;182190.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115232America/Santiago(1,348,-10800,1,1418655152);35;47;1602237.0;185585.0;65428.0;1.6760067E7;83513.0;76305.0;31922.0;1024751.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115233America/Santiago(1,348,-10800,1,1418655153);27;35;1689134.0;25106.0;12410.0;1.6764027E7;6047.0;18790.0;6773.0;152271.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115234America/Santiago(1,348,-10800,1,1418655154);37;43;934423.0;10789.0;10023.0;11665.0;16740.0;10630.0;1967.0;1.6761968E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115235America/Santiago(1,348,-10800,1,1418655155);60;44;191366.0;1.6760689E7;23489.0;11189.0;1.6758794E7;19916.0;6621.0;1.6751836E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115236America/Santiago(1,348,-10800,1,1418655156);81;57;606223.0;3527.0;3808.0;935.0;2649.0;1627.0;3245.0;5314.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115237America/Santiago(1,348,-10800,1,1418655157);81;63;268434.0;3152.0;2595.0;4599.0;1145.0;3289.0;744.0;10503.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115238America/Santiago(1,348,-10800,1,1418655158);81;63;238202.0;1114.0;2330.0;2097.0;1969.0;2254.0;723.0;9827.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115239America/Santiago(1,348,-10800,1,1418655159);87;63;226607.0;14169.0;7531.0;12078.0;726.0;6200.0;2148.0;1.6767373E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115240America/Santiago(1,348,-10800,1,1418655160);87;61;760665.0;8991.0;1.6744821E7;4769.0;6239.0;16549.0;3356.0;195768.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115241America/Santiago(1,348,-10800,1,1418655161);87;41;200530.0;1.6752047E7;1.6763076E7;8956.0;1.6750793E7;26492.0;10494.0;60895.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115242America/Santiago(1,348,-10800,1,1418655162);87;41;1561591.0;133057.0;35528.0;1.6769585E7;116947.0;14350.0;11480.0;167523.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115243America/Santiago(1,348,-10800,1,1418655163);87;41;1920744.0;144006.0;19815.0;102021.0;69713.0;9324.0;5769.0;344876.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115244America/Santiago(1,348,-10800,1,1418655164);87;41;2723.0;252.0;1.6777181E7;466.0;268.0;59.0;36.0;1860.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115245America/Santiago(1,348,-10800,1,1418655165);78;41;131048.0;5683.0;4860.0;19876.0;1691.0;457.0;246.0;17013.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115246America/Santiago(1,348,-10800,1,1418655166);64;48;3092328.0;12974.0;8488.0;23119.0;11885.0;5061.0;1666.0;1.6762454E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115247America/Santiago(1,348,-10800,1,1418655167);67;50;1284834.0;19289.0;13489.0;15402.0;21134.0;9326.0;2269.0;72387.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115248America/Santiago(1,348,-10800,1,1418655168);67;48;1355215.0;26104.0;25113.0;32262.0;1.6745201E7;9115.0;3546.0;144303.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115249America/Santiago(1,348,-10800,1,1418655169);75;67;1.6776972E7;3253.0;1789.0;1098.0;3388.0;1483.0;283.0;4733.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115250America/Santiago(1,348,-10800,1,1418655170);77;60;611808.0;3113.0;8830.0;2009.0;7558.0;4302.0;928.0;1.6775729E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115251America/Santiago(1,348,-10800,1,1418655171);80;38;308144.0;15752.0;10899.0;1.6746085E7;6808.0;5434.0;1158.0;8691.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115252America/Santiago(1,348,-10800,1,1418655172);78;56;838229.0;1.6769673E7;15559.0;1.6748941E7;28746.0;11388.0;1932.0;1.6775746E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115253America/Santiago(1,348,-10800,1,1418655173);88;67;530674.0;4514.0;21737.0;19161.0;8262.0;4851.0;505.0;20165.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115254America/Santiago(1,348,-10800,1,1418655174);100;67;1761044.0;29881.0;76130.0;94609.0;30835.0;8336.0;2510.0;28552.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115255America/Santiago(1,348,-10800,1,1418655175);100;94;1477675.0;103665.0;70363.0;92460.0;91649.0;27049.0;2961.0;129850.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115256America/Santiago(1,348,-10800,1,1418655176);96;84;1655780.0;1.6774344E7;146581.0;58577.0;56241.0;1.6764781E7;15158.0;1663146.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115257America/Santiago(1,348,-10800,1,1418655177);80;63;541743.0;9761.0;21575.0;66004.0;18809.0;7582.0;1707.0;71607.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115258America/Santiago(1,348,-10800,1,1418655178);67;66;84572.0;32387.0;31876.0;5080.0;4839.0;5935.0;4412.0;101545.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115259America/Santiago(1,348,-10800,1,1418655179);80;51;142336.0;11906.0;1.674878E7;1.6751318E7;11046.0;5476.0;1119.0;29788.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115300America/Santiago(1,348,-10800,1,1418655180);83;50;215121.0;30236.0;1.6745795E7;68317.0;21499.0;7402.0;4190.0;272196.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115301America/Santiago(1,348,-10800,1,1418655181);93;61;153392.0;5370.0;15859.0;15437.0;2808.0;1994.0;633.0;26580.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141215T115302America/Santiago(1,348,-10800,1,1418655182);97;56;37251.0;1158.0;7291.0;7518.0;3210.0;1334.0;590.0;22938.0;yoga
