bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141224T121816America/Santiago(3,357,-10800,1,1419434296);34;47;269146.0;22999.0;1.6749705E7;17270.0;10304.0;14856.0;84195.0;209996.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121817America/Santiago(3,357,-10800,1,1419434297);29;43;1887322.0;69563.0;22689.0;25661.0;76974.0;27215.0;58565.0;103079.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121818America/Santiago(3,357,-10800,1,1419434298);26;40;919505.0;35528.0;1.6753176E7;4775.0;1.6756847E7;1.6750588E7;53248.0;246594.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121819America/Santiago(3,357,-10800,1,1419434299);26;41;620150.0;1.6766521E7;22089.0;25313.0;1.6765057E7;12146.0;136559.0;135961.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121820America/Santiago(3,357,-10800,1,1419434300);29;50;972777.0;20036.0;15537.0;2379.0;10853.0;6431.0;1.6744381E7;1.6758564E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121821America/Santiago(3,357,-10800,1,1419434301);35;57;193558.0;51216.0;74750.0;136459.0;48486.0;1.6767424E7;143471.0;191261.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121822America/Santiago(3,357,-10800,1,1419434302);27;63;576688.0;83648.0;27464.0;49203.0;1.6756149E7;23356.0;63802.0;391742.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121823America/Santiago(3,357,-10800,1,1419434303);30;66;279159.0;1806.0;3036.0;3597.0;1417.0;645.0;1393.0;17098.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121824America/Santiago(3,357,-10800,1,1419434304);26;63;692517.0;1.6749201E7;17095.0;6777.0;11785.0;18674.0;1.6765983E7;97669.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121825America/Santiago(3,357,-10800,1,1419434305);17;63;691466.0;32075.0;14445.0;31268.0;15561.0;14310.0;1.6758981E7;177122.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121826America/Santiago(3,357,-10800,1,1419434306);29;53;566142.0;17711.0;13989.0;21386.0;7497.0;14699.0;4439.0;26226.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121827America/Santiago(3,357,-10800,1,1419434307);27;63;1681310.0;27726.0;19326.0;12577.0;9347.0;4080.0;4830.0;43358.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121828America/Santiago(3,357,-10800,1,1419434308);27;63;2549611.0;13501.0;12843.0;15842.0;9091.0;4518.0;734.0;75971.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121829America/Santiago(3,357,-10800,1,1419434309);27;63;1.6767592E7;1.6776694E7;23833.0;95772.0;16803.0;19276.0;5459.0;44407.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121830America/Santiago(3,357,-10800,1,1419434310);27;63;451336.0;4907.0;2002.0;3676.0;2397.0;829.0;230.0;2727.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121831America/Santiago(3,357,-10800,1,1419434311);27;63;2377662.0;1.6744937E7;1.6751105E7;1.6745605E7;21059.0;7906.0;2259.0;359355.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121832America/Santiago(3,357,-10800,1,1419434312);27;63;100055.0;186.0;1354.0;3656.0;2279.0;170.0;1.6777147E7;7645.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121833America/Santiago(3,357,-10800,1,1419434313);27;63;356855.0;22954.0;6474.0;10162.0;5985.0;3387.0;572.0;83754.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121834America/Santiago(3,357,-10800,1,1419434314);27;63;1012587.0;10484.0;3768.0;24929.0;9542.0;2578.0;1508.0;1.6760533E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121835America/Santiago(3,357,-10800,1,1419434315);24;70;1681150.0;66368.0;1.6767748E7;1.6776475E7;24217.0;26014.0;7931.0;254346.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121836America/Santiago(3,357,-10800,1,1419434316);21;63;276910.0;15032.0;1.6756331E7;1.6756966E7;10945.0;11496.0;2133.0;366860.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121837America/Santiago(3,357,-10800,1,1419434317);20;54;2439629.0;30334.0;26876.0;6165.0;17239.0;32337.0;12218.0;189738.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121838America/Santiago(3,357,-10800,1,1419434318);23;44;2100636.0;216347.0;82954.0;73993.0;98862.0;1.6775301E7;27138.0;1005212.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121839America/Santiago(3,357,-10800,1,1419434319);23;37;2828581.0;1.6756745E7;1.675823E7;1.6759714E7;24245.0;9987.0;5817.0;202525.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121840America/Santiago(3,357,-10800,1,1419434320);34;35;1526819.0;1.6747855E7;1.6765498E7;1.6755428E7;1.6749957E7;1.6744711E7;7660.0;47193.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121841America/Santiago(3,357,-10800,1,1419434321);40;47;1302796.0;1.6761409E7;1.6770352E7;1.6762274E7;22409.0;12999.0;4653.0;109446.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121842America/Santiago(3,357,-10800,1,1419434322);47;57;667858.0;2615.0;13148.0;2542.0;2859.0;3996.0;1503.0;73980.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121843America/Santiago(3,357,-10800,1,1419434323);51;44;797051.0;1.6769432E7;80202.0;23910.0;1.6752951E7;14932.0;11768.0;165411.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121844America/Santiago(3,357,-10800,1,1419434324);44;41;58074.0;4440.0;2518.0;328.0;3440.0;2222.0;195.0;14942.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121845America/Santiago(3,357,-10800,1,1419434325);35;37;99776.0;3255.0;3591.0;1093.0;2173.0;1192.0;519.0;1.6774991E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121846America/Santiago(3,357,-10800,1,1419434326);40;17;1710414.0;1.6762414E7;93667.0;98172.0;1.676164E7;6632.0;4345.0;110672.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121847America/Santiago(3,357,-10800,1,1419434327);34;40;1648314.0;9366.0;11140.0;18994.0;6565.0;4154.0;1855.0;71079.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121848America/Santiago(3,357,-10800,1,1419434328);23;43;1549729.0;11892.0;4608.0;8752.0;6894.0;717.0;1858.0;42851.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121849America/Santiago(3,357,-10800,1,1419434329);30;40;25673.0;6644.0;6560.0;1997.0;3805.0;2887.0;1717.0;1.6748369E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121850America/Santiago(3,357,-10800,1,1419434330);26;51;2027284.0;12019.0;5767.0;1489.0;4345.0;2513.0;908.0;23277.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121851America/Santiago(3,357,-10800,1,1419434331);24;50;502617.0;18937.0;6919.0;11932.0;16397.0;4652.0;2680.0;1.6753553E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121852America/Santiago(3,357,-10800,1,1419434332);35;53;867337.0;4435.0;18305.0;8441.0;8521.0;4616.0;2769.0;163433.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121853America/Santiago(3,357,-10800,1,1419434333);44;43;1013547.0;1.6759108E7;38025.0;1.6745912E7;102026.0;18773.0;2073.0;142951.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121854America/Santiago(3,357,-10800,1,1419434334);44;43;1741274.0;77884.0;1.6747098E7;67146.0;200910.0;31497.0;1.6746582E7;151195.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121855America/Santiago(3,357,-10800,1,1419434335);40;43;729903.0;5113.0;3458.0;3759.0;6449.0;2413.0;1081.0;32243.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121856America/Santiago(3,357,-10800,1,1419434336);37;38;79719.0;6536.0;8780.0;23476.0;12333.0;10564.0;393.0;42827.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121857America/Santiago(3,357,-10800,1,1419434337);48;29;265881.0;4021.0;24774.0;3016.0;6116.0;9210.0;1440.0;1.6749227E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121858America/Santiago(3,357,-10800,1,1419434338);43;35;198074.0;16747.0;1.6748036E7;12544.0;17452.0;7220.0;3734.0;144445.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121859America/Santiago(3,357,-10800,1,1419434339);54;34;2157500.0;7086.0;17412.0;7170.0;19632.0;3502.0;3022.0;29720.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121900America/Santiago(3,357,-10800,1,1419434340);60;30;329266.0;13485.0;4991.0;8614.0;3843.0;1901.0;704.0;16869.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121901America/Santiago(3,357,-10800,1,1419434341);60;47;1.6751561E7;1611.0;579.0;3609.0;1652.0;153.0;125.0;15176.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121902America/Santiago(3,357,-10800,1,1419434342);60;47;713005.0;1537.0;1227.0;3635.0;1026.0;186.0;59.0;22371.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121903America/Santiago(3,357,-10800,1,1419434343);60;47;1270513.0;96964.0;1.6749887E7;86234.0;26680.0;16211.0;5059.0;283353.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121904America/Santiago(3,357,-10800,1,1419434344);60;47;1.6762051E7;734.0;2457.0;509.0;984.0;366.0;457.0;3206.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121905America/Santiago(3,357,-10800,1,1419434345);50;47;1442136.0;32631.0;1.675425E7;1.6744763E7;1.6754039E7;5815.0;48459.0;115884.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121906America/Santiago(3,357,-10800,1,1419434346);53;54;1810984.0;60195.0;49960.0;1.6759149E7;97918.0;1.6756045E7;87392.0;169792.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121907America/Santiago(3,357,-10800,1,1419434347);47;64;52262.0;1599.0;2804.0;2401.0;807.0;935.0;11883.0;11536.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121908America/Santiago(3,357,-10800,1,1419434348);50;66;1028942.0;36535.0;66969.0;75176.0;41577.0;1.6756182E7;369237.0;157530.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121909America/Santiago(3,357,-10800,1,1419434349);54;60;254979.0;17881.0;26675.0;14144.0;4326.0;4620.0;30750.0;69438.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121910America/Santiago(3,357,-10800,1,1419434350);63;63;13155.0;7389.0;26356.0;12682.0;10622.0;18531.0;1.6744831E7;6488.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121911America/Santiago(3,357,-10800,1,1419434351);69;64;59924.0;3696.0;16453.0;9341.0;8824.0;11643.0;5282.0;29886.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121912America/Santiago(3,357,-10800,1,1419434352);87;63;130130.0;2841.0;41217.0;9046.0;2439.0;26584.0;20921.0;1.6762017E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121913America/Santiago(3,357,-10800,1,1419434353);83;44;1745665.0;27928.0;1.6767391E7;29667.0;1.6747709E7;31080.0;52699.0;165044.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121914America/Santiago(3,357,-10800,1,1419434354);61;40;967567.0;1.6757766E7;10164.0;47659.0;1.6769715E7;23818.0;1.676477E7;1.6763435E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121915America/Santiago(3,357,-10800,1,1419434355);50;48;1.6755597E7;2166.0;4837.0;9579.0;1152.0;1753.0;2395.0;1.67465E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121916America/Santiago(3,357,-10800,1,1419434356);21;51;1417146.0;107345.0;76058.0;301947.0;150600.0;1.676086E7;60449.0;1439267.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121917America/Santiago(3,357,-10800,1,1419434357);16;66;1020876.0;34434.0;85834.0;97415.0;110356.0;75334.0;125817.0;494962.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121918America/Santiago(3,357,-10800,1,1419434358);30;67;137478.0;5341.0;19825.0;10287.0;9595.0;5776.0;6987.0;1.6749789E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121919America/Santiago(3,357,-10800,1,1419434359);34;51;221868.0;4369.0;6162.0;24590.0;6708.0;5141.0;16778.0;23379.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121920America/Santiago(3,357,-10800,1,1419434360);57;63;134233.0;14757.0;83223.0;21949.0;7857.0;24162.0;16634.0;1.6766825E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121921America/Santiago(3,357,-10800,1,1419434361);63;61;426301.0;32254.0;1.6748407E7;25875.0;12375.0;1.6745791E7;23320.0;33793.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121922America/Santiago(3,357,-10800,1,1419434362);63;64;135338.0;977.0;9454.0;2207.0;7576.0;7975.0;5656.0;24343.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121923America/Santiago(3,357,-10800,1,1419434363);60;56;288195.0;6481.0;11198.0;30328.0;13637.0;4097.0;1.6757608E7;54319.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121924America/Santiago(3,357,-10800,1,1419434364);43;43;1107020.0;36292.0;35865.0;316435.0;132555.0;71311.0;113479.0;363972.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121925America/Santiago(3,357,-10800,1,1419434365);34;53;1671231.0;105750.0;1.6772016E7;118324.0;24649.0;67574.0;91647.0;512005.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121926America/Santiago(3,357,-10800,1,1419434366);27;56;571301.0;21479.0;23469.0;1.6765101E7;2159.0;9408.0;16422.0;1.6764429E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121927America/Santiago(3,357,-10800,1,1419434367);34;80;794074.0;13247.0;144399.0;185608.0;48076.0;1.6762537E7;214408.0;709290.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121928America/Santiago(3,357,-10800,1,1419434368);35;81;584917.0;11916.0;16375.0;12286.0;9424.0;17949.0;26278.0;81560.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121929America/Santiago(3,357,-10800,1,1419434369);34;69;967745.0;1.6756627E7;28927.0;95723.0;74661.0;19712.0;49673.0;325705.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121930America/Santiago(3,357,-10800,1,1419434370);27;63;1752856.0;1.676186E7;22585.0;1.6757768E7;1.6759342E7;9736.0;68069.0;159559.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121931America/Santiago(3,357,-10800,1,1419434371);34;53;270431.0;3192.0;9575.0;2749.0;3186.0;7026.0;3337.0;29434.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121932America/Santiago(3,357,-10800,1,1419434372);21;48;1383234.0;1.6753282E7;26435.0;12071.0;1.6750528E7;28745.0;102373.0;753040.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121933America/Santiago(3,357,-10800,1,1419434373);17;35;617724.0;19710.0;12071.0;16500.0;11783.0;8611.0;12141.0;241722.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121934America/Santiago(3,357,-10800,1,1419434374);17;26;683606.0;76717.0;1.6756101E7;85854.0;66361.0;1.6749664E7;1.6773297E7;172083.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121935America/Santiago(3,357,-10800,1,1419434375);8;27;991583.0;8453.0;16136.0;1.6749822E7;22191.0;8708.0;1.6749877E7;107921.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121936America/Santiago(3,357,-10800,1,1419434376);20;30;809892.0;13291.0;9148.0;18795.0;3293.0;6378.0;5314.0;1.675627E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121937America/Santiago(3,357,-10800,1,1419434377);35;53;1818463.0;18307.0;94560.0;73578.0;10862.0;1.674598E7;1.6747535E7;170081.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121938America/Santiago(3,357,-10800,1,1419434378);26;61;1678103.0;334961.0;80780.0;205735.0;110710.0;1.6767853E7;353984.0;1780465.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121939America/Santiago(3,357,-10800,1,1419434379);48;56;116696.0;3530.0;18159.0;3938.0;7341.0;12488.0;12769.0;7460.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121940America/Santiago(3,357,-10800,1,1419434380);51;56;2296358.0;1.6757959E7;1.6766861E7;17176.0;26000.0;16693.0;1.6772872E7;178495.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121941America/Santiago(3,357,-10800,1,1419434381);43;48;836420.0;28692.0;11719.0;27056.0;9460.0;7913.0;24281.0;1.6769795E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121942America/Santiago(3,357,-10800,1,1419434382);48;56;205609.0;1.6749695E7;31154.0;76561.0;1.6750237E7;1.6755625E7;1.6764561E7;376805.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121943America/Santiago(3,357,-10800,1,1419434383);23;54;36551.0;1528.0;2906.0;6444.0;3730.0;4363.0;6516.0;1.6764609E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121944America/Santiago(3,357,-10800,1,1419434384);8;50;340893.0;1.6760505E7;7954.0;1.6761813E7;12046.0;16047.0;1.6755684E7;123678.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121945America/Santiago(3,357,-10800,1,1419434385);17;57;241494.0;3647.0;8586.0;9317.0;2909.0;2075.0;4101.0;13838.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121946America/Santiago(3,357,-10800,1,1419434386);27;54;1112549.0;74175.0;85897.0;49815.0;1.6762524E7;24875.0;36984.0;216169.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121947America/Santiago(3,357,-10800,1,1419434387);24;64;861437.0;161522.0;1.6747932E7;1.6763711E7;1.6770454E7;1.6771208E7;82597.0;852367.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121948America/Santiago(3,357,-10800,1,1419434388);37;67;1746538.0;9101.0;1.6773011E7;10627.0;1.6757688E7;1.6750539E7;1.6774252E7;367229.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121949America/Santiago(3,357,-10800,1,1419434389);29;41;2244448.0;1.6774111E7;36443.0;77560.0;1.6759955E7;26167.0;88861.0;744311.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121950America/Santiago(3,357,-10800,1,1419434390);8;30;84931.0;23489.0;3530.0;14725.0;5105.0;1773.0;8009.0;219757.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121951America/Santiago(3,357,-10800,1,1419434391);10;20;789204.0;74704.0;23397.0;79351.0;68561.0;28896.0;37243.0;407520.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121952America/Santiago(3,357,-10800,1,1419434392);10;23;659222.0;1977.0;1827.0;410.0;1763.0;1.6777154E7;1.6777205E7;19386.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121953America/Santiago(3,357,-10800,1,1419434393);10;23;197939.0;60411.0;49649.0;60778.0;143003.0;1.6755787E7;19583.0;86766.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121954America/Santiago(3,357,-10800,1,1419434394);10;23;995767.0;11450.0;10000.0;7354.0;6068.0;5836.0;885.0;60909.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121955America/Santiago(3,357,-10800,1,1419434395);10;23;1.6773819E7;15712.0;3121.0;1041.0;10225.0;1232.0;861.0;14008.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121956America/Santiago(3,357,-10800,1,1419434396);10;23;281917.0;1.6747416E7;14379.0;7499.0;18059.0;3632.0;2257.0;1.6756444E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121957America/Santiago(3,357,-10800,1,1419434397);10;23;525441.0;4368.0;4179.0;4292.0;2447.0;1956.0;892.0;8990.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121958America/Santiago(3,357,-10800,1,1419434398);1;23;726345.0;19964.0;11620.0;1.6751983E7;5000.0;9756.0;3167.0;223376.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T121959America/Santiago(3,357,-10800,1,1419434399);7;43;1717534.0;17223.0;28460.0;2561.0;10345.0;9984.0;4285.0;74915.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122000America/Santiago(3,357,-10800,1,1419434400);26;43;588728.0;31531.0;29616.0;32254.0;11437.0;26731.0;12078.0;131326.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122001America/Santiago(3,357,-10800,1,1419434401);38;51;71597.0;4841.0;4463.0;3892.0;3384.0;3339.0;2239.0;17290.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122002America/Santiago(3,357,-10800,1,1419434402);40;53;1269744.0;11003.0;13366.0;68198.0;7984.0;1455.0;2942.0;160705.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122003America/Santiago(3,357,-10800,1,1419434403);37;57;905336.0;1.6761785E7;20868.0;15382.0;13352.0;9162.0;6664.0;1.6761549E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122004America/Santiago(3,357,-10800,1,1419434404);29;74;3032093.0;16393.0;5282.0;16301.0;7084.0;945.0;1409.0;1.6750064E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122005America/Santiago(3,357,-10800,1,1419434405);27;80;590954.0;2890.0;2190.0;3936.0;1288.0;2764.0;466.0;10377.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122006America/Santiago(3,357,-10800,1,1419434406);37;83;802816.0;1.6764094E7;81318.0;67145.0;59412.0;1.6753786E7;8999.0;249520.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122007America/Santiago(3,357,-10800,1,1419434407);47;77;1666519.0;1.6771008E7;40065.0;14289.0;20192.0;14274.0;5463.0;96770.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122008America/Santiago(3,357,-10800,1,1419434408);54;67;14755.0;1793.0;1209.0;1064.0;427.0;519.0;560.0;4102.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122009America/Santiago(3,357,-10800,1,1419434409);63;63;1605389.0;1048.0;29755.0;3811.0;1419.0;17697.0;4321.0;1.6769648E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122010America/Santiago(3,357,-10800,1,1419434410);60;41;385240.0;6822.0;2508.0;2870.0;1809.0;2511.0;2294.0;17647.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122011America/Santiago(3,357,-10800,1,1419434411);51;50;1132394.0;131414.0;36050.0;24795.0;1.674475E7;31895.0;15823.0;345516.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122012America/Santiago(3,357,-10800,1,1419434412);47;48;1044610.0;1.6755817E7;1.6773237E7;199849.0;59735.0;1.6757104E7;11454.0;342178.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122013America/Santiago(3,357,-10800,1,1419434413);37;48;543529.0;3647.0;2157.0;6546.0;5977.0;821.0;364.0;5714.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122014America/Santiago(3,357,-10800,1,1419434414);37;74;411243.0;4328.0;3325.0;15438.0;9344.0;3842.0;678.0;17761.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122015America/Santiago(3,357,-10800,1,1419434415);34;77;130664.0;2626.0;3119.0;6860.0;2139.0;838.0;728.0;13863.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122016America/Santiago(3,357,-10800,1,1419434416);30;80;666927.0;22147.0;30007.0;1.6767799E7;1.6760062E7;23737.0;1.6746592E7;275784.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122017America/Santiago(3,357,-10800,1,1419434417);27;75;319646.0;7882.0;4898.0;13212.0;10668.0;3776.0;1110.0;31646.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122018America/Santiago(3,357,-10800,1,1419434418);27;67;773806.0;664.0;2895.0;4031.0;3720.0;1471.0;868.0;5790.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122019America/Santiago(3,357,-10800,1,1419434419);27;67;648854.0;4494.0;2713.0;7783.0;11877.0;773.0;345.0;15338.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122020America/Santiago(3,357,-10800,1,1419434420);29;64;2227253.0;1.6776663E7;1.6760864E7;1.6755492E7;1.674626E7;14422.0;14577.0;205655.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122021America/Santiago(3,357,-10800,1,1419434421);29;63;626041.0;16057.0;11410.0;12022.0;29268.0;11183.0;2451.0;181506.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122022America/Santiago(3,357,-10800,1,1419434422);34;63;700293.0;9555.0;9437.0;9327.0;8959.0;3958.0;2141.0;1.6767251E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122023America/Santiago(3,357,-10800,1,1419434423);41;64;213556.0;3304.0;20033.0;5967.0;2450.0;3309.0;2075.0;1.6766463E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122024America/Santiago(3,357,-10800,1,1419434424);41;51;696244.0;5066.0;5872.0;10069.0;2557.0;4029.0;753.0;1.6753699E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122025America/Santiago(3,357,-10800,1,1419434425);41;48;2047450.0;2657.0;18828.0;3870.0;1360.0;2269.0;3289.0;1.6756653E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122026America/Santiago(3,357,-10800,1,1419434426);35;48;587529.0;9458.0;9013.0;8373.0;3732.0;5290.0;2790.0;54695.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122027America/Santiago(3,357,-10800,1,1419434427);41;38;356366.0;4681.0;15710.0;4234.0;6097.0;4777.0;1569.0;1.6755099E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122028America/Santiago(3,357,-10800,1,1419434428);34;29;1210674.0;12233.0;14107.0;1.6761983E7;1.6764295E7;6987.0;5128.0;81365.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122029America/Santiago(3,357,-10800,1,1419434429);38;43;103457.0;16989.0;20744.0;14310.0;15587.0;4032.0;3125.0;82545.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122030America/Santiago(3,357,-10800,1,1419434430);48;41;1080340.0;2972.0;7583.0;11527.0;5288.0;2905.0;128.0;27774.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122031America/Santiago(3,357,-10800,1,1419434431);44;51;139164.0;1068.0;3362.0;5366.0;870.0;1041.0;277.0;9289.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122032America/Santiago(3,357,-10800,1,1419434432);44;64;490594.0;21666.0;22105.0;28467.0;23591.0;9642.0;1706.0;115451.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122033America/Santiago(3,357,-10800,1,1419434433);50;64;818166.0;4889.0;7801.0;6065.0;3676.0;3065.0;184.0;26402.0;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122034America/Santiago(3,357,-10800,1,1419434434);60;61;699607.0;13147.0;1.6763188E7;9213.0;8549.0;13514.0;7053.0;1.6761812E7;morning
com.aiworker.bcineuroskyservice;ihar;20141224T122035America/Santiago(3,357,-10800,1,1419434435);50;57;1134111.0;9467.0;2158.0;7475.0;4068.0;1994.0;549.0;19809.0;morning
