bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141211T145451America/Santiago(4,344,-10800,1,1418320491);35;77;1506270.0;1.6771947E7;49681.0;1.6767586E7;1.6757733E7;82361.0;1.6749697E7;75164.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145452America/Santiago(4,344,-10800,1,1418320492);35;77;182364.0;14284.0;3119.0;5219.0;5309.0;1055.0;1226.0;31116.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145453America/Santiago(4,344,-10800,1,1418320493);35;77;509105.0;91107.0;1.6755989E7;42088.0;1.6755904E7;21846.0;9168.0;1.6758607E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145454America/Santiago(4,344,-10800,1,1418320494);35;77;345068.0;20201.0;1.6749192E7;1.6755629E7;9191.0;15040.0;12271.0;416368.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145455America/Santiago(4,344,-10800,1,1418320495);35;64;794182.0;3726.0;6242.0;14810.0;4159.0;2057.0;998.0;1.6754461E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145456America/Santiago(4,344,-10800,1,1418320496);35;64;1215691.0;9078.0;4341.0;7528.0;14818.0;2300.0;191.0;28532.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145457America/Santiago(4,344,-10800,1,1418320497);35;64;1226339.0;9122.0;14346.0;1798.0;8694.0;6300.0;3769.0;43153.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145458America/Santiago(4,344,-10800,1,1418320498);35;64;374337.0;2903.0;2369.0;8487.0;2829.0;424.0;333.0;69047.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145459America/Santiago(4,344,-10800,1,1418320499);35;64;25028.0;13573.0;5832.0;11861.0;13113.0;139.0;121.0;7266.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145500America/Santiago(4,344,-10800,1,1418320500);35;64;222547.0;2296.0;1.6744888E7;16103.0;1.6759128E7;8015.0;6510.0;32298.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145501America/Santiago(4,344,-10800,1,1418320501);34;64;37238.0;6377.0;2921.0;3787.0;4183.0;4053.0;147.0;1.6745583E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145502America/Santiago(4,344,-10800,1,1418320502);27;48;940921.0;19534.0;10075.0;1.6766595E7;13659.0;2795.0;1351.0;95341.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145503America/Santiago(4,344,-10800,1,1418320503);24;60;465647.0;9065.0;3520.0;19351.0;14459.0;4027.0;2021.0;1.6772193E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145504America/Santiago(4,344,-10800,1,1418320504);27;57;192237.0;1817.0;8318.0;7626.0;1667.0;1649.0;578.0;1.675142E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145505America/Santiago(4,344,-10800,1,1418320505);27;61;105347.0;20646.0;5425.0;31449.0;18583.0;7455.0;2707.0;1.6746304E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145506America/Santiago(4,344,-10800,1,1418320506);27;77;1199955.0;4023.0;4123.0;1623.0;4044.0;975.0;535.0;26019.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145507America/Santiago(4,344,-10800,1,1418320507);29;77;191154.0;21897.0;6334.0;23495.0;6200.0;2564.0;1390.0;1.6751771E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145508America/Santiago(4,344,-10800,1,1418320508);35;81;1382893.0;47006.0;72015.0;1.6750866E7;66334.0;1.6763461E7;23295.0;474579.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145509America/Santiago(4,344,-10800,1,1418320509);29;77;618161.0;1.6765786E7;1.6758026E7;1.6751079E7;65630.0;31872.0;7222.0;618082.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145510America/Santiago(4,344,-10800,1,1418320510);29;70;2122038.0;61117.0;1.675172E7;36496.0;42273.0;21476.0;4833.0;313962.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145511America/Santiago(4,344,-10800,1,1418320511);29;61;647627.0;1971.0;1330.0;4053.0;1447.0;166.0;319.0;5969.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145512America/Santiago(4,344,-10800,1,1418320512);37;61;239890.0;14797.0;28373.0;3757.0;6817.0;15199.0;4867.0;1.6769983E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145513America/Santiago(4,344,-10800,1,1418320513);38;43;1300180.0;1.674797E7;1.6748143E7;1.6745243E7;50967.0;1.6763652E7;6019.0;226348.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145514America/Santiago(4,344,-10800,1,1418320514);38;40;371213.0;5639.0;2763.0;2786.0;2954.0;667.0;358.0;17249.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145515America/Santiago(4,344,-10800,1,1418320515);43;40;1032269.0;1.6765484E7;1.6749595E7;79929.0;66789.0;20752.0;5152.0;81537.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145516America/Santiago(4,344,-10800,1,1418320516);53;61;1428277.0;1.6757747E7;113172.0;56503.0;29745.0;1.6768865E7;1.6757564E7;237091.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145517America/Santiago(4,344,-10800,1,1418320517);50;60;690738.0;9085.0;24663.0;1.6751365E7;2539.0;3910.0;1276.0;89860.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145518America/Santiago(4,344,-10800,1,1418320518);50;66;1963937.0;1.6764495E7;1.6764372E7;1.676434E7;19928.0;27370.0;15326.0;257998.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145519America/Santiago(4,344,-10800,1,1418320519);51;69;2557646.0;1.6748462E7;62454.0;131067.0;31345.0;1.6747253E7;21401.0;349275.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145520America/Santiago(4,344,-10800,1,1418320520);47;60;1.6775778E7;2286.0;5465.0;2712.0;2575.0;1598.0;979.0;28219.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145521America/Santiago(4,344,-10800,1,1418320521);44;51;467109.0;23358.0;1.6756028E7;1.6755688E7;17523.0;12737.0;1.674612E7;178738.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145522America/Santiago(4,344,-10800,1,1418320522);47;44;883954.0;8082.0;23554.0;1.6762096E7;16105.0;14853.0;4499.0;93667.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145523America/Santiago(4,344,-10800,1,1418320523);37;51;1204887.0;84273.0;1.6770353E7;62338.0;95091.0;1.6748929E7;1.6748198E7;1024184.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145524America/Santiago(4,344,-10800,1,1418320524);30;43;1674584.0;486720.0;144368.0;311737.0;140646.0;1.6772579E7;19661.0;1237145.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145525America/Santiago(4,344,-10800,1,1418320525);29;57;573719.0;9098.0;17398.0;12369.0;5387.0;10994.0;8726.0;153620.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145526America/Santiago(4,344,-10800,1,1418320526);35;51;1070254.0;18365.0;128782.0;84941.0;1.6744578E7;1.6756217E7;19226.0;421185.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145527America/Santiago(4,344,-10800,1,1418320527);44;40;1487954.0;16047.0;23415.0;11712.0;7437.0;14701.0;5103.0;1.6758673E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145528America/Santiago(4,344,-10800,1,1418320528);48;48;861686.0;17024.0;10725.0;15064.0;1400.0;8289.0;7253.0;1.6748586E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145529America/Santiago(4,344,-10800,1,1418320529);48;51;1884118.0;96956.0;96786.0;422198.0;56064.0;215272.0;20200.0;510262.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145530America/Santiago(4,344,-10800,1,1418320530);48;51;173853.0;1.6746058E7;1.6771528E7;1.6745171E7;31436.0;10323.0;3006.0;89553.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145531America/Santiago(4,344,-10800,1,1418320531);48;51;823302.0;2650.0;899.0;116.0;1835.0;1.677714E7;121.0;3590.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145532America/Santiago(4,344,-10800,1,1418320532);50;51;1.6748994E7;3340.0;3481.0;6046.0;736.0;1707.0;1364.0;23770.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145533America/Santiago(4,344,-10800,1,1418320533);44;61;399319.0;4006.0;21649.0;1.6766239E7;1.6745237E7;9681.0;6230.0;76410.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145534America/Santiago(4,344,-10800,1,1418320534);44;74;556503.0;13128.0;31374.0;22667.0;6032.0;6638.0;2384.0;79476.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145535America/Santiago(4,344,-10800,1,1418320535);44;70;1056596.0;31483.0;1.674949E7;26803.0;1.6745346E7;1.6750314E7;12640.0;129932.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145536America/Santiago(4,344,-10800,1,1418320536);44;57;84714.0;8820.0;2532.0;5130.0;3898.0;1511.0;2465.0;14365.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145537America/Santiago(4,344,-10800,1,1418320537);44;66;199357.0;1.6747958E7;27722.0;18561.0;1.6762952E7;4642.0;6035.0;1.6765707E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145538America/Santiago(4,344,-10800,1,1418320538);44;66;193601.0;12803.0;9011.0;1639.0;7178.0;2841.0;197.0;16256.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145539America/Santiago(4,344,-10800,1,1418320539);44;66;148544.0;516.0;569.0;271.0;1709.0;1.6777211E7;122.0;8612.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145540America/Santiago(4,344,-10800,1,1418320540);44;66;2038471.0;9837.0;6919.0;21048.0;8973.0;4578.0;1255.0;17621.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145541America/Santiago(4,344,-10800,1,1418320541);44;66;170381.0;6154.0;4249.0;4052.0;4867.0;1764.0;976.0;19808.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145542America/Santiago(4,344,-10800,1,1418320542);44;66;1.675302E7;2728.0;3060.0;1845.0;3891.0;1415.0;842.0;11995.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145543America/Santiago(4,344,-10800,1,1418320543);37;60;593330.0;1.6757686E7;1.6771802E7;81777.0;68181.0;16088.0;5359.0;618096.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145544America/Santiago(4,344,-10800,1,1418320544);37;54;1539911.0;3807.0;4991.0;7467.0;4487.0;3694.0;1021.0;30934.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145545America/Santiago(4,344,-10800,1,1418320545);40;57;2222829.0;20198.0;16687.0;12878.0;13139.0;18613.0;5952.0;78866.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145546America/Santiago(4,344,-10800,1,1418320546);40;50;250448.0;1179.0;4978.0;4737.0;989.0;2839.0;3158.0;22880.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145547America/Santiago(4,344,-10800,1,1418320547);54;48;33984.0;20503.0;1.6749743E7;1306.0;4994.0;15465.0;10618.0;22078.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145548America/Santiago(4,344,-10800,1,1418320548);53;54;1957275.0;38320.0;95755.0;73503.0;1.6748146E7;1.6749088E7;1.6756642E7;721553.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145549America/Santiago(4,344,-10800,1,1418320549);53;48;130426.0;707.0;5043.0;11640.0;6350.0;4877.0;2145.0;23422.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145550America/Santiago(4,344,-10800,1,1418320550);54;50;45046.0;1606.0;1256.0;1911.0;905.0;501.0;1.6777186E7;4440.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145551America/Santiago(4,344,-10800,1,1418320551);54;60;23140.0;952.0;2851.0;332.0;3463.0;271.0;482.0;5017.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145552America/Santiago(4,344,-10800,1,1418320552);47;60;557684.0;17246.0;21648.0;28438.0;1.6747997E7;5635.0;917.0;1.6757249E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145553America/Santiago(4,344,-10800,1,1418320553);47;64;1004601.0;31644.0;88929.0;23240.0;1.6749531E7;26527.0;14682.0;306430.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145554America/Santiago(4,344,-10800,1,1418320554);48;64;1683643.0;87573.0;118166.0;393229.0;46506.0;40294.0;1.6762344E7;803143.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145555America/Santiago(4,344,-10800,1,1418320555);47;75;172079.0;27336.0;12714.0;7260.0;18717.0;9726.0;6613.0;1.6775968E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145556America/Santiago(4,344,-10800,1,1418320556);44;77;168356.0;3241.0;4872.0;12632.0;4181.0;1934.0;1376.0;22746.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145557America/Santiago(4,344,-10800,1,1418320557);44;77;850412.0;18498.0;12493.0;22217.0;17820.0;22296.0;6182.0;71520.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145558America/Santiago(4,344,-10800,1,1418320558);40;77;1039462.0;17699.0;9689.0;1.6754571E7;7529.0;11963.0;5522.0;1.6761346E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145558America/Santiago(4,344,-10800,1,1418320558);41;83;1287657.0;73142.0;67038.0;96471.0;26896.0;1.6770228E7;5906.0;136045.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145559America/Santiago(4,344,-10800,1,1418320559);38;90;499433.0;1.6760388E7;1.6765468E7;138582.0;1.6766207E7;1.6745718E7;23613.0;529163.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145600America/Santiago(4,344,-10800,1,1418320560);38;87;529971.0;94648.0;1.6752511E7;53987.0;10957.0;1.6764978E7;13412.0;137578.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145601America/Santiago(4,344,-10800,1,1418320561);38;96;642125.0;21595.0;17245.0;1.6751419E7;9388.0;10951.0;7063.0;46312.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145602America/Santiago(4,344,-10800,1,1418320562);26;87;394567.0;319559.0;46733.0;487761.0;63722.0;65169.0;1.6748368E7;1762826.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145604America/Santiago(4,344,-10800,1,1418320564);26;78;1490625.0;22456.0;8179.0;16918.0;15408.0;4055.0;461.0;81636.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145604America/Santiago(4,344,-10800,1,1418320564);26;78;475696.0;13141.0;4699.0;3527.0;8627.0;2062.0;785.0;7073.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145605America/Santiago(4,344,-10800,1,1418320565);26;78;925836.0;88100.0;1.6750291E7;42723.0;4889.0;11184.0;20549.0;362652.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145606America/Santiago(4,344,-10800,1,1418320566);26;78;1683544.0;235324.0;1.6760056E7;45237.0;27476.0;30665.0;1.6757544E7;799472.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145607America/Santiago(4,344,-10800,1,1418320567);24;78;652633.0;24567.0;13353.0;32026.0;17463.0;6500.0;5677.0;168430.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145608America/Santiago(4,344,-10800,1,1418320568);26;74;1042896.0;2573.0;4008.0;2434.0;2629.0;1496.0;4423.0;22878.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145609America/Santiago(4,344,-10800,1,1418320569);26;50;1317685.0;45634.0;88469.0;152034.0;1.6769171E7;1.6744358E7;1.6756407E7;525802.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145610America/Santiago(4,344,-10800,1,1418320570);35;50;25955.0;7574.0;12368.0;12648.0;8137.0;1899.0;2611.0;1.6757409E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145611America/Santiago(4,344,-10800,1,1418320571);38;44;915542.0;2361.0;5004.0;1.6747672E7;5286.0;5601.0;3653.0;27461.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145612America/Santiago(4,344,-10800,1,1418320572);47;64;1006110.0;3379.0;44741.0;18504.0;27609.0;17172.0;26959.0;153166.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145613America/Santiago(4,344,-10800,1,1418320573);54;53;148159.0;1742.0;12444.0;2938.0;9000.0;9963.0;5693.0;20269.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145614America/Santiago(4,344,-10800,1,1418320574);53;38;278987.0;1099.0;5011.0;4299.0;4148.0;2483.0;1945.0;1.6753259E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145615America/Santiago(4,344,-10800,1,1418320575);57;27;2379296.0;10324.0;28620.0;5878.0;14178.0;4442.0;5447.0;135672.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145616America/Santiago(4,344,-10800,1,1418320576);56;1;303116.0;6051.0;21956.0;7556.0;2733.0;5371.0;4145.0;28173.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145617America/Santiago(4,344,-10800,1,1418320577);54;14;1280189.0;7666.0;1.67667E7;21485.0;14489.0;8861.0;1.6753842E7;135742.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145618America/Santiago(4,344,-10800,1,1418320578);63;17;373222.0;6365.0;1.6768431E7;18954.0;7562.0;1.6745305E7;28653.0;92026.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145619America/Santiago(4,344,-10800,1,1418320579);60;23;602384.0;5659.0;11755.0;6740.0;2181.0;1949.0;8412.0;84187.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145620America/Santiago(4,344,-10800,1,1418320580);56;24;196365.0;3917.0;24861.0;8267.0;3392.0;4360.0;5559.0;68999.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145621America/Santiago(4,344,-10800,1,1418320581);54;16;1991957.0;15152.0;31097.0;29774.0;9414.0;2760.0;5990.0;131504.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145622America/Santiago(4,344,-10800,1,1418320582);44;23;946609.0;1.6768186E7;28816.0;82116.0;1.6747573E7;32172.0;1.6758332E7;213967.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145623America/Santiago(4,344,-10800,1,1418320583);41;37;1126778.0;28744.0;72625.0;149340.0;1.6758144E7;1.6752247E7;1.6746606E7;694191.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145624America/Santiago(4,344,-10800,1,1418320584);37;41;906882.0;8543.0;9774.0;21229.0;17876.0;4258.0;6081.0;1.6750386E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145625America/Santiago(4,344,-10800,1,1418320585);34;56;1158556.0;19398.0;11031.0;4198.0;5616.0;2364.0;2078.0;77124.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145626America/Santiago(4,344,-10800,1,1418320586);38;56;125880.0;16133.0;1.675164E7;18915.0;968.0;6454.0;5739.0;51168.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145627America/Santiago(4,344,-10800,1,1418320587);47;47;1669555.0;81554.0;65194.0;75575.0;14291.0;19483.0;23912.0;282505.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145628America/Santiago(4,344,-10800,1,1418320588);53;53;1375213.0;19672.0;1.677218E7;1.6761661E7;7523.0;9638.0;27384.0;55303.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145629America/Santiago(4,344,-10800,1,1418320589);66;53;510725.0;10591.0;154345.0;29219.0;26108.0;1.6746288E7;22871.0;57430.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145630America/Santiago(4,344,-10800,1,1418320590);64;44;1176903.0;17185.0;1.6764983E7;133749.0;6817.0;8276.0;16016.0;147836.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145631America/Santiago(4,344,-10800,1,1418320591);64;60;1550705.0;75530.0;1.6754643E7;74916.0;1.6777061E7;7463.0;3271.0;33085.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145632America/Santiago(4,344,-10800,1,1418320592);64;60;985372.0;10421.0;17096.0;1.6758645E7;17574.0;4269.0;652.0;131406.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145633America/Santiago(4,344,-10800,1,1418320593);64;60;703242.0;91879.0;66913.0;264253.0;1.6745331E7;59420.0;84228.0;652952.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145634America/Santiago(4,344,-10800,1,1418320594);61;60;670037.0;2800.0;28789.0;12822.0;3870.0;8186.0;15056.0;105280.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145635America/Santiago(4,344,-10800,1,1418320595);54;41;1645103.0;42910.0;82198.0;6103.0;22953.0;1.6756682E7;83318.0;567011.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145636America/Santiago(4,344,-10800,1,1418320596);37;30;1560890.0;241769.0;1.6746962E7;198096.0;72080.0;1.6752332E7;1.6763868E7;88391.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145637America/Santiago(4,344,-10800,1,1418320597);38;61;2085353.0;1.6744742E7;19602.0;20528.0;19715.0;15841.0;8432.0;23883.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145638America/Santiago(4,344,-10800,1,1418320598);35;57;1818578.0;85782.0;25664.0;7133.0;1.6745495E7;19225.0;7776.0;113947.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145639America/Santiago(4,344,-10800,1,1418320599);35;74;1814601.0;1.6760871E7;27203.0;1.6749659E7;96892.0;18664.0;18994.0;126572.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145640America/Santiago(4,344,-10800,1,1418320600);26;74;1386528.0;62239.0;22063.0;1.6755066E7;1.6759156E7;28987.0;15856.0;390103.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145641America/Santiago(4,344,-10800,1,1418320601);26;78;812641.0;8420.0;6754.0;25872.0;9520.0;465.0;991.0;25460.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145642America/Santiago(4,344,-10800,1,1418320602);29;78;124146.0;984.0;3352.0;3662.0;9363.0;3188.0;3524.0;28207.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145643America/Santiago(4,344,-10800,1,1418320603);27;44;2713542.0;529704.0;606991.0;720631.0;291774.0;288493.0;202262.0;1806521.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145644America/Santiago(4,344,-10800,1,1418320604);34;40;831393.0;33293.0;58013.0;181932.0;71904.0;1.6766103E7;98513.0;466330.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145645America/Santiago(4,344,-10800,1,1418320605);43;41;2209584.0;21350.0;146983.0;239197.0;11322.0;28490.0;152425.0;396647.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145646America/Santiago(4,344,-10800,1,1418320606);43;48;2145059.0;87294.0;1.6776333E7;114311.0;1.6750147E7;71973.0;69103.0;526168.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145647America/Santiago(4,344,-10800,1,1418320607);38;63;557399.0;24369.0;30316.0;6794.0;14677.0;5549.0;3442.0;267212.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145648America/Santiago(4,344,-10800,1,1418320608);38;47;1475920.0;75864.0;45487.0;3224.0;156184.0;1.6760115E7;1.6749263E7;449009.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145649America/Santiago(4,344,-10800,1,1418320609);26;29;581225.0;1.6747633E7;19567.0;34597.0;21917.0;1.6747252E7;18302.0;429052.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145650America/Santiago(4,344,-10800,1,1418320610);26;21;240367.0;1997.0;2481.0;5115.0;3900.0;1481.0;861.0;23539.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145651America/Santiago(4,344,-10800,1,1418320611);26;16;967541.0;28433.0;20538.0;59456.0;20854.0;8608.0;5432.0;33862.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145652America/Santiago(4,344,-10800,1,1418320612);26;40;484430.0;19183.0;1.6753093E7;14214.0;1.6768401E7;4928.0;2287.0;32006.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145653America/Santiago(4,344,-10800,1,1418320613);26;40;776708.0;26606.0;1.674921E7;18109.0;11342.0;1501.0;2087.0;1.6747953E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145654America/Santiago(4,344,-10800,1,1418320614);26;40;2329290.0;263540.0;1.6775197E7;1.6750888E7;216548.0;26570.0;13878.0;496892.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145655America/Santiago(4,344,-10800,1,1418320615);27;40;2038712.0;65109.0;68028.0;48772.0;43928.0;1.6749765E7;27640.0;71963.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145656America/Santiago(4,344,-10800,1,1418320616);27;63;1.6763935E7;1162.0;4703.0;590.0;1865.0;3602.0;2237.0;5201.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145657America/Santiago(4,344,-10800,1,1418320617);40;63;586899.0;19474.0;1.6745423E7;17549.0;1.674513E7;14984.0;9297.0;40375.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145658America/Santiago(4,344,-10800,1,1418320618);40;61;106673.0;11082.0;12236.0;1.6746923E7;14761.0;1610.0;1979.0;142798.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145659America/Santiago(4,344,-10800,1,1418320619);43;63;445606.0;2157.0;29917.0;1.6744435E7;6996.0;11103.0;3407.0;159778.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145700America/Santiago(4,344,-10800,1,1418320620);35;43;1775010.0;27079.0;18889.0;1.6762977E7;26141.0;6368.0;10952.0;239400.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145701America/Santiago(4,344,-10800,1,1418320621);27;29;1953251.0;1.6753301E7;1.6765342E7;1.6757897E7;1.6749501E7;24741.0;20983.0;615129.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145702America/Santiago(4,344,-10800,1,1418320622);27;23;1363397.0;9332.0;12333.0;9984.0;10353.0;2013.0;3533.0;150862.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145703America/Santiago(4,344,-10800,1,1418320623);29;13;1605398.0;95457.0;163091.0;52058.0;87987.0;1.6750926E7;17877.0;313077.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145704America/Santiago(4,344,-10800,1,1418320624);35;21;710723.0;21431.0;21676.0;74904.0;6674.0;10147.0;8735.0;92230.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145705America/Santiago(4,344,-10800,1,1418320625);30;34;44646.0;10556.0;14702.0;12311.0;14937.0;11352.0;1233.0;288861.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145706America/Santiago(4,344,-10800,1,1418320626);34;27;548391.0;6607.0;9343.0;946.0;7206.0;19274.0;11270.0;45971.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145707America/Santiago(4,344,-10800,1,1418320627);30;21;217320.0;1358.0;8995.0;14035.0;15571.0;5389.0;4522.0;1.6744507E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145708America/Santiago(4,344,-10800,1,1418320628);30;20;1506134.0;1.6754855E7;15115.0;24559.0;14079.0;9061.0;21519.0;1.6775541E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145709America/Santiago(4,344,-10800,1,1418320629);38;20;90967.0;11183.0;17800.0;20579.0;2250.0;3673.0;3247.0;78168.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145710America/Santiago(4,344,-10800,1,1418320630);40;35;158999.0;6351.0;2899.0;2958.0;2719.0;1824.0;939.0;20118.0;
com.aiworker.bcineuroskyservice;ihar;20141211T145711America/Santiago(4,344,-10800,1,1418320631);40;53;729180.0;7850.0;6798.0;13017.0;10468.0;6275.0;1739.0;1.675116E7;
com.aiworker.bcineuroskyservice;ihar;20141211T145712America/Santiago(4,344,-10800,1,1418320632);40;53;1355443.0;81855.0;1.6762045E7;21459.0;25802.0;9609.0;3473.0;330740.0;
