bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141221T212308America/Santiago(0,354,-10800,1,1419207788);23;44;1128738.0;11742.0;1.6756109E7;27681.0;19916.0;21459.0;15777.0;101948.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212309America/Santiago(0,354,-10800,1,1419207789);26;30;1058996.0;3415.0;20009.0;2341.0;3892.0;21631.0;20898.0;63532.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212310America/Santiago(0,354,-10800,1,1419207790);24;4;1515674.0;1.6775473E7;15648.0;1.6756769E7;30877.0;9239.0;3949.0;189946.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212311America/Santiago(0,354,-10800,1,1419207791);1;34;348699.0;1.6748751E7;7928.0;1.676528E7;8686.0;12429.0;1276.0;57308.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212312America/Santiago(0,354,-10800,1,1419207792);4;47;1.6756398E7;1031.0;4973.0;2136.0;1290.0;628.0;1047.0;5295.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212313America/Santiago(0,354,-10800,1,1419207793);10;54;5992.0;1203.0;3872.0;5599.0;3834.0;4593.0;2641.0;9193.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212314America/Santiago(0,354,-10800,1,1419207794);27;84;6709.0;2134.0;11492.0;12563.0;9143.0;10168.0;3742.0;20434.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212315America/Santiago(0,354,-10800,1,1419207795);47;84;9193.0;4548.0;10236.0;26405.0;8196.0;9449.0;6409.0;2119.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212316America/Santiago(0,354,-10800,1,1419207796);53;91;6448.0;9150.0;19773.0;1916.0;7410.0;6704.0;4862.0;4722.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212317America/Santiago(0,354,-10800,1,1419207797);44;91;681020.0;13228.0;13682.0;15983.0;6497.0;8786.0;4519.0;52685.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212318America/Santiago(0,354,-10800,1,1419207798);41;81;22422.0;8903.0;15093.0;9360.0;19960.0;11888.0;3719.0;1.6756252E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212319America/Santiago(0,354,-10800,1,1419207799);40;75;12147.0;1565.0;12640.0;10867.0;9543.0;12040.0;2155.0;1.6747437E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212320America/Santiago(0,354,-10800,1,1419207800);29;51;3528.0;3581.0;8411.0;2891.0;6634.0;7561.0;2093.0;17079.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212321America/Santiago(0,354,-10800,1,1419207801);43;44;7053.0;1470.0;8809.0;4114.0;4528.0;8754.0;6101.0;16732.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212322America/Santiago(0,354,-10800,1,1419207802);56;44;4338.0;9525.0;23854.0;2423.0;4847.0;4010.0;5035.0;14317.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212323America/Santiago(0,354,-10800,1,1419207803);48;44;1.677305E7;7532.0;7844.0;1852.0;4666.0;7228.0;4938.0;1.676859E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212324America/Santiago(0,354,-10800,1,1419207804);35;40;184662.0;6846.0;5580.0;12280.0;3638.0;12788.0;5195.0;1.6761453E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212325America/Santiago(0,354,-10800,1,1419207805);30;47;18999.0;12015.0;11788.0;11101.0;14201.0;4654.0;5684.0;19434.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212326America/Santiago(0,354,-10800,1,1419207806);17;56;60583.0;6264.0;21081.0;15242.0;9172.0;15618.0;4126.0;84552.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212327America/Santiago(0,354,-10800,1,1419207807);41;51;1.6760561E7;896.0;14569.0;2579.0;6226.0;16701.0;6385.0;5481.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212328America/Santiago(0,354,-10800,1,1419207808);57;53;8116.0;6223.0;9085.0;5349.0;8351.0;3482.0;3568.0;8177.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212329America/Santiago(0,354,-10800,1,1419207809);57;57;2061.0;4207.0;11125.0;20199.0;1815.0;7803.0;5879.0;14215.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212330America/Santiago(0,354,-10800,1,1419207810);60;64;3358.0;3926.0;5875.0;1640.0;5719.0;9212.0;5477.0;17998.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212331America/Santiago(0,354,-10800,1,1419207811);47;64;17660.0;9273.0;10486.0;5634.0;5269.0;18009.0;2876.0;9752.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212332America/Santiago(0,354,-10800,1,1419207812);38;80;49804.0;23096.0;14170.0;5400.0;14471.0;11427.0;4264.0;1.6771183E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212333America/Santiago(0,354,-10800,1,1419207813);35;77;137722.0;1864.0;10458.0;22470.0;7924.0;5273.0;4917.0;30249.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212334America/Santiago(0,354,-10800,1,1419207814);43;69;8694.0;8124.0;15920.0;6940.0;2638.0;8444.0;6403.0;8334.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212335America/Santiago(0,354,-10800,1,1419207815);47;83;6882.0;7745.0;8360.0;1970.0;3055.0;9307.0;8065.0;5974.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212336America/Santiago(0,354,-10800,1,1419207816);44;81;87133.0;8301.0;18617.0;10669.0;5521.0;9104.0;6749.0;38201.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212337America/Santiago(0,354,-10800,1,1419207817);29;74;1163579.0;3804.0;2468.0;4515.0;8667.0;994.0;467.0;90062.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212338America/Santiago(0,354,-10800,1,1419207818);4;51;1162534.0;31860.0;10925.0;85731.0;1.6747769E7;5568.0;1341.0;197268.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212339America/Santiago(0,354,-10800,1,1419207819);1;51;165253.0;1084.0;1352.0;5377.0;2377.0;392.0;521.0;19889.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212340America/Santiago(0,354,-10800,1,1419207820);1;43;81966.0;2233.0;1690.0;11250.0;3701.0;600.0;430.0;11918.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212341America/Santiago(0,354,-10800,1,1419207821);3;61;9184.0;2999.0;7293.0;9965.0;3760.0;11873.0;4083.0;15014.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212342America/Santiago(0,354,-10800,1,1419207822);24;83;29289.0;3105.0;8479.0;4574.0;2220.0;5560.0;2006.0;12456.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212343America/Santiago(0,354,-10800,1,1419207823);51;78;3914.0;4138.0;16234.0;5342.0;2500.0;1935.0;1751.0;4002.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212344America/Santiago(0,354,-10800,1,1419207824);74;83;18528.0;4266.0;13319.0;1038.0;7126.0;4137.0;4292.0;8524.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212345America/Santiago(0,354,-10800,1,1419207825);64;66;606844.0;5004.0;3321.0;4556.0;996.0;3387.0;1582.0;23533.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212346America/Santiago(0,354,-10800,1,1419207826);53;61;266132.0;9757.0;10909.0;12104.0;9969.0;9497.0;3188.0;67340.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212347America/Santiago(0,354,-10800,1,1419207827);35;57;42237.0;9874.0;12861.0;10766.0;6374.0;24976.0;12762.0;71805.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212348America/Santiago(0,354,-10800,1,1419207828);14;51;65090.0;3312.0;2856.0;4184.0;2755.0;679.0;474.0;19348.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212349America/Santiago(0,354,-10800,1,1419207829);37;57;22246.0;4234.0;23672.0;3902.0;9934.0;6923.0;6719.0;12719.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212350America/Santiago(0,354,-10800,1,1419207830);54;51;8650.0;6621.0;16531.0;1860.0;8067.0;7354.0;2331.0;6531.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212351America/Santiago(0,354,-10800,1,1419207831);57;53;658367.0;23980.0;21746.0;1.6755867E7;13319.0;9624.0;11049.0;1.67449E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212352America/Santiago(0,354,-10800,1,1419207832);66;69;31837.0;8776.0;10671.0;19161.0;3210.0;14787.0;2310.0;9319.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212353America/Santiago(0,354,-10800,1,1419207833);41;84;597478.0;19276.0;13505.0;73140.0;2820.0;7020.0;1711.0;154700.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212354America/Santiago(0,354,-10800,1,1419207834);20;96;824036.0;26348.0;18177.0;71920.0;30723.0;20000.0;2350.0;32836.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212355America/Santiago(0,354,-10800,1,1419207835);20;100;1.6746053E7;1394.0;10673.0;17555.0;10192.0;13351.0;2373.0;27523.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212356America/Santiago(0,354,-10800,1,1419207836);1;96;653658.0;1.6763923E7;10211.0;1.6766945E7;15163.0;5109.0;4402.0;335964.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212357America/Santiago(0,354,-10800,1,1419207837);13;80;26515.0;5249.0;11936.0;12984.0;8008.0;10282.0;3260.0;28718.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212358America/Santiago(0,354,-10800,1,1419207838);8;77;222682.0;29968.0;8089.0;20422.0;8796.0;17228.0;1923.0;146094.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212359America/Santiago(0,354,-10800,1,1419207839);7;67;1.6759683E7;6337.0;6643.0;11245.0;2606.0;7010.0;4768.0;21146.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212400America/Santiago(0,354,-10800,1,1419207840);16;70;1.6761408E7;6789.0;4817.0;6950.0;13408.0;3254.0;774.0;1.6753379E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212401America/Santiago(0,354,-10800,1,1419207841);27;69;14386.0;917.0;4201.0;409.0;731.0;1277.0;1602.0;2495.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212402America/Santiago(0,354,-10800,1,1419207842);41;63;4552.0;7029.0;7776.0;7868.0;2804.0;5287.0;6268.0;19050.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212403America/Santiago(0,354,-10800,1,1419207843);35;67;115884.0;3932.0;2645.0;7677.0;3376.0;3120.0;718.0;20070.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212404America/Santiago(0,354,-10800,1,1419207844);41;66;94179.0;7176.0;18301.0;2297.0;9461.0;12723.0;6351.0;86258.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212405America/Santiago(0,354,-10800,1,1419207845);40;54;17231.0;11996.0;25687.0;9066.0;6242.0;12188.0;11647.0;9593.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212406America/Santiago(0,354,-10800,1,1419207846);41;63;80584.0;1230.0;2849.0;398.0;2372.0;3581.0;2196.0;7201.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212407America/Santiago(0,354,-10800,1,1419207847);51;51;7700.0;816.0;7428.0;7609.0;4646.0;5194.0;2341.0;18942.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212408America/Santiago(0,354,-10800,1,1419207848);53;44;8949.0;4904.0;3150.0;86.0;3793.0;23871.0;3882.0;9683.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212409America/Santiago(0,354,-10800,1,1419207849);56;57;26754.0;1480.0;15021.0;556.0;6180.0;7227.0;3729.0;10812.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212410America/Santiago(0,354,-10800,1,1419207850);54;35;71970.0;20300.0;16637.0;11111.0;5794.0;7463.0;5684.0;1.6748907E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212411America/Santiago(0,354,-10800,1,1419207851);50;48;72792.0;5218.0;10444.0;2708.0;11329.0;10618.0;4319.0;1.6770963E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212412America/Santiago(0,354,-10800,1,1419207852);41;37;447911.0;10671.0;6951.0;9843.0;17410.0;14374.0;4007.0;67660.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212413America/Santiago(0,354,-10800,1,1419207853);30;35;1553597.0;10197.0;22058.0;16355.0;8463.0;13779.0;6718.0;1.6753394E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212414America/Santiago(0,354,-10800,1,1419207854);17;54;332215.0;17662.0;4074.0;10869.0;9116.0;3648.0;2719.0;1.6766822E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212415America/Santiago(0,354,-10800,1,1419207855);17;53;128097.0;15670.0;8974.0;11898.0;7473.0;8974.0;3160.0;29078.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212416America/Santiago(0,354,-10800,1,1419207856);24;74;342309.0;12955.0;15165.0;1.6754683E7;8125.0;15628.0;8315.0;19017.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212417America/Santiago(0,354,-10800,1,1419207857);17;91;63437.0;209.0;3065.0;22754.0;3219.0;3519.0;1316.0;5126.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212418America/Santiago(0,354,-10800,1,1419207858);20;100;104229.0;31960.0;11081.0;5227.0;4302.0;8843.0;2250.0;58550.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212419America/Santiago(0,354,-10800,1,1419207859);27;100;94874.0;11039.0;20147.0;4918.0;4332.0;7213.0;3502.0;25936.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212420America/Santiago(0,354,-10800,1,1419207860);17;91;588658.0;39299.0;15903.0;67453.0;1.6751493E7;5510.0;7689.0;49326.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212421America/Santiago(0,354,-10800,1,1419207861);29;84;174956.0;9570.0;1.6768113E7;1.6767531E7;4018.0;23739.0;17149.0;1.6765019E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212422America/Santiago(0,354,-10800,1,1419207862);43;70;21551.0;11408.0;1.6745055E7;1.6760899E7;10728.0;14811.0;26941.0;1.6757178E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212423America/Santiago(0,354,-10800,1,1419207863);44;81;86582.0;16949.0;25028.0;8194.0;8183.0;18010.0;3337.0;15286.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212424America/Santiago(0,354,-10800,1,1419207864);56;84;604851.0;14297.0;16902.0;14435.0;10056.0;9740.0;6222.0;1.6767328E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212425America/Santiago(0,354,-10800,1,1419207865);47;75;155808.0;9539.0;13409.0;5535.0;7391.0;3867.0;3302.0;88765.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212426America/Santiago(0,354,-10800,1,1419207866);41;60;1.6772841E7;1389.0;1476.0;1944.0;979.0;1108.0;322.0;6404.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212427America/Santiago(0,354,-10800,1,1419207867);26;53;106691.0;6661.0;3479.0;16513.0;2463.0;1687.0;3797.0;9698.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212428America/Santiago(0,354,-10800,1,1419207868);14;63;273555.0;16261.0;9471.0;20050.0;3894.0;16730.0;7434.0;157647.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212429America/Santiago(0,354,-10800,1,1419207869);14;57;408777.0;3199.0;2689.0;7706.0;6773.0;2327.0;866.0;13797.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212430America/Santiago(0,354,-10800,1,1419207870);14;57;56809.0;4711.0;12816.0;11541.0;4987.0;6030.0;5763.0;77109.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212431America/Santiago(0,354,-10800,1,1419207871);20;61;183620.0;2999.0;4551.0;4021.0;2268.0;3173.0;2971.0;7417.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212500America/Santiago(0,354,-10800,1,1419207900);0;0;2.0;0.0;1.0;2.0;1.0;1.0;1.0;1.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212501America/Santiago(0,354,-10800,1,1419207901);0;0;1.0;1.0;1.0;1.0;3.0;1.0;1.0;0.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212502America/Santiago(0,354,-10800,1,1419207902);0;0;2185009.0;1.6751425E7;76891.0;35826.0;30300.0;1.6748196E7;1.6767406E7;164161.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212503America/Santiago(0,354,-10800,1,1419207903);0;0;742330.0;1.6772486E7;1.674481E7;132905.0;1.6765518E7;24429.0;13545.0;333480.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212504America/Santiago(0,354,-10800,1,1419207904);0;0;1272578.0;24843.0;23147.0;84220.0;15571.0;24548.0;5686.0;49254.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212505America/Santiago(0,354,-10800,1,1419207905);0;0;326816.0;6246.0;26555.0;19595.0;16104.0;30439.0;22683.0;1.6768224E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212506America/Santiago(0,354,-10800,1,1419207906);41;0;19173.0;20703.0;17781.0;1.6757635E7;19319.0;18759.0;4237.0;1.6768305E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212507America/Santiago(0,354,-10800,1,1419207907);63;53;7524.0;12666.0;1.6747218E7;23407.0;7197.0;12289.0;11072.0;22001.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212508America/Santiago(0,354,-10800,1,1419207908);78;61;274212.0;4933.0;13476.0;11988.0;8796.0;6791.0;5132.0;25864.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212509America/Santiago(0,354,-10800,1,1419207909);84;61;177106.0;7191.0;32445.0;21112.0;24143.0;11675.0;18168.0;134724.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212510America/Santiago(0,354,-10800,1,1419207910);77;43;749975.0;7345.0;6607.0;3929.0;6658.0;13666.0;3234.0;93134.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212511America/Santiago(0,354,-10800,1,1419207911);47;10;314305.0;6890.0;5959.0;4933.0;3886.0;16299.0;2077.0;80555.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212512America/Santiago(0,354,-10800,1,1419207912);30;1;469564.0;23018.0;19175.0;1.6751365E7;18566.0;1.6748653E7;30553.0;132468.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212513America/Santiago(0,354,-10800,1,1419207913);20;1;184586.0;4142.0;7454.0;3141.0;1335.0;18120.0;3759.0;69607.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212514America/Santiago(0,354,-10800,1,1419207914);51;1;367081.0;972.0;10736.0;1286.0;3557.0;13096.0;4423.0;12789.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212515America/Santiago(0,354,-10800,1,1419207915);81;1;1.6748894E7;25728.0;1.675371E7;6214.0;15311.0;21998.0;12167.0;26609.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212516America/Santiago(0,354,-10800,1,1419207916);93;11;5994.0;9647.0;24485.0;14259.0;26366.0;24934.0;3855.0;75327.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212517America/Santiago(0,354,-10800,1,1419207917);87;1;284103.0;4047.0;12213.0;12568.0;6211.0;12894.0;2903.0;203042.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212518America/Santiago(0,354,-10800,1,1419207918);78;1;1176658.0;23281.0;84654.0;96504.0;1.6749665E7;1.6748146E7;8317.0;59674.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212519America/Santiago(0,354,-10800,1,1419207919);54;26;1395957.0;17883.0;1.6749235E7;1.676934E7;19930.0;1.6751145E7;18253.0;289283.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212520America/Santiago(0,354,-10800,1,1419207920);44;17;1387281.0;1.6750577E7;1.6762758E7;1.6767337E7;30366.0;31288.0;20177.0;328637.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212521America/Santiago(0,354,-10800,1,1419207921);47;23;173162.0;22085.0;17985.0;11385.0;15217.0;1.675202E7;15147.0;168782.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212522America/Santiago(0,354,-10800,1,1419207922);54;27;263709.0;10659.0;23341.0;707.0;16882.0;13697.0;4725.0;15238.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212523America/Santiago(0,354,-10800,1,1419207923);67;16;1.6776507E7;22172.0;26896.0;5865.0;13481.0;14232.0;6822.0;1.6765984E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212524America/Santiago(0,354,-10800,1,1419207924);78;21;219136.0;1.6750779E7;67159.0;5046.0;11823.0;21609.0;16706.0;106477.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212525America/Santiago(0,354,-10800,1,1419207925);100;16;519145.0;9954.0;1.6753725E7;12408.0;25685.0;26783.0;15326.0;1.6773799E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212526America/Santiago(0,354,-10800,1,1419207926);91;21;74352.0;11590.0;7185.0;5767.0;4919.0;6101.0;1708.0;10068.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212527America/Santiago(0,354,-10800,1,1419207927);100;41;12674.0;2012.0;1.6754845E7;7649.0;8017.0;27348.0;11907.0;23981.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212528America/Santiago(0,354,-10800,1,1419207928);80;29;546635.0;15493.0;25031.0;1.6770147E7;12119.0;30744.0;5603.0;331660.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212529America/Santiago(0,354,-10800,1,1419207929);69;34;142596.0;7434.0;1.6745255E7;1.6747099E7;5563.0;1.6747583E7;16024.0;96548.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212530America/Santiago(0,354,-10800,1,1419207930);74;40;1984336.0;25777.0;1.6747395E7;11780.0;27947.0;22891.0;17691.0;1.6754214E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212531America/Santiago(0,354,-10800,1,1419207931);56;27;213485.0;1723.0;8841.0;6625.0;7768.0;18780.0;2239.0;22754.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212532America/Santiago(0,354,-10800,1,1419207932);81;38;1081100.0;21503.0;77833.0;22321.0;17160.0;17444.0;7971.0;88929.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212533America/Santiago(0,354,-10800,1,1419207933);90;40;745326.0;15353.0;33886.0;15665.0;24393.0;1.674888E7;15651.0;161461.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212534America/Santiago(0,354,-10800,1,1419207934);66;24;401357.0;83685.0;1.6745196E7;23907.0;1.6765523E7;27625.0;15401.0;488958.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212535America/Santiago(0,354,-10800,1,1419207935);81;14;1.6752546E7;5424.0;1.6771881E7;4966.0;14755.0;1.6745279E7;4974.0;29749.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212536America/Santiago(0,354,-10800,1,1419207936);83;3;10950.0;18062.0;1.6746862E7;13567.0;12842.0;1.6754994E7;15794.0;8684.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212537America/Santiago(0,354,-10800,1,1419207937);81;16;137146.0;3214.0;12195.0;3175.0;1438.0;8266.0;4148.0;13885.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212538America/Santiago(0,354,-10800,1,1419207938);96;27;426650.0;30801.0;16038.0;19597.0;1.6745316E7;1.6776163E7;18257.0;21235.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212539America/Santiago(0,354,-10800,1,1419207939);54;47;1045350.0;1.6767203E7;31027.0;1.6746468E7;25444.0;32111.0;9398.0;927578.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212540America/Santiago(0,354,-10800,1,1419207940);24;44;96638.0;586.0;1484.0;10594.0;1740.0;1897.0;176.0;29761.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212541America/Santiago(0,354,-10800,1,1419207941);10;35;573240.0;3676.0;6574.0;4467.0;6843.0;3480.0;6330.0;1.6746508E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212542America/Santiago(0,354,-10800,1,1419207942);27;29;1.6764604E7;657.0;30310.0;2403.0;14046.0;1.6747475E7;11255.0;22622.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212543America/Santiago(0,354,-10800,1,1419207943);38;1;402403.0;8707.0;20663.0;5344.0;24534.0;1.6752307E7;5020.0;216186.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212544America/Santiago(0,354,-10800,1,1419207944);67;1;32977.0;2333.0;11322.0;3193.0;6976.0;7531.0;2266.0;9011.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212545America/Santiago(0,354,-10800,1,1419207945);74;1;314854.0;24001.0;26968.0;21700.0;14951.0;21869.0;12784.0;67690.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212546America/Santiago(0,354,-10800,1,1419207946);57;14;847488.0;12502.0;32442.0;22251.0;24628.0;1.6758958E7;19231.0;78186.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212547America/Santiago(0,354,-10800,1,1419207947);69;37;1153698.0;29110.0;1.6744509E7;8710.0;21507.0;86380.0;16686.0;96800.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212548America/Santiago(0,354,-10800,1,1419207948);57;56;144795.0;14414.0;16301.0;11762.0;1.6756663E7;14542.0;10720.0;1.6755994E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212549America/Santiago(0,354,-10800,1,1419207949);63;60;1159024.0;19329.0;136505.0;29367.0;15297.0;1.6772372E7;14616.0;183925.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212550America/Santiago(0,354,-10800,1,1419207950);66;43;1305451.0;8901.0;14775.0;7693.0;6920.0;13516.0;1188.0;24983.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212551America/Santiago(0,354,-10800,1,1419207951);74;50;54963.0;12644.0;1.6753002E7;5189.0;15038.0;1.6756637E7;9748.0;69039.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212552America/Santiago(0,354,-10800,1,1419207952);78;41;506818.0;2600.0;70741.0;1.6746077E7;18779.0;18502.0;7415.0;154786.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212553America/Santiago(0,354,-10800,1,1419207953);57;37;906275.0;9585.0;18090.0;74048.0;14295.0;28380.0;10146.0;111016.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212554America/Santiago(0,354,-10800,1,1419207954);53;51;1278789.0;10445.0;1.6749721E7;1.6745135E7;25258.0;1.6753064E7;8584.0;51165.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212555America/Santiago(0,354,-10800,1,1419207955);38;44;158407.0;1545.0;3803.0;627.0;872.0;2834.0;943.0;31210.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212556America/Santiago(0,354,-10800,1,1419207956);35;35;297180.0;11162.0;11971.0;6864.0;3787.0;8264.0;1954.0;24617.0;default
com.aiworker.bcineuroskyservice;ihar;20141221T212557America/Santiago(0,354,-10800,1,1419207957);60;50;529994.0;47291.0;113686.0;1.6770923E7;83386.0;328669.0;1.6764493E7;1.6752662E7;default
com.aiworker.bcineuroskyservice;ihar;20141221T212558America/Santiago(0,354,-10800,1,1419207958);43;53;1255742.0;131016.0;1.6765106E7;91057.0;1.6765999E7;1.6768864E7;24418.0;755992.0;default
