bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141223T130115America/Santiago(2,356,-10800,1,1419350475);61;74;91012.0;9608.0;1.6749157E7;7760.0;15093.0;14773.0;5501.0;88332.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130116America/Santiago(2,356,-10800,1,1419350476);56;60;238920.0;9301.0;5935.0;11834.0;7475.0;6222.0;501.0;18537.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130117America/Santiago(2,356,-10800,1,1419350477);66;60;367777.0;17325.0;1.6757288E7;10591.0;12182.0;15354.0;8551.0;1.6747565E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130118America/Santiago(2,356,-10800,1,1419350478);60;60;41901.0;19447.0;10711.0;5414.0;15527.0;4720.0;1131.0;78270.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130119America/Santiago(2,356,-10800,1,1419350479);60;54;2585001.0;1.675417E7;1.6761652E7;1.6748771E7;1.6755172E7;20213.0;5960.0;1.675581E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130120America/Santiago(2,356,-10800,1,1419350480);56;67;35938.0;6114.0;5619.0;30106.0;3229.0;3192.0;1074.0;31741.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130121America/Santiago(2,356,-10800,1,1419350481);48;69;604271.0;13549.0;26960.0;1.6754797E7;23603.0;19115.0;4356.0;1.6753045E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130122America/Santiago(2,356,-10800,1,1419350482);53;77;332307.0;4575.0;9502.0;19030.0;11695.0;6351.0;2470.0;26112.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130123America/Santiago(2,356,-10800,1,1419350483);43;83;201291.0;11311.0;11342.0;9377.0;10397.0;4413.0;2182.0;71537.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130124America/Santiago(2,356,-10800,1,1419350484);44;75;1549287.0;25364.0;10053.0;9777.0;9993.0;5379.0;2269.0;1.6775517E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130125America/Santiago(2,356,-10800,1,1419350485);35;69;850220.0;10664.0;8572.0;25011.0;17529.0;4251.0;756.0;85405.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130126America/Santiago(2,356,-10800,1,1419350486);23;63;121192.0;13158.0;7088.0;5211.0;9907.0;5899.0;3243.0;64115.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130127America/Santiago(2,356,-10800,1,1419350487);30;51;416192.0;12054.0;1.6747564E7;12497.0;25058.0;14828.0;3438.0;73865.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130128America/Santiago(2,356,-10800,1,1419350488);35;50;1114540.0;7158.0;12189.0;22772.0;18905.0;7771.0;2443.0;1.6764174E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130129America/Santiago(2,356,-10800,1,1419350489);40;48;492283.0;2683.0;4122.0;9252.0;2823.0;1271.0;530.0;19285.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130130America/Santiago(2,356,-10800,1,1419350490);51;51;81274.0;5112.0;13245.0;11080.0;12209.0;8924.0;2006.0;1.6764946E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130131America/Santiago(2,356,-10800,1,1419350491);51;56;792122.0;8382.0;11094.0;325.0;19421.0;6165.0;2208.0;18629.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130132America/Santiago(2,356,-10800,1,1419350492);56;56;175199.0;6760.0;16541.0;13446.0;14164.0;5728.0;875.0;1.6753313E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130133America/Santiago(2,356,-10800,1,1419350493);67;53;1.6769745E7;5098.0;15498.0;7409.0;3792.0;2470.0;2833.0;16362.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130134America/Santiago(2,356,-10800,1,1419350494);67;51;288586.0;8602.0;13949.0;5088.0;7404.0;2300.0;2170.0;1.6765951E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130135America/Santiago(2,356,-10800,1,1419350495);66;50;1820391.0;23496.0;1.6755233E7;19579.0;1.6766096E7;10701.0;11189.0;72946.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130136America/Santiago(2,356,-10800,1,1419350496);53;51;45836.0;5471.0;7227.0;14005.0;5892.0;6119.0;1666.0;140264.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130137America/Santiago(2,356,-10800,1,1419350497);48;44;1603619.0;19985.0;66853.0;1.6744676E7;21557.0;24012.0;4963.0;121740.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130138America/Santiago(2,356,-10800,1,1419350498);53;40;216339.0;5376.0;16237.0;12296.0;8099.0;10549.0;2304.0;28108.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130139America/Santiago(2,356,-10800,1,1419350499);35;44;266011.0;6500.0;8900.0;28725.0;13023.0;5464.0;2991.0;170752.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130140America/Santiago(2,356,-10800,1,1419350500);40;40;402129.0;16432.0;75625.0;34300.0;1.6756463E7;21827.0;3707.0;572421.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130141America/Santiago(2,356,-10800,1,1419350501);27;41;540018.0;1.6776984E7;19104.0;1.6770809E7;1.677527E7;21506.0;8030.0;200658.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130142America/Santiago(2,356,-10800,1,1419350502);16;50;119241.0;16086.0;22065.0;1.6775093E7;24207.0;16816.0;6422.0;102577.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130143America/Santiago(2,356,-10800,1,1419350503);26;50;2429780.0;1.6746394E7;27002.0;20139.0;1.6744879E7;24952.0;6228.0;200139.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130144America/Santiago(2,356,-10800,1,1419350504);26;54;305307.0;5846.0;6988.0;24531.0;19126.0;2446.0;4811.0;1.6744709E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130145America/Santiago(2,356,-10800,1,1419350505);35;66;409932.0;30082.0;31619.0;1.6751404E7;12997.0;13175.0;1021.0;34577.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130146America/Santiago(2,356,-10800,1,1419350506);40;66;1260803.0;1.6752916E7;1.6749667E7;1.6748323E7;31444.0;7144.0;4629.0;106426.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130147America/Santiago(2,356,-10800,1,1419350507);34;66;295322.0;6409.0;5758.0;12952.0;5564.0;4014.0;904.0;34797.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130148America/Santiago(2,356,-10800,1,1419350508);37;64;591503.0;10901.0;8670.0;13722.0;9216.0;6443.0;687.0;31687.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130149America/Santiago(2,356,-10800,1,1419350509);21;63;724416.0;1.6760872E7;4805.0;1.6758801E7;12226.0;7579.0;1513.0;71990.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130150America/Santiago(2,356,-10800,1,1419350510);17;70;693944.0;7815.0;5303.0;1972.0;5462.0;6294.0;3477.0;1.676557E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130151America/Santiago(2,356,-10800,1,1419350511);17;64;544926.0;9926.0;9815.0;1.6761281E7;5800.0;4059.0;2689.0;131488.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130152America/Santiago(2,356,-10800,1,1419350512);23;70;80870.0;9335.0;22386.0;31681.0;11511.0;4521.0;857.0;1.6746865E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130153America/Santiago(2,356,-10800,1,1419350513);40;74;2061110.0;1.6749926E7;83486.0;2550.0;31538.0;1.6757479E7;20301.0;330675.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130154America/Santiago(2,356,-10800,1,1419350514);40;51;1994513.0;11345.0;5723.0;6832.0;18533.0;2502.0;1595.0;1.6760638E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130155America/Santiago(2,356,-10800,1,1419350515);51;54;1281394.0;1.6765597E7;69448.0;1.6771628E7;88147.0;12295.0;10571.0;272849.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130156America/Santiago(2,356,-10800,1,1419350516);56;51;1.6774771E7;3436.0;15582.0;14553.0;6864.0;4312.0;1489.0;12291.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130157America/Santiago(2,356,-10800,1,1419350517);60;50;654097.0;7850.0;13065.0;14593.0;4650.0;2270.0;1217.0;21914.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130158America/Santiago(2,356,-10800,1,1419350518);66;66;181809.0;5196.0;9775.0;4516.0;6336.0;4587.0;1615.0;1.6757366E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130159America/Santiago(2,356,-10800,1,1419350519);69;61;469939.0;4064.0;14339.0;5435.0;30834.0;4296.0;2377.0;1.6749712E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130200America/Santiago(2,356,-10800,1,1419350520);67;54;1372165.0;6070.0;20321.0;11394.0;6145.0;5701.0;2868.0;24948.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130201America/Santiago(2,356,-10800,1,1419350521);74;51;1788605.0;1.6757539E7;144787.0;20245.0;215199.0;17667.0;4259.0;111184.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130202America/Santiago(2,356,-10800,1,1419350522);80;37;158600.0;3878.0;16971.0;17151.0;3107.0;7381.0;732.0;25521.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130203America/Santiago(2,356,-10800,1,1419350523);66;47;1980362.0;10321.0;9970.0;14060.0;8375.0;6197.0;1341.0;59285.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130204America/Santiago(2,356,-10800,1,1419350524);61;51;263763.0;3113.0;2311.0;4164.0;5070.0;574.0;132.0;3175.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130205America/Santiago(2,356,-10800,1,1419350525);44;57;1791587.0;26546.0;12887.0;25484.0;22640.0;8579.0;3511.0;55227.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130206America/Santiago(2,356,-10800,1,1419350526);38;66;2990650.0;112289.0;1.6764927E7;8308.0;1.6773362E7;19985.0;7468.0;134315.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130207America/Santiago(2,356,-10800,1,1419350527);40;69;1697892.0;66381.0;13468.0;1.6744452E7;31585.0;9449.0;3406.0;70906.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130208America/Santiago(2,356,-10800,1,1419350528);29;84;1309219.0;65615.0;27311.0;1.6752394E7;32433.0;1.675301E7;12403.0;189333.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130209America/Santiago(2,356,-10800,1,1419350529);40;77;210868.0;2658.0;7243.0;3910.0;6809.0;2666.0;3301.0;22502.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130210America/Santiago(2,356,-10800,1,1419350530);40;70;808593.0;14922.0;12700.0;27061.0;10771.0;8994.0;3363.0;1.6749997E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130211America/Santiago(2,356,-10800,1,1419350531);37;69;260307.0;8886.0;12640.0;14928.0;13474.0;4529.0;2485.0;198352.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130212America/Santiago(2,356,-10800,1,1419350532);37;51;752590.0;22588.0;7778.0;1.6750103E7;6966.0;6114.0;1835.0;1.6759328E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130213America/Santiago(2,356,-10800,1,1419350533);34;60;1509683.0;1.6760023E7;76840.0;13827.0;1.6749891E7;24469.0;10789.0;424698.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130214America/Santiago(2,356,-10800,1,1419350534);30;56;1100426.0;1.6753334E7;27022.0;18368.0;24871.0;13802.0;4834.0;107296.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130215America/Santiago(2,356,-10800,1,1419350535);35;48;34621.0;21286.0;7005.0;4973.0;3733.0;4900.0;937.0;1.6761859E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130216America/Santiago(2,356,-10800,1,1419350536);40;61;22630.0;2664.0;2518.0;5750.0;208.0;617.0;273.0;10265.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130217America/Santiago(2,356,-10800,1,1419350537);47;57;121622.0;4993.0;8347.0;1748.0;10753.0;7731.0;1458.0;15354.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130218America/Santiago(2,356,-10800,1,1419350538);47;64;429867.0;17217.0;1.6764393E7;97506.0;18623.0;13792.0;1836.0;286119.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130219America/Santiago(2,356,-10800,1,1419350539);50;66;1035820.0;24278.0;10552.0;5758.0;12202.0;1269.0;1650.0;1.6775181E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130220America/Santiago(2,356,-10800,1,1419350540);54;64;675537.0;21692.0;1.6768215E7;27233.0;1.6757995E7;20835.0;2786.0;150399.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130221America/Santiago(2,356,-10800,1,1419350541);50;54;117682.0;6658.0;9881.0;8349.0;8523.0;4511.0;3825.0;1.6747462E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130222America/Santiago(2,356,-10800,1,1419350542);44;56;1119844.0;5496.0;3250.0;17940.0;7589.0;1254.0;540.0;29250.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130223America/Santiago(2,356,-10800,1,1419350543);53;61;147472.0;2012.0;3232.0;6950.0;2373.0;1677.0;451.0;1674.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130224America/Santiago(2,356,-10800,1,1419350544);41;74;1357614.0;8568.0;7014.0;1.6757206E7;8296.0;7639.0;2143.0;1.6748764E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130225America/Santiago(2,356,-10800,1,1419350545);37;88;1601370.0;165535.0;41979.0;260653.0;216067.0;95353.0;1.6754804E7;603542.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130226America/Santiago(2,356,-10800,1,1419350546);30;96;736383.0;21205.0;10682.0;197345.0;9860.0;8196.0;6650.0;75535.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130227America/Santiago(2,356,-10800,1,1419350547);23;100;305774.0;19241.0;8555.0;11993.0;12358.0;2393.0;440.0;1.67492E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130228America/Santiago(2,356,-10800,1,1419350548);26;100;1930074.0;27322.0;1.6755948E7;17743.0;89295.0;16916.0;6768.0;313793.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130229America/Santiago(2,356,-10800,1,1419350549);26;78;235319.0;13514.0;9324.0;14623.0;7334.0;6980.0;3894.0;1.6775743E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130230America/Santiago(2,356,-10800,1,1419350550);40;74;1404241.0;1.6768099E7;1.6758321E7;1.6773867E7;71604.0;22935.0;10007.0;58420.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130231America/Santiago(2,356,-10800,1,1419350551);40;57;426685.0;20324.0;19013.0;1.6752223E7;21298.0;5978.0;6207.0;62326.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130232America/Santiago(2,356,-10800,1,1419350552);38;54;1000847.0;1.6753134E7;1.6766429E7;68727.0;27713.0;9834.0;3478.0;507922.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130233America/Santiago(2,356,-10800,1,1419350553);41;60;1262388.0;13128.0;1.6776306E7;21454.0;31351.0;23773.0;3623.0;417923.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130234America/Santiago(2,356,-10800,1,1419350554);41;44;1279881.0;108110.0;82026.0;1.6758136E7;1.6765562E7;20070.0;8096.0;181236.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130235America/Santiago(2,356,-10800,1,1419350555);47;47;2464994.0;1.6746394E7;1.6755548E7;1.6771637E7;22184.0;15401.0;3249.0;132468.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130236America/Santiago(2,356,-10800,1,1419350556);48;50;702722.0;7535.0;7296.0;8061.0;9555.0;4689.0;1305.0;67936.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130237America/Santiago(2,356,-10800,1,1419350557);40;51;855550.0;24086.0;1.6747238E7;9564.0;22774.0;24442.0;6861.0;613038.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130238America/Santiago(2,356,-10800,1,1419350558);29;48;11142.0;2563.0;2822.0;1230.0;2154.0;866.0;321.0;1.6758301E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130239America/Santiago(2,356,-10800,1,1419350559);30;29;658373.0;3191.0;1.6752534E7;13406.0;1.6751692E7;13575.0;4216.0;124484.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130240America/Santiago(2,356,-10800,1,1419350560);30;11;1604931.0;16743.0;1.6748362E7;30236.0;16629.0;19650.0;5773.0;240002.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130241America/Santiago(2,356,-10800,1,1419350561);38;8;862211.0;1.6753469E7;1.674831E7;1.6776731E7;1.6776231E7;1.6747374E7;11149.0;107477.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130242America/Santiago(2,356,-10800,1,1419350562);43;26;124797.0;9847.0;7334.0;9267.0;16641.0;2413.0;3863.0;1.6768995E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130243America/Santiago(2,356,-10800,1,1419350563);40;37;1131013.0;23258.0;24172.0;67443.0;13934.0;11621.0;3522.0;79969.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130244America/Santiago(2,356,-10800,1,1419350564);54;60;88220.0;1356.0;5693.0;3828.0;3332.0;918.0;887.0;3143.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130245America/Santiago(2,356,-10800,1,1419350565);57;70;2603703.0;1.6746441E7;1.6754388E7;1.6774986E7;17482.0;1.6750325E7;17950.0;137832.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130246America/Santiago(2,356,-10800,1,1419350566);64;74;548516.0;4742.0;9816.0;251.0;1937.0;1500.0;914.0;1.6751125E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130247America/Santiago(2,356,-10800,1,1419350567);56;66;806137.0;11313.0;7149.0;6919.0;11833.0;6652.0;1462.0;159236.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130248America/Santiago(2,356,-10800,1,1419350568);40;48;583225.0;9078.0;7621.0;5874.0;6485.0;6236.0;6925.0;73375.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130249America/Santiago(2,356,-10800,1,1419350569);27;38;337129.0;12153.0;8217.0;10101.0;4800.0;5474.0;2697.0;104667.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130250America/Santiago(2,356,-10800,1,1419350570);20;24;1601632.0;1.6760739E7;1.6754323E7;26404.0;1.6751403E7;22803.0;18638.0;378206.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130251America/Santiago(2,356,-10800,1,1419350571);24;27;1606560.0;12346.0;32060.0;1.6773642E7;83195.0;1.675682E7;1.6749673E7;234688.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130252America/Santiago(2,356,-10800,1,1419350572);24;34;624535.0;6109.0;3505.0;8822.0;2879.0;3417.0;1370.0;22769.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130253America/Santiago(2,356,-10800,1,1419350573);30;43;726379.0;21513.0;6275.0;5144.0;6869.0;12522.0;2120.0;1.6747508E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130254America/Santiago(2,356,-10800,1,1419350574);38;57;62877.0;778.0;2067.0;2672.0;4447.0;702.0;333.0;10257.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130255America/Santiago(2,356,-10800,1,1419350575);38;61;294395.0;16322.0;1.6752042E7;1.6745773E7;1.6746259E7;19556.0;23103.0;403017.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130256America/Santiago(2,356,-10800,1,1419350576);44;54;570426.0;8121.0;28819.0;12768.0;21596.0;7103.0;7523.0;97679.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130257America/Santiago(2,356,-10800,1,1419350577);41;43;380047.0;15822.0;4775.0;17297.0;3851.0;2772.0;1866.0;1.6749613E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130258America/Santiago(2,356,-10800,1,1419350578);40;47;704696.0;14695.0;10184.0;5052.0;5258.0;3903.0;5001.0;76443.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130259America/Santiago(2,356,-10800,1,1419350579);41;47;1399710.0;16455.0;12510.0;23837.0;8298.0;12556.0;3737.0;67325.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130300America/Santiago(2,356,-10800,1,1419350580);41;60;1.6763416E7;1471.0;2074.0;1.6777154E7;1457.0;1365.0;179.0;7266.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130301America/Santiago(2,356,-10800,1,1419350581);38;63;1539742.0;1.6745448E7;13228.0;1.674447E7;10186.0;2721.0;2249.0;186518.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130302America/Santiago(2,356,-10800,1,1419350582);43;53;87430.0;5762.0;5931.0;434.0;6331.0;2003.0;859.0;20781.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130303America/Santiago(2,356,-10800,1,1419350583);43;53;1055810.0;7365.0;28961.0;12594.0;21039.0;4651.0;3338.0;1.6749673E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130304America/Santiago(2,356,-10800,1,1419350584);43;53;808022.0;12096.0;8025.0;22758.0;6305.0;5483.0;2046.0;1.675204E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130305America/Santiago(2,356,-10800,1,1419350585);50;53;93685.0;2497.0;3580.0;1287.0;803.0;3054.0;208.0;11323.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130306America/Santiago(2,356,-10800,1,1419350586);41;47;384084.0;7081.0;9605.0;7972.0;10736.0;3692.0;2925.0;75878.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130307America/Santiago(2,356,-10800,1,1419350587);51;44;1622953.0;4649.0;69972.0;1.6758077E7;1.6745519E7;24409.0;22967.0;367362.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130308America/Santiago(2,356,-10800,1,1419350588);41;35;1233389.0;1.6762041E7;28808.0;23697.0;20848.0;20052.0;6208.0;361877.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130309America/Santiago(2,356,-10800,1,1419350589);41;34;1791958.0;6514.0;4787.0;8378.0;3451.0;614.0;452.0;1.6753309E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130310America/Santiago(2,356,-10800,1,1419350590);37;34;565123.0;22008.0;1.6752325E7;26215.0;19186.0;14246.0;3922.0;275001.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130311America/Santiago(2,356,-10800,1,1419350591);43;27;268426.0;2849.0;5016.0;4496.0;2873.0;3173.0;370.0;14738.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130312America/Santiago(2,356,-10800,1,1419350592);47;35;467522.0;1.6771024E7;1.6745128E7;1.6745262E7;71376.0;16750.0;27502.0;69541.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130313America/Santiago(2,356,-10800,1,1419350593);54;51;1123288.0;63236.0;1.6761533E7;25534.0;1.6746019E7;17142.0;8152.0;146270.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130313America/Santiago(2,356,-10800,1,1419350593);60;64;2475412.0;21641.0;1.6776394E7;1.6767716E7;1.6749604E7;15242.0;6160.0;130349.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130315America/Santiago(2,356,-10800,1,1419350595);50;69;1368150.0;18308.0;18300.0;7065.0;32629.0;10861.0;2845.0;207382.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130316America/Santiago(2,356,-10800,1,1419350596);50;57;219002.0;3027.0;4256.0;1712.0;4730.0;2069.0;3333.0;14388.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130316America/Santiago(2,356,-10800,1,1419350596);50;51;85063.0;441.0;2884.0;2392.0;391.0;236.0;215.0;15769.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130317America/Santiago(2,356,-10800,1,1419350597);50;38;1.6769375E7;1447.0;2180.0;2300.0;870.0;606.0;558.0;7678.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130318America/Santiago(2,356,-10800,1,1419350598);60;43;111755.0;1177.0;2136.0;593.0;1354.0;163.0;1.6777215E7;6248.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130319America/Santiago(2,356,-10800,1,1419350599);67;50;438247.0;17440.0;74138.0;1.6753045E7;31560.0;21239.0;5932.0;51002.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130320America/Santiago(2,356,-10800,1,1419350600);74;51;733648.0;688.0;20800.0;20259.0;7879.0;4260.0;1897.0;67516.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130321America/Santiago(2,356,-10800,1,1419350601);64;54;305174.0;13537.0;7545.0;27822.0;15184.0;5213.0;1657.0;1.6764068E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130322America/Santiago(2,356,-10800,1,1419350602);69;57;214093.0;6730.0;16586.0;6475.0;18403.0;6519.0;1809.0;25889.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130323America/Santiago(2,356,-10800,1,1419350603);60;57;564631.0;1.6747616E7;1.6754853E7;82225.0;1.6750193E7;9831.0;3905.0;152745.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130324America/Santiago(2,356,-10800,1,1419350604);51;63;1929057.0;69269.0;30242.0;1.6750816E7;1.6763193E7;24143.0;14980.0;218571.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130325America/Santiago(2,356,-10800,1,1419350605);64;66;1529459.0;21114.0;1.6761225E7;90374.0;1.6762918E7;24417.0;3410.0;27721.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130326America/Santiago(2,356,-10800,1,1419350606);48;70;787271.0;7015.0;5864.0;6402.0;4392.0;6782.0;1976.0;76079.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130327America/Santiago(2,356,-10800,1,1419350607);41;67;97482.0;2927.0;1931.0;1982.0;732.0;2130.0;1546.0;26971.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130328America/Santiago(2,356,-10800,1,1419350608);38;57;377555.0;2143.0;1328.0;2117.0;4982.0;1361.0;835.0;16767.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130329America/Santiago(2,356,-10800,1,1419350609);23;53;772869.0;1.6773898E7;24753.0;1.6771269E7;31605.0;27684.0;10690.0;270461.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130330America/Santiago(2,356,-10800,1,1419350610);40;47;39143.0;16249.0;1.6760534E7;1.6746259E7;3373.0;22133.0;5285.0;1.6766272E7;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130331America/Santiago(2,356,-10800,1,1419350611);50;56;219810.0;8458.0;18852.0;3193.0;5506.0;7781.0;1912.0;80389.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130332America/Santiago(2,356,-10800,1,1419350612);66;51;202009.0;12462.0;30557.0;28541.0;17587.0;12558.0;9053.0;31166.0;morning
com.aiworker.bcineuroskyservice;ihar;20141223T130333America/Santiago(2,356,-10800,1,1419350613);74;61;1.6771519E7;6149.0;8478.0;14780.0;5630.0;8417.0;1999.0;1.6759885E7;morning
