bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141220T104655America/Santiago(6,353,-10800,1,1419083215);13;67;36626.0;4055.0;9339.0;18906.0;4222.0;10722.0;4223.0;92422.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104656America/Santiago(6,353,-10800,1,1419083216);8;70;2914154.0;25059.0;1.6745801E7;54676.0;1.6752149E7;29185.0;19151.0;388079.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104657America/Santiago(6,353,-10800,1,1419083217);26;77;1967666.0;1.6748852E7;1.6750048E7;1.6747576E7;1.6762238E7;26987.0;32103.0;126067.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104658America/Santiago(6,353,-10800,1,1419083218);21;74;1657355.0;9122.0;15590.0;18337.0;1.676809E7;1.6756351E7;10715.0;276022.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104659America/Santiago(6,353,-10800,1,1419083219);17;56;98698.0;9713.0;7068.0;8678.0;4062.0;10209.0;2771.0;38332.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104700America/Santiago(6,353,-10800,1,1419083220);16;53;1694599.0;1.6761214E7;1.6755512E7;44296.0;1.6765615E7;83869.0;69142.0;638004.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104701America/Santiago(6,353,-10800,1,1419083221);1;51;950305.0;1.6752723E7;15852.0;1.6744922E7;14437.0;1.6766679E7;27464.0;366197.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104702America/Santiago(6,353,-10800,1,1419083222);1;47;1494469.0;1.6751216E7;21691.0;93940.0;17940.0;1.6776624E7;19033.0;251440.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104703America/Santiago(6,353,-10800,1,1419083223);16;63;79781.0;3552.0;6269.0;6388.0;3831.0;2281.0;2584.0;10390.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104704America/Santiago(6,353,-10800,1,1419083224);38;75;1592232.0;4954.0;1.6763933E7;1.6757543E7;23612.0;26891.0;14990.0;67171.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104705America/Santiago(6,353,-10800,1,1419083225);56;81;396131.0;7711.0;15453.0;10844.0;7797.0;10914.0;4248.0;65861.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104706America/Santiago(6,353,-10800,1,1419083226);56;84;895464.0;31147.0;1.6765289E7;1.6770601E7;27238.0;1.6753737E7;1.6770336E7;998016.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104707America/Santiago(6,353,-10800,1,1419083227);30;67;575977.0;1.6766874E7;28312.0;154850.0;1.6749534E7;1.6748048E7;1.6757801E7;1080306.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104708America/Santiago(6,353,-10800,1,1419083228);10;56;118426.0;13996.0;7961.0;1768.0;10992.0;12248.0;5508.0;134147.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104709America/Santiago(6,353,-10800,1,1419083229);1;44;1512125.0;13521.0;25269.0;36637.0;29832.0;1.6774529E7;1.6747522E7;280614.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104710America/Santiago(6,353,-10800,1,1419083230);1;50;1378747.0;300161.0;29968.0;33396.0;1.6772186E7;1.676574E7;12999.0;530993.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104711America/Santiago(6,353,-10800,1,1419083231);8;70;542106.0;1.6769143E7;31423.0;1.6773145E7;1.6754267E7;28635.0;5438.0;176937.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104712America/Santiago(6,353,-10800,1,1419083232);7;80;246481.0;6921.0;4393.0;7275.0;1050.0;8537.0;2780.0;85186.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104713America/Santiago(6,353,-10800,1,1419083233);13;83;209343.0;2835.0;2987.0;10522.0;462.0;1000.0;1526.0;11647.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104714America/Santiago(6,353,-10800,1,1419083234);29;91;825693.0;15523.0;11655.0;20782.0;15849.0;9964.0;2760.0;30340.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104715America/Santiago(6,353,-10800,1,1419083235);30;90;626261.0;1.6763828E7;21188.0;1.6761853E7;10068.0;12916.0;9030.0;94648.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104716America/Santiago(6,353,-10800,1,1419083236);30;96;158245.0;3285.0;3871.0;9571.0;2775.0;2597.0;1321.0;90561.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104717America/Santiago(6,353,-10800,1,1419083237);23;94;210701.0;2896.0;2214.0;5184.0;1105.0;2446.0;2355.0;1.6749359E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104718America/Santiago(6,353,-10800,1,1419083238);3;80;2847601.0;33709.0;1.6764524E7;340431.0;83957.0;26714.0;32007.0;1475972.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104719America/Santiago(6,353,-10800,1,1419083239);1;74;347608.0;4263.0;1857.0;15138.0;6123.0;5970.0;1753.0;16811.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104720America/Santiago(6,353,-10800,1,1419083240);1;74;1435204.0;26532.0;1.6751829E7;1.6760237E7;1.6747869E7;1.674824E7;30800.0;474007.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104721America/Santiago(6,353,-10800,1,1419083241);3;74;991838.0;11250.0;7618.0;1.6770337E7;9453.0;9750.0;3578.0;69458.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104722America/Santiago(6,353,-10800,1,1419083242);24;87;1162154.0;1.6745109E7;16382.0;20250.0;11045.0;26392.0;7031.0;26581.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104723America/Santiago(6,353,-10800,1,1419083243);26;100;1397326.0;9825.0;11652.0;1.6744338E7;7865.0;1.674838E7;26595.0;104139.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104724America/Santiago(6,353,-10800,1,1419083244);24;88;2257512.0;5574.0;8895.0;1.675239E7;19575.0;8466.0;1.674752E7;37472.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104725America/Santiago(6,353,-10800,1,1419083245);27;96;1190522.0;26549.0;1.677003E7;48667.0;1.6745838E7;1.6773491E7;32421.0;560395.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104726America/Santiago(6,353,-10800,1,1419083246);4;83;155629.0;7118.0;2415.0;1.6753755E7;4553.0;4509.0;3363.0;1.6766411E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104727America/Santiago(6,353,-10800,1,1419083247);10;80;234238.0;4315.0;3414.0;3773.0;2099.0;3785.0;1759.0;26197.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104728America/Santiago(6,353,-10800,1,1419083248);4;81;327724.0;30414.0;10368.0;90712.0;14919.0;13542.0;8208.0;211651.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104729America/Santiago(6,353,-10800,1,1419083249);3;87;353901.0;17933.0;10478.0;10879.0;4615.0;8609.0;4053.0;41382.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104730America/Santiago(6,353,-10800,1,1419083250);23;88;1134290.0;11856.0;20527.0;13936.0;4811.0;8642.0;12905.0;95878.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104731America/Santiago(6,353,-10800,1,1419083251);10;75;2756010.0;197222.0;27748.0;1.6750177E7;65967.0;1.6758444E7;17952.0;927657.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104732America/Santiago(6,353,-10800,1,1419083252);21;74;1578813.0;23217.0;1.6744476E7;84740.0;1.6771729E7;90579.0;1.6746207E7;267903.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104733America/Santiago(6,353,-10800,1,1419083253);26;67;1577927.0;24292.0;89989.0;136056.0;7610.0;1.6775575E7;1.6749209E7;609542.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104734America/Santiago(6,353,-10800,1,1419083254);24;67;107030.0;1765.0;2806.0;5697.0;2166.0;3184.0;1880.0;9805.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104735America/Santiago(6,353,-10800,1,1419083255);23;77;1299658.0;7832.0;7610.0;28389.0;12985.0;12018.0;15578.0;313850.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104736America/Santiago(6,353,-10800,1,1419083256);21;66;457951.0;31923.0;11373.0;65542.0;11259.0;9188.0;8076.0;1.6760255E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104737America/Santiago(6,353,-10800,1,1419083257);20;80;1807360.0;1.6754357E7;13253.0;25125.0;12915.0;21917.0;10296.0;70188.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104738America/Santiago(6,353,-10800,1,1419083258);13;91;1017349.0;30208.0;8586.0;21343.0;20740.0;15074.0;14595.0;1.6763823E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104739America/Santiago(6,353,-10800,1,1419083259);23;91;812053.0;1.6752997E7;6722.0;1.6750034E7;3679.0;13224.0;7016.0;1.6759461E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104740America/Santiago(6,353,-10800,1,1419083260);21;100;234924.0;23833.0;10719.0;11210.0;12261.0;7825.0;14028.0;52975.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104741America/Santiago(6,353,-10800,1,1419083261);4;100;126098.0;5384.0;1849.0;24102.0;464.0;3696.0;2079.0;85676.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104742America/Santiago(6,353,-10800,1,1419083262);14;94;1941011.0;15284.0;25814.0;12794.0;20623.0;16617.0;4992.0;82174.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104743America/Santiago(6,353,-10800,1,1419083263);10;84;1804211.0;1.6746356E7;23548.0;1.6749911E7;95205.0;1.675086E7;22018.0;746002.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104744America/Santiago(6,353,-10800,1,1419083264);11;56;938804.0;7996.0;14066.0;18173.0;12647.0;14177.0;7729.0;128319.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104745America/Santiago(6,353,-10800,1,1419083265);24;48;560784.0;7675.0;15041.0;13350.0;7737.0;8931.0;11078.0;201555.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104746America/Santiago(6,353,-10800,1,1419083266);13;35;921696.0;1.6744885E7;12853.0;23493.0;10952.0;16182.0;12081.0;146125.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104747America/Santiago(6,353,-10800,1,1419083267);16;40;49814.0;24673.0;14437.0;9473.0;29262.0;7577.0;10029.0;240457.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104748America/Santiago(6,353,-10800,1,1419083268);13;41;251745.0;11536.0;2068.0;1750.0;712.0;5845.0;2349.0;1.67529E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104749America/Santiago(6,353,-10800,1,1419083269);11;53;1151954.0;22086.0;10699.0;1.6747169E7;3728.0;16788.0;7637.0;51375.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104750America/Santiago(6,353,-10800,1,1419083270);7;66;1572535.0;138972.0;1.6757138E7;304803.0;93054.0;1.6771844E7;23648.0;718266.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104751America/Santiago(6,353,-10800,1,1419083271);8;74;1420417.0;76497.0;30340.0;55281.0;28139.0;79567.0;28269.0;423499.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104752America/Santiago(6,353,-10800,1,1419083272);7;87;458793.0;3262.0;3399.0;15175.0;5412.0;12943.0;3352.0;73876.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104753America/Santiago(6,353,-10800,1,1419083273);13;83;1492992.0;274113.0;141957.0;20251.0;40202.0;156412.0;1.6748022E7;911167.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104754America/Santiago(6,353,-10800,1,1419083274);13;77;1028212.0;26538.0;20914.0;45951.0;32103.0;1.6771525E7;8217.0;317162.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104755America/Santiago(6,353,-10800,1,1419083275);13;70;1826176.0;15715.0;3756.0;1236.0;11059.0;3659.0;837.0;32582.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104756America/Santiago(6,353,-10800,1,1419083276);17;70;1374649.0;1.6757724E7;1.6755454E7;69190.0;1.6770396E7;37153.0;32177.0;472741.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104757America/Santiago(6,353,-10800,1,1419083277);24;64;373917.0;1.6750207E7;19072.0;3338.0;30429.0;16537.0;10298.0;196480.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104758America/Santiago(6,353,-10800,1,1419083278);26;61;1458329.0;1.6757081E7;1.6754606E7;1425.0;1.6755695E7;1.6761218E7;14583.0;229791.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104759America/Santiago(6,353,-10800,1,1419083279);34;54;604546.0;11336.0;3826.0;5583.0;6133.0;2541.0;3930.0;1.6744949E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104800America/Santiago(6,353,-10800,1,1419083280);40;57;1278782.0;1.6763008E7;17288.0;15167.0;11641.0;20886.0;13309.0;1.6760932E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104801America/Santiago(6,353,-10800,1,1419083281);35;74;565664.0;9517.0;4207.0;13404.0;10671.0;5253.0;2791.0;68161.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104802America/Santiago(6,353,-10800,1,1419083282);27;78;1093921.0;94833.0;23662.0;18077.0;1.677392E7;1.6757272E7;13425.0;170557.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104803America/Santiago(6,353,-10800,1,1419083283);23;88;1072270.0;1.6757727E7;9120.0;16167.0;9679.0;23119.0;5797.0;99868.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104804America/Santiago(6,353,-10800,1,1419083284);11;87;754976.0;1.6749117E7;27913.0;1.6750968E7;150325.0;1.6744882E7;1.6746618E7;508960.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104805America/Santiago(6,353,-10800,1,1419083285);4;64;714760.0;1.6746289E7;13938.0;257970.0;1.6757372E7;1.6764063E7;13386.0;113844.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104806America/Santiago(6,353,-10800,1,1419083286);1;80;142794.0;2009.0;3799.0;1.6755558E7;3973.0;4262.0;4505.0;1.676043E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104807America/Santiago(6,353,-10800,1,1419083287);1;90;543176.0;3144.0;2744.0;12162.0;2488.0;7901.0;1082.0;89833.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104808America/Santiago(6,353,-10800,1,1419083288);1;83;43310.0;1505.0;1465.0;616.0;1542.0;1044.0;1630.0;26435.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104809America/Santiago(6,353,-10800,1,1419083289);1;80;1540837.0;63066.0;1.6760219E7;561410.0;148046.0;24076.0;29811.0;651478.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104810America/Santiago(6,353,-10800,1,1419083290);14;75;1095723.0;1.6772139E7;65882.0;112248.0;1.6750385E7;76618.0;1.6744342E7;132398.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104811America/Santiago(6,353,-10800,1,1419083291);16;77;1384932.0;28158.0;9332.0;40899.0;28994.0;16025.0;11112.0;102975.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104812America/Santiago(6,353,-10800,1,1419083292);14;91;144935.0;5028.0;2980.0;15165.0;2571.0;6118.0;1783.0;1.6751936E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104812America/Santiago(6,353,-10800,1,1419083292);26;100;1980395.0;1.6753205E7;1.675016E7;1.6764549E7;13530.0;30274.0;29041.0;287616.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104813America/Santiago(6,353,-10800,1,1419083293);27;96;399050.0;22343.0;25336.0;1.6751998E7;11315.0;11672.0;7431.0;1.6760813E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104815America/Santiago(6,353,-10800,1,1419083295);43;93;1980790.0;29350.0;1.6776008E7;47993.0;28305.0;23370.0;16922.0;329797.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104816America/Santiago(6,353,-10800,1,1419083296);38;87;625621.0;52962.0;16662.0;84252.0;29835.0;1.6750768E7;7700.0;296774.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104816America/Santiago(6,353,-10800,1,1419083296);40;88;1292076.0;1.6756938E7;32075.0;20700.0;18042.0;17569.0;17642.0;124893.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104817America/Santiago(6,353,-10800,1,1419083297);29;90;2070529.0;29605.0;14575.0;30025.0;1.6752232E7;29280.0;11476.0;61444.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104818America/Santiago(6,353,-10800,1,1419083298);14;80;520415.0;13554.0;10819.0;34248.0;20910.0;10602.0;14568.0;215709.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104819America/Santiago(6,353,-10800,1,1419083299);23;81;403074.0;17734.0;14087.0;5820.0;19613.0;9468.0;7092.0;115542.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104820America/Santiago(6,353,-10800,1,1419083300);16;66;184740.0;28745.0;8766.0;18199.0;18679.0;11558.0;2965.0;93915.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104821America/Santiago(6,353,-10800,1,1419083301);14;67;573533.0;28758.0;19281.0;1.6763594E7;16343.0;18355.0;14546.0;203352.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104822America/Santiago(6,353,-10800,1,1419083302);17;67;294913.0;14221.0;10180.0;1.6746631E7;8098.0;11569.0;5383.0;126976.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104823America/Santiago(6,353,-10800,1,1419083303);23;63;1235918.0;354043.0;70216.0;1.6767451E7;1.6749793E7;1.675308E7;67630.0;163389.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104825America/Santiago(6,353,-10800,1,1419083305);30;90;1239538.0;25114.0;74159.0;268250.0;1.674781E7;29965.0;51415.0;221365.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104825America/Santiago(6,353,-10800,1,1419083305);23;96;1296700.0;72175.0;18021.0;1.6773504E7;88457.0;1.6754255E7;22567.0;471171.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104826America/Santiago(6,353,-10800,1,1419083306);37;94;229149.0;4646.0;5633.0;5267.0;3074.0;3929.0;1695.0;21147.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104827America/Santiago(6,353,-10800,1,1419083307);37;96;2851412.0;224294.0;46452.0;1.6770425E7;48284.0;50446.0;26728.0;582683.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104828America/Santiago(6,353,-10800,1,1419083308);27;83;151781.0;16946.0;22124.0;82382.0;19571.0;20251.0;14827.0;194541.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104829America/Santiago(6,353,-10800,1,1419083309);40;74;821564.0;1.6762986E7;14877.0;1.6765957E7;13917.0;13231.0;11123.0;1.6754345E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104830America/Santiago(6,353,-10800,1,1419083310);23;90;1328244.0;120701.0;1.6746217E7;65351.0;46740.0;199019.0;1.6762587E7;767529.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104831America/Santiago(6,353,-10800,1,1419083311);24;90;565759.0;24780.0;17984.0;19653.0;27501.0;15950.0;7978.0;73341.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104832America/Santiago(6,353,-10800,1,1419083312);20;91;115188.0;29907.0;6997.0;16937.0;27060.0;13315.0;5004.0;150928.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104833America/Santiago(6,353,-10800,1,1419083313);11;88;732498.0;10431.0;6450.0;3793.0;13000.0;18843.0;6919.0;144553.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104834America/Santiago(6,353,-10800,1,1419083314);21;61;744451.0;27515.0;8855.0;19351.0;14661.0;14247.0;8955.0;1.6756189E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104835America/Santiago(6,353,-10800,1,1419083315);21;67;153591.0;69523.0;15532.0;14717.0;15893.0;8541.0;11690.0;26026.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104836America/Santiago(6,353,-10800,1,1419083316);23;81;1088892.0;347577.0;30162.0;1.6772767E7;1.6770197E7;65740.0;68048.0;394391.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104837America/Santiago(6,353,-10800,1,1419083317);23;93;1120996.0;1.6759743E7;6329.0;83334.0;1.6750797E7;19814.0;12007.0;25529.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104838America/Santiago(6,353,-10800,1,1419083318);17;100;2249703.0;108472.0;141988.0;1072399.0;1.677387E7;102067.0;78506.0;1036185.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104839America/Santiago(6,353,-10800,1,1419083319);11;100;443754.0;1.6774783E7;12893.0;1.6766593E7;1.6747965E7;8974.0;11296.0;77643.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104840America/Santiago(6,353,-10800,1,1419083320);13;100;1314722.0;31851.0;1.6746227E7;1.675425E7;1.6747957E7;1.6746392E7;1.675037E7;752790.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104841America/Santiago(6,353,-10800,1,1419083321);17;93;1120660.0;74879.0;1.6757675E7;62108.0;156726.0;1.6746689E7;1.6754958E7;510575.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104842America/Santiago(6,353,-10800,1,1419083322);17;75;508679.0;72460.0;1.6744473E7;161829.0;35237.0;55099.0;1.6761563E7;341288.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104843America/Santiago(6,353,-10800,1,1419083323);20;67;1061299.0;19198.0;1.6757218E7;102705.0;30407.0;104532.0;1.6747315E7;371238.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104844America/Santiago(6,353,-10800,1,1419083324);20;60;788402.0;20012.0;3363.0;14344.0;1.6747608E7;21405.0;5634.0;1.6750633E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104845America/Santiago(6,353,-10800,1,1419083325);11;75;1593985.0;149429.0;21267.0;1.6775491E7;134005.0;78815.0;26235.0;516049.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104846America/Santiago(6,353,-10800,1,1419083326);13;75;1111176.0;24884.0;11523.0;13540.0;31081.0;25746.0;4853.0;37123.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104847America/Santiago(6,353,-10800,1,1419083327);14;69;787202.0;35470.0;1.6753472E7;67886.0;66565.0;32433.0;1.6752927E7;241511.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104848America/Santiago(6,353,-10800,1,1419083328);13;70;264852.0;1.6772016E7;9511.0;65476.0;1.6753086E7;10283.0;7492.0;43625.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104849America/Santiago(6,353,-10800,1,1419083329);21;77;566642.0;9843.0;10387.0;1.6776397E7;10537.0;13530.0;6525.0;34386.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104850America/Santiago(6,353,-10800,1,1419083330);20;83;663696.0;1.6754766E7;6331.0;8227.0;28279.0;15902.0;13765.0;1.6753352E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104851America/Santiago(6,353,-10800,1,1419083331);21;91;828173.0;18639.0;12857.0;1.6756292E7;18300.0;7388.0;4120.0;1.6776524E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104852America/Santiago(6,353,-10800,1,1419083332);23;96;146249.0;7144.0;1535.0;1718.0;871.0;2280.0;1898.0;30427.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104853America/Santiago(6,353,-10800,1,1419083333);21;84;1703977.0;118378.0;1.6745637E7;1.6776828E7;134446.0;38664.0;32491.0;539820.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104854America/Santiago(6,353,-10800,1,1419083334);20;81;154057.0;15745.0;9730.0;24717.0;24363.0;6174.0;7554.0;62627.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104855America/Santiago(6,353,-10800,1,1419083335);16;74;2513998.0;1.6774902E7;1.6747061E7;210131.0;1.6766037E7;1.6745469E7;28484.0;122927.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104856America/Santiago(6,353,-10800,1,1419083336);20;77;836667.0;143502.0;28781.0;135715.0;38811.0;1.6752728E7;20015.0;177502.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104857America/Santiago(6,353,-10800,1,1419083337);29;87;716527.0;89261.0;1.674456E7;1.6750184E7;1.6762127E7;28921.0;1.6753067E7;159329.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104858America/Santiago(6,353,-10800,1,1419083338);21;90;167490.0;28310.0;7168.0;9465.0;26968.0;11723.0;10866.0;270391.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104859America/Santiago(6,353,-10800,1,1419083339);20;81;894621.0;3759.0;8985.0;20178.0;15235.0;15440.0;3217.0;52157.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104900America/Santiago(6,353,-10800,1,1419083340);20;64;703888.0;7743.0;9222.0;69424.0;1.67444E7;18997.0;12817.0;33292.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104901America/Santiago(6,353,-10800,1,1419083341);21;63;639262.0;39709.0;1.6753721E7;19775.0;1.6755468E7;1.6757414E7;1.6764475E7;137447.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104902America/Santiago(6,353,-10800,1,1419083342);38;63;621822.0;21904.0;1.6759301E7;1.6749542E7;1.6746108E7;1.6750093E7;27379.0;334868.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104903America/Santiago(6,353,-10800,1,1419083343);44;64;1070858.0;10339.0;8536.0;8807.0;795.0;16741.0;4864.0;1.6759145E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104904America/Santiago(6,353,-10800,1,1419083344);50;70;36067.0;1530.0;7874.0;3000.0;21248.0;7568.0;2395.0;79035.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141220T104905America/Santiago(6,353,-10800,1,1419083345);37;48;1701529.0;205393.0;1.6751578E7;21399.0;34844.0;1.6770306E7;25767.0;793116.0;yoga
