bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141214T022832America/Santiago(0,347,-10800,1,1418534912);70;66;4636.0;1107.0;11444.0;4167.0;2692.0;6036.0;5129.0;26627.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022833America/Santiago(0,347,-10800,1,1418534913);64;56;2707.0;9634.0;9834.0;23002.0;2083.0;4933.0;4026.0;80359.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022834America/Santiago(0,347,-10800,1,1418534914);64;50;1.6765407E7;4639.0;8943.0;974.0;9130.0;7241.0;5585.0;14695.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022835America/Santiago(0,347,-10800,1,1418534915);66;40;1.6744496E7;2177.0;7573.0;3477.0;4274.0;2275.0;3115.0;16830.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022836America/Santiago(0,347,-10800,1,1418534916);51;34;366367.0;1.6754312E7;26938.0;55790.0;1.6755023E7;24916.0;22906.0;326805.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022837America/Santiago(0,347,-10800,1,1418534917);48;43;1.677334E7;1.6751378E7;10315.0;13586.0;14913.0;4592.0;2983.0;60361.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022838America/Santiago(0,347,-10800,1,1418534918);38;43;1.6773048E7;8799.0;7832.0;11925.0;13286.0;12800.0;4798.0;1.6751554E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022839America/Santiago(0,347,-10800,1,1418534919);34;50;1.6758741E7;4857.0;13686.0;26201.0;9704.0;3230.0;5223.0;1.6761366E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022840America/Santiago(0,347,-10800,1,1418534920);47;57;607776.0;5799.0;3307.0;2144.0;4453.0;373.0;228.0;4478.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022841America/Santiago(0,347,-10800,1,1418534921);56;64;1.6768221E7;626.0;1583.0;1898.0;1427.0;1074.0;2156.0;4740.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022842America/Santiago(0,347,-10800,1,1418534922);74;61;1.6762644E7;6252.0;15670.0;6684.0;9084.0;3000.0;7729.0;3084.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022843America/Santiago(0,347,-10800,1,1418534923);80;64;1.6746373E7;1.6777108E7;6567.0;2240.0;2365.0;407.0;1895.0;12597.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022844America/Santiago(0,347,-10800,1,1418534924);83;51;16504.0;2331.0;11175.0;3369.0;7747.0;2818.0;3644.0;22037.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022845America/Santiago(0,347,-10800,1,1418534925);74;35;1822800.0;21884.0;8899.0;4199.0;22886.0;2073.0;1614.0;141201.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022846America/Santiago(0,347,-10800,1,1418534926);54;29;280120.0;1826.0;2108.0;3842.0;1569.0;1255.0;1017.0;18368.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022847America/Santiago(0,347,-10800,1,1418534927);56;24;72050.0;4261.0;12480.0;4004.0;2452.0;5128.0;3877.0;11218.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022848America/Santiago(0,347,-10800,1,1418534928);54;34;210350.0;4975.0;7502.0;7986.0;2498.0;2502.0;8233.0;11081.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022849America/Santiago(0,347,-10800,1,1418534929);57;48;155631.0;3536.0;14137.0;16383.0;5227.0;1488.0;5090.0;160742.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022850America/Santiago(0,347,-10800,1,1418534930);60;44;674181.0;10306.0;6069.0;15880.0;973.0;6561.0;7277.0;23256.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022851America/Santiago(0,347,-10800,1,1418534931);54;54;90574.0;6386.0;12514.0;6670.0;16037.0;3051.0;4049.0;25546.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022852America/Santiago(0,347,-10800,1,1418534932);50;53;325535.0;1501.0;7913.0;8734.0;5191.0;6526.0;5266.0;1.674452E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022853America/Santiago(0,347,-10800,1,1418534933);64;43;1.6755234E7;7357.0;10432.0;3958.0;4437.0;4329.0;7836.0;11670.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022854America/Santiago(0,347,-10800,1,1418534934);74;56;10690.0;1695.0;5407.0;1050.0;4912.0;2505.0;2525.0;10461.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022855America/Santiago(0,347,-10800,1,1418534935);77;40;10714.0;5551.0;7342.0;1631.0;6464.0;4236.0;2709.0;9627.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022856America/Santiago(0,347,-10800,1,1418534936);91;43;3615.0;1642.0;9539.0;2112.0;2975.0;2044.0;2623.0;3385.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022857America/Santiago(0,347,-10800,1,1418534937);81;43;1.6760198E7;12861.0;4796.0;3547.0;4953.0;3884.0;2261.0;18318.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022858America/Santiago(0,347,-10800,1,1418534938);66;47;1642483.0;9434.0;13741.0;5821.0;14620.0;8411.0;2389.0;228458.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022859America/Santiago(0,347,-10800,1,1418534939);66;38;980729.0;1251.0;683.0;980.0;146.0;1.6777184E7;1.6777165E7;12903.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022900America/Santiago(0,347,-10800,1,1418534940);61;38;19450.0;964.0;1459.0;758.0;949.0;1264.0;815.0;4755.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022901America/Santiago(0,347,-10800,1,1418534941);61;37;7134.0;1757.0;8940.0;1915.0;4118.0;2332.0;3873.0;2613.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022902America/Santiago(0,347,-10800,1,1418534942);64;38;11251.0;2005.0;5626.0;663.0;2566.0;6797.0;3990.0;26161.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022903America/Santiago(0,347,-10800,1,1418534943);80;17;6052.0;2441.0;7860.0;8732.0;3531.0;2860.0;4300.0;12507.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022904America/Santiago(0,347,-10800,1,1418534944);83;38;3932.0;2486.0;7490.0;494.0;5346.0;3153.0;4365.0;14750.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022905America/Santiago(0,347,-10800,1,1418534945);75;29;21796.0;448.0;8000.0;4453.0;5582.0;9063.0;4286.0;10263.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022906America/Santiago(0,347,-10800,1,1418534946);83;29;5174.0;2849.0;6416.0;3224.0;3654.0;7889.0;7007.0;6660.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022907America/Santiago(0,347,-10800,1,1418534947);90;43;5153.0;2843.0;14734.0;1426.0;7703.0;2012.0;2683.0;13622.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022908America/Santiago(0,347,-10800,1,1418534948);84;29;288677.0;1154.0;3650.0;2854.0;841.0;1441.0;1625.0;15629.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022909America/Santiago(0,347,-10800,1,1418534949);70;37;485024.0;8582.0;7314.0;8787.0;11324.0;3872.0;4639.0;1.6772866E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022910America/Santiago(0,347,-10800,1,1418534950);70;37;833193.0;2052.0;255.0;1050.0;664.0;1.6777166E7;126.0;1677.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022911America/Santiago(0,347,-10800,1,1418534951);61;37;135932.0;1590.0;1362.0;2346.0;1663.0;1791.0;988.0;5217.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022912America/Santiago(0,347,-10800,1,1418534952);41;38;156970.0;4626.0;5668.0;11672.0;4751.0;3468.0;3897.0;67862.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022913America/Santiago(0,347,-10800,1,1418534953);47;44;9928.0;1336.0;3092.0;748.0;668.0;1539.0;698.0;6462.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022914America/Santiago(0,347,-10800,1,1418534954);50;44;792896.0;24636.0;19999.0;14032.0;15264.0;7632.0;4653.0;85392.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022915America/Santiago(0,347,-10800,1,1418534955);53;48;4113.0;5653.0;8702.0;7662.0;5831.0;3260.0;3382.0;24609.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022916America/Santiago(0,347,-10800,1,1418534956);63;47;31395.0;5231.0;8030.0;14461.0;3784.0;3291.0;8140.0;10047.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022917America/Santiago(0,347,-10800,1,1418534957);63;60;30321.0;5274.0;6080.0;4794.0;2876.0;4538.0;5156.0;5608.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022918America/Santiago(0,347,-10800,1,1418534958);78;70;2207.0;6035.0;22819.0;5100.0;6171.0;882.0;1823.0;13938.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022919America/Santiago(0,347,-10800,1,1418534959);63;69;44840.0;596.0;998.0;2968.0;1787.0;1521.0;1084.0;31204.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022920America/Santiago(0,347,-10800,1,1418534960);66;56;23924.0;2323.0;6871.0;1205.0;3318.0;9670.0;6924.0;11279.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022921America/Santiago(0,347,-10800,1,1418534961);70;40;7700.0;5278.0;12792.0;1395.0;10334.0;2860.0;4386.0;16639.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022922America/Santiago(0,347,-10800,1,1418534962);63;26;10801.0;7156.0;9175.0;2010.0;3363.0;2953.0;5685.0;16165.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022923America/Santiago(0,347,-10800,1,1418534963);75;27;82002.0;8586.0;7366.0;12843.0;7467.0;7075.0;5408.0;1.6745383E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022924America/Santiago(0,347,-10800,1,1418534964);69;43;1.6772089E7;11642.0;6054.0;5076.0;6155.0;3400.0;2028.0;7748.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022925America/Santiago(0,347,-10800,1,1418534965);57;60;21137.0;7695.0;4007.0;15907.0;15006.0;2724.0;2132.0;13785.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022926America/Santiago(0,347,-10800,1,1418534966);48;74;1.6757007E7;10671.0;4379.0;1435.0;4746.0;2658.0;3689.0;20193.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022927America/Santiago(0,347,-10800,1,1418534967);50;75;114882.0;9066.0;9594.0;2681.0;11050.0;1389.0;2958.0;1.6764877E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022928America/Santiago(0,347,-10800,1,1418534968);48;64;1.6747599E7;18794.0;10688.0;6850.0;9992.0;1200.0;2871.0;19574.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022929America/Santiago(0,347,-10800,1,1418534969);56;60;71810.0;4435.0;3288.0;2197.0;1106.0;764.0;1640.0;5183.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022930America/Santiago(0,347,-10800,1,1418534970);51;61;2150879.0;1.6767969E7;10805.0;9263.0;12382.0;3537.0;1875.0;83660.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022931America/Santiago(0,347,-10800,1,1418534971);44;64;235798.0;16668.0;5753.0;5831.0;10211.0;6615.0;3762.0;72755.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022932America/Santiago(0,347,-10800,1,1418534972);40;70;146963.0;5126.0;11421.0;28151.0;6036.0;4261.0;3483.0;71209.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022933America/Santiago(0,347,-10800,1,1418534973);43;66;687565.0;3330.0;7860.0;3807.0;2916.0;1350.0;5581.0;9981.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022934America/Santiago(0,347,-10800,1,1418534974);56;60;1.6749148E7;1022.0;2074.0;1656.0;1975.0;1053.0;163.0;3088.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022935America/Santiago(0,347,-10800,1,1418534975);70;54;90037.0;3515.0;8748.0;2144.0;7811.0;2260.0;2198.0;18258.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022936America/Santiago(0,347,-10800,1,1418534976);88;50;704.0;5285.0;14698.0;6662.0;1285.0;3980.0;3078.0;3778.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022937America/Santiago(0,347,-10800,1,1418534977);83;53;9250.0;15565.0;10821.0;10340.0;2426.0;3397.0;4305.0;10483.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022938America/Santiago(0,347,-10800,1,1418534978);77;64;74543.0;12464.0;11861.0;6383.0;18175.0;5133.0;2404.0;1.6769161E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022939America/Santiago(0,347,-10800,1,1418534979);56;60;863215.0;15848.0;6263.0;1.6763718E7;14067.0;2343.0;1501.0;50468.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022940America/Santiago(0,347,-10800,1,1418534980);44;70;1.675748E7;13292.0;11324.0;5155.0;11581.0;3058.0;2500.0;31464.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022941America/Santiago(0,347,-10800,1,1418534981);41;66;45866.0;7732.0;6521.0;17660.0;10560.0;2592.0;2485.0;13477.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022942America/Santiago(0,347,-10800,1,1418534982);35;61;2002095.0;3583.0;17142.0;20824.0;12250.0;7157.0;9272.0;224016.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022943America/Santiago(0,347,-10800,1,1418534983);44;53;331101.0;5619.0;19312.0;13224.0;20776.0;1598.0;1508.0;159147.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022944America/Santiago(0,347,-10800,1,1418534984);34;37;284513.0;4212.0;1394.0;7373.0;1465.0;228.0;999.0;14061.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022945America/Santiago(0,347,-10800,1,1418534985);34;43;961333.0;19215.0;19601.0;29198.0;15788.0;4775.0;3399.0;76522.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022946America/Santiago(0,347,-10800,1,1418534986);34;37;1615385.0;9407.0;20227.0;1.6761617E7;12989.0;4407.0;5821.0;105576.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022947America/Santiago(0,347,-10800,1,1418534987);23;48;747666.0;7389.0;1797.0;3676.0;10560.0;1079.0;943.0;1.6761573E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022948America/Santiago(0,347,-10800,1,1418534988);34;54;15692.0;1157.0;1191.0;817.0;1177.0;1483.0;1787.0;5085.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022949America/Santiago(0,347,-10800,1,1418534989);23;44;308583.0;8314.0;6213.0;5544.0;5097.0;1561.0;1450.0;43237.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022950America/Santiago(0,347,-10800,1,1418534990);35;30;1.6773445E7;6890.0;6724.0;8812.0;14194.0;3814.0;1773.0;8013.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022951America/Santiago(0,347,-10800,1,1418534991);56;38;102271.0;11130.0;21544.0;9414.0;5743.0;1791.0;4894.0;27735.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022952America/Santiago(0,347,-10800,1,1418534992);54;47;1.675901E7;3713.0;1240.0;190.0;2265.0;1492.0;724.0;4491.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022953America/Santiago(0,347,-10800,1,1418534993);60;53;28552.0;4215.0;15203.0;1.6754055E7;3987.0;3654.0;4905.0;60319.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022954America/Santiago(0,347,-10800,1,1418534994);43;63;1265466.0;7133.0;16162.0;1.6764391E7;10581.0;6184.0;4854.0;318024.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022955America/Santiago(0,347,-10800,1,1418534995);38;50;50187.0;1.6777191E7;8838.0;4662.0;8169.0;3953.0;1774.0;31769.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022956America/Santiago(0,347,-10800,1,1418534996);43;37;21131.0;3153.0;7558.0;8663.0;2017.0;3525.0;3018.0;15083.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022957America/Santiago(0,347,-10800,1,1418534997);53;35;16062.0;2259.0;7302.0;12932.0;3864.0;4693.0;3361.0;9332.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022958America/Santiago(0,347,-10800,1,1418534998);66;43;458893.0;1992.0;2587.0;1651.0;1200.0;1392.0;802.0;9993.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T022959America/Santiago(0,347,-10800,1,1418534999);63;51;1.6750135E7;4900.0;5186.0;4158.0;3203.0;2676.0;2419.0;23182.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023000America/Santiago(0,347,-10800,1,1418535000);60;61;15834.0;3731.0;4149.0;5429.0;5665.0;3599.0;1426.0;13796.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023001America/Santiago(0,347,-10800,1,1418535001);60;60;4573.0;4056.0;12131.0;5103.0;3291.0;3548.0;4534.0;21791.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023002America/Santiago(0,347,-10800,1,1418535002);57;50;18099.0;1872.0;3136.0;9148.0;5427.0;3444.0;2743.0;10992.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023003America/Santiago(0,347,-10800,1,1418535003);67;56;1.6747033E7;751.0;6533.0;4890.0;2223.0;1601.0;1679.0;6803.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023004America/Santiago(0,347,-10800,1,1418535004);64;57;971092.0;1.6756298E7;1.6751333E7;1.6758277E7;1.6744564E7;7128.0;2533.0;180584.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023005America/Santiago(0,347,-10800,1,1418535005);50;54;225618.0;1732.0;1361.0;7589.0;1528.0;631.0;1.6777118E7;12357.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023006America/Santiago(0,347,-10800,1,1418535006);44;64;1.6765404E7;506.0;641.0;1368.0;510.0;520.0;230.0;9290.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023007America/Santiago(0,347,-10800,1,1418535007);43;53;19352.0;3288.0;7269.0;4341.0;2215.0;5223.0;3820.0;11516.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023008America/Santiago(0,347,-10800,1,1418535008);64;54;148765.0;1709.0;23377.0;3308.0;2552.0;2880.0;4067.0;5700.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023009America/Santiago(0,347,-10800,1,1418535009);74;48;4375.0;877.0;5253.0;8206.0;3312.0;3530.0;3024.0;22830.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023010America/Santiago(0,347,-10800,1,1418535010);84;40;449993.0;18640.0;22711.0;6887.0;1.6767135E7;2917.0;4955.0;1.6752105E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023011America/Santiago(0,347,-10800,1,1418535011);78;40;15658.0;2538.0;4523.0;3303.0;6003.0;3362.0;6023.0;19231.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023012America/Santiago(0,347,-10800,1,1418535012);67;35;14798.0;3624.0;6697.0;4629.0;1227.0;2846.0;1677.0;3315.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023013America/Santiago(0,347,-10800,1,1418535013);77;50;75431.0;4772.0;12506.0;16399.0;8511.0;2732.0;4398.0;6412.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023014America/Santiago(0,347,-10800,1,1418535014);61;60;874505.0;1601.0;2795.0;20682.0;2943.0;1930.0;519.0;1.6754524E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023015America/Santiago(0,347,-10800,1,1418535015);69;67;86570.0;2440.0;10082.0;3949.0;1692.0;584.0;451.0;9566.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023016America/Santiago(0,347,-10800,1,1418535016);50;74;58389.0;3040.0;2966.0;28361.0;2426.0;4062.0;3009.0;28530.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023017America/Santiago(0,347,-10800,1,1418535017);35;75;1073126.0;5605.0;5719.0;22215.0;2514.0;1274.0;798.0;1.677447E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023018America/Santiago(0,347,-10800,1,1418535018);30;67;75653.0;159.0;574.0;4813.0;604.0;145.0;1.677713E7;12039.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023019America/Santiago(0,347,-10800,1,1418535019);20;66;163526.0;10372.0;4455.0;7103.0;3102.0;2575.0;852.0;17101.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023020America/Santiago(0,347,-10800,1,1418535020);20;75;116392.0;1.6757667E7;8467.0;6337.0;1.675084E7;4786.0;3282.0;42216.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023021America/Santiago(0,347,-10800,1,1418535021);17;64;1388633.0;26928.0;6870.0;2237.0;13409.0;10117.0;2930.0;40544.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023022America/Santiago(0,347,-10800,1,1418535022);26;57;280804.0;1.6751161E7;21408.0;1.6771674E7;14719.0;6352.0;4562.0;141772.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023023America/Santiago(0,347,-10800,1,1418535023);20;61;420632.0;5308.0;2394.0;4756.0;4722.0;706.0;163.0;1.6748588E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023024America/Santiago(0,347,-10800,1,1418535024);27;51;167056.0;985.0;6977.0;13664.0;3884.0;9146.0;2857.0;24689.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023025America/Santiago(0,347,-10800,1,1418535025);37;53;482199.0;6249.0;6302.0;20114.0;5322.0;10724.0;3207.0;27114.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023026America/Santiago(0,347,-10800,1,1418535026);30;63;380410.0;1.6759939E7;23719.0;1.6748574E7;17998.0;8395.0;6085.0;398913.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023027America/Santiago(0,347,-10800,1,1418535027);35;51;1112055.0;6942.0;6309.0;14509.0;7191.0;751.0;757.0;1.675659E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023028America/Santiago(0,347,-10800,1,1418535028);40;53;175213.0;2752.0;8562.0;1328.0;5234.0;3883.0;3781.0;24133.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023029America/Santiago(0,347,-10800,1,1418535029);40;41;1646159.0;7136.0;8556.0;1.6749314E7;5292.0;2994.0;2275.0;20536.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023030America/Santiago(0,347,-10800,1,1418535030);60;47;143592.0;4732.0;10769.0;4168.0;6808.0;4607.0;2770.0;10830.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023031America/Santiago(0,347,-10800,1,1418535031);74;53;8431.0;1279.0;1697.0;786.0;1163.0;419.0;139.0;1500.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023032America/Santiago(0,347,-10800,1,1418535032);81;54;3975.0;3124.0;15104.0;8258.0;4632.0;4166.0;1539.0;4945.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023033America/Santiago(0,347,-10800,1,1418535033);93;67;3621.0;1783.0;8173.0;1122.0;3360.0;3671.0;4438.0;15267.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023034America/Santiago(0,347,-10800,1,1418535034);96;44;1.6745233E7;1613.0;21233.0;9737.0;4747.0;3024.0;2223.0;13813.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023035America/Santiago(0,347,-10800,1,1418535035);100;44;14710.0;4254.0;16237.0;6959.0;2740.0;2196.0;1671.0;9965.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023036America/Santiago(0,347,-10800,1,1418535036);91;43;6455.0;1246.0;6575.0;397.0;5940.0;3599.0;1473.0;16872.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023037America/Santiago(0,347,-10800,1,1418535037);87;24;7733.0;5414.0;5203.0;6382.0;3730.0;3723.0;3125.0;8211.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023038America/Santiago(0,347,-10800,1,1418535038);87;41;19961.0;1046.0;8912.0;5978.0;4804.0;3659.0;1428.0;5505.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023039America/Santiago(0,347,-10800,1,1418535039);83;43;1.6751917E7;1447.0;9728.0;5893.0;1772.0;2832.0;2072.0;12373.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023040America/Santiago(0,347,-10800,1,1418535040);88;41;20865.0;1065.0;6249.0;582.0;4004.0;8042.0;2621.0;6038.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023041America/Santiago(0,347,-10800,1,1418535041);88;43;22317.0;3950.0;9324.0;9385.0;4600.0;1451.0;1784.0;19691.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023042America/Santiago(0,347,-10800,1,1418535042);83;38;17680.0;501.0;4097.0;2380.0;2264.0;3689.0;1733.0;9851.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023043America/Santiago(0,347,-10800,1,1418535043);67;30;2614.0;5454.0;5403.0;4272.0;7422.0;2473.0;1431.0;1.6775174E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023044America/Santiago(0,347,-10800,1,1418535044);56;21;31978.0;2048.0;13140.0;868.0;3104.0;4876.0;8000.0;1.6769315E7;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023045America/Santiago(0,347,-10800,1,1418535045);66;14;1.6762803E7;2568.0;9991.0;1776.0;3638.0;1986.0;5147.0;6804.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023046America/Santiago(0,347,-10800,1,1418535046);69;8;10980.0;5442.0;12534.0;5041.0;3990.0;3950.0;2244.0;12273.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023047America/Santiago(0,347,-10800,1,1418535047);63;16;227609.0;9430.0;6582.0;29143.0;7080.0;4127.0;3428.0;107242.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023048America/Santiago(0,347,-10800,1,1418535048);61;23;1.6774509E7;23596.0;29884.0;1.6770771E7;1.6750526E7;6153.0;5999.0;47530.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023049America/Santiago(0,347,-10800,1,1418535049);34;48;1750654.0;32540.0;7707.0;11067.0;10278.0;2931.0;1386.0;241724.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023050America/Santiago(0,347,-10800,1,1418535050);24;43;1606935.0;3657.0;3130.0;9758.0;5263.0;649.0;155.0;4500.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023051America/Santiago(0,347,-10800,1,1418535051);35;53;1582725.0;68669.0;28599.0;6343.0;1.6763745E7;9737.0;3646.0;145454.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023052America/Santiago(0,347,-10800,1,1418535052);29;60;1.6771412E7;68155.0;20341.0;21504.0;14573.0;4271.0;2940.0;141790.0;sleep
com.aiworker.bcineuroskyservice;ihar;20141214T023053America/Santiago(0,347,-10800,1,1418535053);37;60;572907.0;4402.0;3350.0;11493.0;6930.0;4470.0;5110.0;1.6755719E7;sleep
