bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141225T122307America/Santiago(4,358,-10800,1,1419520987);70;75;696014.0;5637.0;12611.0;8021.0;1658.0;3965.0;2996.0;1.6763002E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122308America/Santiago(4,358,-10800,1,1419520988);78;69;911110.0;16522.0;1.6776462E7;1.6753843E7;10203.0;11240.0;2180.0;1.6772463E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122309America/Santiago(4,358,-10800,1,1419520989);70;70;953087.0;1.6753049E7;24180.0;1.6758719E7;7513.0;10420.0;1244.0;91451.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122310America/Santiago(4,358,-10800,1,1419520990);67;84;10695.0;9704.0;24323.0;12447.0;22280.0;10702.0;8606.0;27691.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122311America/Santiago(4,358,-10800,1,1419520991);67;80;169355.0;18332.0;26228.0;13015.0;13092.0;10245.0;9945.0;91330.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122311America/Santiago(4,358,-10800,1,1419520991);66;81;26334.0;22368.0;1.6755702E7;10953.0;9281.0;12411.0;1417.0;1.6760337E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122313America/Santiago(4,358,-10800,1,1419520993);57;80;1317786.0;70926.0;1.6747973E7;68288.0;1.6756176E7;31608.0;11284.0;499664.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122313America/Santiago(4,358,-10800,1,1419520993);44;69;89973.0;1.6752618E7;15859.0;20238.0;10819.0;3512.0;4192.0;1.6767322E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122314America/Santiago(4,358,-10800,1,1419520994);34;78;262214.0;12881.0;15140.0;1.6754976E7;14854.0;6302.0;4806.0;122388.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122315America/Santiago(4,358,-10800,1,1419520995);23;78;252751.0;4001.0;17593.0;9021.0;2673.0;2543.0;1532.0;70472.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122316America/Santiago(4,358,-10800,1,1419520996);47;69;28688.0;11468.0;1.6747331E7;24455.0;6533.0;9525.0;2937.0;1.6751578E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122317America/Santiago(4,358,-10800,1,1419520997);60;75;18089.0;9514.0;1.6744539E7;31248.0;12718.0;4531.0;1764.0;24793.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122318America/Santiago(4,358,-10800,1,1419520998);78;74;43543.0;7683.0;20709.0;12793.0;8748.0;7970.0;5350.0;1.6752741E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122319America/Santiago(4,358,-10800,1,1419520999);74;75;437279.0;1335.0;6913.0;559.0;3357.0;500.0;1.6777117E7;1.6755165E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122320America/Santiago(4,358,-10800,1,1419521000);74;61;968528.0;88021.0;1.6755463E7;21643.0;92814.0;1.6746026E7;20336.0;595840.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122321America/Santiago(4,358,-10800,1,1419521001);74;61;639364.0;77249.0;74331.0;22259.0;97798.0;96958.0;1.6750483E7;540769.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122322America/Santiago(4,358,-10800,1,1419521002);74;61;722535.0;19830.0;3628.0;1.6747564E7;21970.0;7725.0;4819.0;41141.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122323America/Santiago(4,358,-10800,1,1419521003);53;61;343953.0;2221.0;3595.0;22887.0;2699.0;2849.0;1921.0;32492.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122324America/Santiago(4,358,-10800,1,1419521004);41;64;219218.0;9103.0;16005.0;8618.0;10976.0;12849.0;1273.0;75834.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122325America/Santiago(4,358,-10800,1,1419521005);41;54;421015.0;30134.0;21057.0;10924.0;9557.0;4792.0;6198.0;31504.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122326America/Santiago(4,358,-10800,1,1419521006);35;61;734170.0;29954.0;10794.0;26070.0;8890.0;8359.0;4463.0;79204.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122327America/Santiago(4,358,-10800,1,1419521007);27;88;670631.0;1.6756421E7;31497.0;84468.0;1.6766371E7;1.6760459E7;17801.0;759696.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122328America/Santiago(4,358,-10800,1,1419521008);21;75;270426.0;1.675845E7;16955.0;10622.0;21127.0;14852.0;5430.0;46931.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122329America/Santiago(4,358,-10800,1,1419521009);11;81;1829877.0;8515.0;20704.0;69760.0;5664.0;18561.0;9858.0;43841.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122330America/Santiago(4,358,-10800,1,1419521010);21;80;57448.0;3495.0;6999.0;13759.0;3368.0;2009.0;458.0;20404.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122331America/Santiago(4,358,-10800,1,1419521011);41;80;166538.0;11222.0;1.6749644E7;91191.0;9391.0;4512.0;1707.0;1.6765926E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122332America/Santiago(4,358,-10800,1,1419521012);29;97;965468.0;27278.0;11635.0;22314.0;28236.0;10913.0;3266.0;337680.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122333America/Santiago(4,358,-10800,1,1419521013);30;88;41069.0;11786.0;6986.0;4111.0;3107.0;955.0;993.0;1.6747476E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122334America/Santiago(4,358,-10800,1,1419521014);17;84;691072.0;87137.0;1.6771604E7;1.6772738E7;1.6757008E7;7012.0;10719.0;924298.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122335America/Santiago(4,358,-10800,1,1419521015);17;70;612729.0;1835.0;3464.0;2830.0;3177.0;866.0;803.0;9902.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122336America/Santiago(4,358,-10800,1,1419521016);17;70;366488.0;2163.0;4457.0;1051.0;5397.0;1649.0;2010.0;10326.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122337America/Santiago(4,358,-10800,1,1419521017);17;70;1204883.0;9035.0;13414.0;18904.0;13497.0;2205.0;949.0;1.6759623E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122338America/Santiago(4,358,-10800,1,1419521018);17;70;889325.0;1.6747299E7;30055.0;1.6756858E7;26019.0;14788.0;10849.0;1.6756192E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122339America/Santiago(4,358,-10800,1,1419521019);17;70;1561271.0;37890.0;159966.0;63582.0;210221.0;32596.0;15351.0;449207.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122340America/Santiago(4,358,-10800,1,1419521020);17;70;1367252.0;14399.0;21114.0;13133.0;19715.0;4867.0;1793.0;205047.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122341America/Santiago(4,358,-10800,1,1419521021);17;70;300481.0;15957.0;8223.0;17403.0;19114.0;9832.0;11775.0;25581.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122342America/Santiago(4,358,-10800,1,1419521022);17;70;1902084.0;95624.0;156839.0;1.6757678E7;52721.0;36970.0;91767.0;148351.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122343America/Santiago(4,358,-10800,1,1419521023);17;70;589504.0;80863.0;20555.0;21007.0;1.6749177E7;12808.0;20587.0;1.6776674E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122344America/Santiago(4,358,-10800,1,1419521024);17;70;1772484.0;1.6767358E7;229007.0;162100.0;185120.0;43746.0;169342.0;148296.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122345America/Santiago(4,358,-10800,1,1419521025);17;70;2176185.0;8842.0;18381.0;10509.0;10854.0;5057.0;2256.0;63625.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122346America/Santiago(4,358,-10800,1,1419521026);17;70;467023.0;22829.0;17579.0;7594.0;18238.0;1836.0;1499.0;13646.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122347America/Santiago(4,358,-10800,1,1419521027);17;70;1972629.0;403590.0;232294.0;192706.0;181509.0;71623.0;19417.0;477745.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122348America/Santiago(4,358,-10800,1,1419521028);17;70;1820352.0;23763.0;13749.0;1.6755693E7;10898.0;5516.0;1698.0;45575.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122349America/Santiago(4,358,-10800,1,1419521029);17;70;254126.0;23082.0;71772.0;24689.0;27940.0;1.6775342E7;1.6754512E7;127343.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122350America/Santiago(4,358,-10800,1,1419521030);17;70;197693.0;17926.0;12582.0;9944.0;21808.0;9703.0;4836.0;79432.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122351America/Santiago(4,358,-10800,1,1419521031);17;70;2135651.0;89433.0;40623.0;155911.0;96704.0;1.6766918E7;26159.0;115075.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122352America/Santiago(4,358,-10800,1,1419521032);17;70;3715227.0;1.6745675E7;1.6745962E7;66381.0;1.6750143E7;1.6750569E7;26485.0;156768.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122353America/Santiago(4,358,-10800,1,1419521033);17;70;479545.0;17546.0;11121.0;12469.0;17026.0;1569.0;543.0;14498.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122354America/Santiago(4,358,-10800,1,1419521034);17;70;1946044.0;1.676955E7;52438.0;8748.0;150755.0;141422.0;19615.0;124205.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122355America/Santiago(4,358,-10800,1,1419521035);17;70;721143.0;15510.0;5644.0;25229.0;6911.0;4583.0;2424.0;41057.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122356America/Santiago(4,358,-10800,1,1419521036);17;70;574729.0;4956.0;3346.0;5199.0;3304.0;819.0;1.6777126E7;11753.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122357America/Santiago(4,358,-10800,1,1419521037);17;70;262038.0;138690.0;340874.0;600586.0;74155.0;1.6758521E7;16719.0;1135035.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122358America/Santiago(4,358,-10800,1,1419521038);17;70;144507.0;7585.0;81732.0;20644.0;12244.0;18377.0;7217.0;133605.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122359America/Santiago(4,358,-10800,1,1419521039);13;70;108085.0;6692.0;2406.0;2507.0;3110.0;1648.0;354.0;6639.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122400America/Santiago(4,358,-10800,1,1419521040);35;69;1026239.0;15631.0;1.6745165E7;11817.0;10117.0;14665.0;4050.0;50980.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122401America/Santiago(4,358,-10800,1,1419521041);24;70;491539.0;7935.0;5179.0;12335.0;5391.0;2576.0;489.0;78606.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122402America/Santiago(4,358,-10800,1,1419521042);34;67;1579302.0;28307.0;1.6771784E7;81743.0;25296.0;225086.0;21694.0;301651.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122403America/Santiago(4,358,-10800,1,1419521043);38;74;319638.0;28806.0;31541.0;29725.0;22488.0;14596.0;22113.0;72983.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122404America/Santiago(4,358,-10800,1,1419521044);21;67;693560.0;2212.0;1528.0;9281.0;803.0;1741.0;670.0;24553.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122405America/Santiago(4,358,-10800,1,1419521045);26;77;1.6766996E7;8575.0;5737.0;29715.0;3863.0;5070.0;1246.0;23448.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122406America/Santiago(4,358,-10800,1,1419521046);27;91;690164.0;1.6749364E7;22140.0;1.674614E7;28536.0;18483.0;12265.0;86450.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122407America/Santiago(4,358,-10800,1,1419521047);23;97;1516679.0;3308.0;32617.0;1.6765586E7;6540.0;15710.0;6102.0;149829.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122408America/Santiago(4,358,-10800,1,1419521048);41;94;604352.0;1.6769026E7;186579.0;41359.0;126390.0;88199.0;26261.0;706348.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122409America/Santiago(4,358,-10800,1,1419521049);47;83;1118877.0;25689.0;80268.0;76159.0;89410.0;21122.0;23127.0;416657.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122410America/Santiago(4,358,-10800,1,1419521050);44;66;283001.0;1944.0;4772.0;3061.0;7734.0;3405.0;417.0;1.6752022E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122411America/Santiago(4,358,-10800,1,1419521051);51;50;751176.0;10812.0;25782.0;14677.0;31494.0;13364.0;6842.0;1.6759778E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122412America/Santiago(4,358,-10800,1,1419521052);41;48;2595753.0;1.6748954E7;1.6759548E7;151068.0;73534.0;1.6748327E7;22657.0;290674.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122413America/Santiago(4,358,-10800,1,1419521053);38;60;1577075.0;18161.0;1.6749389E7;13947.0;14852.0;20192.0;19695.0;250620.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122414America/Santiago(4,358,-10800,1,1419521054);41;53;481929.0;4402.0;19662.0;7499.0;7061.0;2595.0;846.0;61500.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122415America/Santiago(4,358,-10800,1,1419521055);43;50;43110.0;1647.0;4353.0;4104.0;1088.0;405.0;311.0;4521.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122416America/Santiago(4,358,-10800,1,1419521056);70;57;73465.0;10359.0;1.6768214E7;7477.0;7983.0;5156.0;1119.0;20714.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122417America/Santiago(4,358,-10800,1,1419521057);81;51;1.6773144E7;3756.0;8810.0;5232.0;2237.0;1611.0;632.0;19053.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122418America/Santiago(4,358,-10800,1,1419521058);100;63;88041.0;9164.0;56963.0;5169.0;1.6746137E7;8035.0;3038.0;72302.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122419America/Santiago(4,358,-10800,1,1419521059);100;61;1.6769782E7;12559.0;94219.0;3382.0;13189.0;8288.0;1773.0;1.67658E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122420America/Santiago(4,358,-10800,1,1419521060);100;44;112266.0;2346.0;9946.0;1776.0;3627.0;650.0;789.0;7740.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122421America/Santiago(4,358,-10800,1,1419521061);100;44;1.6769488E7;4893.0;8783.0;5315.0;1289.0;1862.0;134.0;7932.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122422America/Santiago(4,358,-10800,1,1419521062);100;51;92477.0;13470.0;1.6755637E7;17035.0;3879.0;2479.0;1627.0;89179.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122423America/Santiago(4,358,-10800,1,1419521063);100;63;1.6756599E7;10492.0;80949.0;13165.0;11231.0;9561.0;1267.0;1.6756101E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122424America/Santiago(4,358,-10800,1,1419521064);100;67;1.677348E7;11701.0;1.6765557E7;11923.0;3840.0;4800.0;2375.0;17738.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122425America/Santiago(4,358,-10800,1,1419521065);100;70;148797.0;5725.0;1.6748318E7;7314.0;8888.0;8924.0;3800.0;73171.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122426America/Santiago(4,358,-10800,1,1419521066);100;54;1.6764755E7;6680.0;1.6764654E7;20568.0;2747.0;4313.0;2011.0;1.675013E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122427America/Santiago(4,358,-10800,1,1419521067);100;56;91036.0;2076.0;25412.0;3864.0;1551.0;2401.0;455.0;6002.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122428America/Santiago(4,358,-10800,1,1419521068);97;56;74718.0;30192.0;1.6764345E7;27254.0;1746.0;5087.0;1000.0;1.6773707E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122429America/Santiago(4,358,-10800,1,1419521069);100;61;24533.0;16393.0;1.6755551E7;5344.0;9084.0;5057.0;4337.0;15285.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122430America/Santiago(4,358,-10800,1,1419521070);94;70;67233.0;11541.0;30979.0;25856.0;16238.0;6412.0;3322.0;1.6751818E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122431America/Santiago(4,358,-10800,1,1419521071);90;77;91556.0;8645.0;90808.0;23347.0;7090.0;2783.0;1916.0;1.6760647E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122432America/Santiago(4,358,-10800,1,1419521072);94;80;19986.0;26965.0;72862.0;20809.0;3533.0;4811.0;3242.0;1.6755422E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122433America/Santiago(4,358,-10800,1,1419521073);91;77;180767.0;14995.0;1.6775742E7;6643.0;12994.0;5696.0;2436.0;73659.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122434America/Santiago(4,358,-10800,1,1419521074);100;69;15111.0;4670.0;1.6768032E7;16159.0;11706.0;5530.0;1352.0;15354.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122435America/Santiago(4,358,-10800,1,1419521075);88;63;67487.0;3437.0;23904.0;28711.0;2945.0;7696.0;2209.0;1.6774986E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122436America/Santiago(4,358,-10800,1,1419521076);91;67;14743.0;8474.0;1.6759694E7;15365.0;15169.0;5976.0;2073.0;23948.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122437America/Santiago(4,358,-10800,1,1419521077);88;64;24000.0;2133.0;1.676982E7;1.676307E7;25402.0;11566.0;2263.0;1.677706E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122438America/Santiago(4,358,-10800,1,1419521078);80;74;1.6746531E7;22064.0;1.6774908E7;12092.0;20136.0;4559.0;735.0;1.6771E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122439America/Santiago(4,358,-10800,1,1419521079);87;74;1.6766644E7;10945.0;1.6752962E7;3873.0;16127.0;6773.0;3613.0;68102.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122440America/Santiago(4,358,-10800,1,1419521080);88;63;1.6758282E7;23159.0;1.6765368E7;10028.0;30237.0;4473.0;5521.0;19993.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122441America/Santiago(4,358,-10800,1,1419521081);100;64;256001.0;18121.0;66299.0;13576.0;3036.0;4689.0;1789.0;13739.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122442America/Santiago(4,358,-10800,1,1419521082);100;66;1.6745956E7;7020.0;1.6756886E7;8999.0;1.6749563E7;12290.0;2174.0;12353.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122443America/Santiago(4,358,-10800,1,1419521083);97;63;94491.0;57832.0;1.6761701E7;1.6759839E7;10234.0;4214.0;2860.0;60103.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122444America/Santiago(4,358,-10800,1,1419521084);100;83;74791.0;989.0;19799.0;1608.0;4574.0;1700.0;1070.0;8630.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122445America/Santiago(4,358,-10800,1,1419521085);100;67;1.6765068E7;27177.0;89537.0;2812.0;11785.0;4630.0;2238.0;15800.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122446America/Santiago(4,358,-10800,1,1419521086);96;64;31777.0;18738.0;1.676938E7;6279.0;14542.0;9252.0;2054.0;1.6761149E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122447America/Santiago(4,358,-10800,1,1419521087);100;66;94627.0;11489.0;1.6767478E7;10944.0;1.6759228E7;3318.0;1148.0;61332.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122448America/Santiago(4,358,-10800,1,1419521088);96;43;1.6770656E7;6310.0;1.6774214E7;20089.0;4274.0;9273.0;895.0;1.6768275E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122449America/Santiago(4,358,-10800,1,1419521089);83;53;84120.0;15690.0;1.6769447E7;1.6752336E7;7099.0;4714.0;2095.0;71483.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122450America/Santiago(4,358,-10800,1,1419521090);74;56;11383.0;18037.0;1.6750173E7;1.6750451E7;20424.0;5377.0;1115.0;95109.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122451America/Santiago(4,358,-10800,1,1419521091);56;61;311521.0;31047.0;1.6745275E7;88692.0;1.6769363E7;7955.0;2688.0;417488.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122452America/Santiago(4,358,-10800,1,1419521092);43;70;1141004.0;13669.0;27857.0;1.6776406E7;22597.0;11765.0;1457.0;65919.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122453America/Santiago(4,358,-10800,1,1419521093);53;81;144359.0;4671.0;1.6759967E7;4455.0;8376.0;15924.0;1637.0;25210.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122454America/Santiago(4,358,-10800,1,1419521094);56;69;322130.0;29405.0;65461.0;1.6749696E7;17281.0;4920.0;1515.0;138182.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122455America/Santiago(4,358,-10800,1,1419521095);78;67;1.6759249E7;26644.0;1.6764866E7;19509.0;9447.0;7676.0;2742.0;1.6761516E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122456America/Santiago(4,358,-10800,1,1419521096);87;75;1.6756679E7;4246.0;1.6755832E7;10173.0;6884.0;14060.0;2794.0;76392.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122457America/Santiago(4,358,-10800,1,1419521097);83;56;75222.0;2963.0;12211.0;1174.0;2008.0;452.0;1206.0;7397.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122458America/Santiago(4,358,-10800,1,1419521098);80;64;29057.0;5954.0;18695.0;1.6752019E7;24324.0;4242.0;2471.0;1.6754369E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122459America/Santiago(4,358,-10800,1,1419521099);81;69;72759.0;18893.0;1.6764606E7;22041.0;6322.0;2597.0;3028.0;29863.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122500America/Santiago(4,358,-10800,1,1419521100);84;70;18847.0;9957.0;1.6760977E7;3316.0;8715.0;11100.0;2752.0;1.6770353E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122501America/Santiago(4,358,-10800,1,1419521101);75;70;98993.0;19420.0;1.6748115E7;1.6750815E7;6605.0;7926.0;1351.0;1.6759972E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122502America/Santiago(4,358,-10800,1,1419521102);67;83;1.6775051E7;9510.0;19449.0;81191.0;19076.0;6636.0;1071.0;1.6775919E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122503America/Santiago(4,358,-10800,1,1419521103);69;88;11142.0;18243.0;72360.0;10134.0;11270.0;2614.0;2153.0;1.6776228E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122504America/Santiago(4,358,-10800,1,1419521104);75;77;7190.0;5567.0;1.6744728E7;7189.0;8644.0;14018.0;1776.0;14344.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122505America/Santiago(4,358,-10800,1,1419521105);77;84;1.6751972E7;14106.0;28901.0;12600.0;5886.0;4762.0;1417.0;1.6764821E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122506America/Santiago(4,358,-10800,1,1419521106);93;77;1.6746357E7;12260.0;21510.0;7140.0;10158.0;4491.0;923.0;10091.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122507America/Santiago(4,358,-10800,1,1419521107);84;69;80791.0;69265.0;1.6746314E7;8448.0;8705.0;8393.0;754.0;1.6745527E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122508America/Santiago(4,358,-10800,1,1419521108);54;88;765943.0;1.6765238E7;31134.0;22083.0;14338.0;6939.0;18665.0;489040.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122509America/Santiago(4,358,-10800,1,1419521109);43;81;2553944.0;89754.0;1.6745874E7;1.6744554E7;84636.0;24291.0;4584.0;116469.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122510America/Santiago(4,358,-10800,1,1419521110);20;84;309893.0;20281.0;11274.0;1.6757506E7;5248.0;3069.0;3814.0;52298.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122511America/Santiago(4,358,-10800,1,1419521111);10;84;585282.0;7368.0;6869.0;16938.0;18231.0;6731.0;2294.0;1.6746461E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122512America/Santiago(4,358,-10800,1,1419521112);38;77;1.6752267E7;1.6753582E7;89987.0;14350.0;10522.0;22660.0;2048.0;29378.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122513America/Santiago(4,358,-10800,1,1419521113);37;87;1887653.0;5494.0;1.6755863E7;1.6756396E7;13969.0;31741.0;10384.0;314690.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122514America/Santiago(4,358,-10800,1,1419521114);61;75;1.6749094E7;6447.0;21907.0;10924.0;3597.0;9280.0;6579.0;7127.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122515America/Santiago(4,358,-10800,1,1419521115);67;75;109348.0;17931.0;15960.0;19476.0;6892.0;12234.0;1584.0;1.6753457E7;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122516America/Santiago(4,358,-10800,1,1419521116);51;78;99479.0;7564.0;16693.0;8753.0;4513.0;6512.0;2802.0;78363.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122517America/Santiago(4,358,-10800,1,1419521117);50;69;1826622.0;24241.0;32038.0;50462.0;72644.0;1.6746718E7;9121.0;275618.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122518America/Santiago(4,358,-10800,1,1419521118);34;83;1692355.0;9963.0;1.6770758E7;91137.0;1.6774426E7;21973.0;10684.0;292722.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122519America/Santiago(4,358,-10800,1,1419521119);34;75;457391.0;1.6748356E7;1.6750757E7;1.6752924E7;34569.0;9245.0;7627.0;94808.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122520America/Santiago(4,358,-10800,1,1419521120);43;69;579682.0;5205.0;19312.0;10204.0;3617.0;3202.0;923.0;20723.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122521America/Santiago(4,358,-10800,1,1419521121);57;77;138601.0;12833.0;13703.0;12456.0;3921.0;6972.0;832.0;13323.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122522America/Santiago(4,358,-10800,1,1419521122);63;83;31616.0;6808.0;31003.0;78740.0;18654.0;20310.0;4184.0;31429.0;yoga
com.aiworker.bcineuroskyservice;ihar;20141225T122523America/Santiago(4,358,-10800,1,1419521123);47;97;648036.0;12478.0;9153.0;23179.0;3251.0;9471.0;5924.0;198959.0;yoga
