bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065441America/Santiago(4,35,-10800,1,1423130081);56;70;1.6766425E7;1.6762632E7;10971.0;23392.0;1.6753256E7;13163.0;1876.0;1.6751689E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065442America/Santiago(4,35,-10800,1,1423130082);37;70;184445.0;27876.0;13972.0;1.6765888E7;27486.0;9630.0;2829.0;367553.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065443America/Santiago(4,35,-10800,1,1423130083);35;56;486300.0;24993.0;12535.0;1.6746978E7;23089.0;8536.0;5733.0;62713.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065444America/Santiago(4,35,-10800,1,1423130084);30;54;27614.0;833.0;1.6777136E7;817.0;1129.0;1.677709E7;1.677711E7;5326.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065445America/Santiago(4,35,-10800,1,1423130085);24;50;29772.0;1.6770338E7;9383.0;31987.0;7187.0;5147.0;6031.0;93572.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065446America/Santiago(4,35,-10800,1,1423130086);26;50;56353.0;7916.0;2457.0;7105.0;4100.0;2320.0;508.0;67477.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065447America/Santiago(4,35,-10800,1,1423130087);30;51;98671.0;1.6774843E7;16054.0;27199.0;18069.0;8776.0;8455.0;1.6770047E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065448America/Santiago(4,35,-10800,1,1423130088);43;61;33375.0;1.6772277E7;12857.0;6581.0;14221.0;6686.0;5875.0;91683.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065449America/Santiago(4,35,-10800,1,1423130089);41;70;147160.0;7027.0;930.0;5782.0;981.0;1132.0;181.0;16969.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065450America/Santiago(4,35,-10800,1,1423130090);50;67;1.6774709E7;7182.0;10873.0;1.6749929E7;15334.0;2212.0;2563.0;89134.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065451America/Santiago(4,35,-10800,1,1423130091);34;75;1.6750503E7;5602.0;1941.0;2562.0;3573.0;765.0;627.0;35367.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065452America/Santiago(4,35,-10800,1,1423130092);29;50;359117.0;24107.0;11203.0;1.6767738E7;1.6758199E7;2803.0;2309.0;50903.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065453America/Santiago(4,35,-10800,1,1423130093);47;48;979178.0;24041.0;1.676711E7;14521.0;1.6765002E7;14784.0;2537.0;166532.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065454America/Santiago(4,35,-10800,1,1423130094);35;30;1.6753995E7;1959.0;1851.0;20190.0;4733.0;2370.0;500.0;1.6758623E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065455America/Santiago(4,35,-10800,1,1423130095);56;30;185113.0;2043.0;5305.0;10763.0;6736.0;2710.0;1939.0;19758.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065456America/Santiago(4,35,-10800,1,1423130096);61;47;149304.0;20008.0;32274.0;136753.0;1.6749528E7;11114.0;5719.0;140453.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065457America/Santiago(4,35,-10800,1,1423130097);47;51;51086.0;5728.0;2767.0;4636.0;9639.0;2848.0;898.0;1.6763232E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065458America/Santiago(4,35,-10800,1,1423130098);53;54;1768736.0;23774.0;1.674668E7;1.6767497E7;1.6764719E7;14618.0;6858.0;676679.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065459America/Santiago(4,35,-10800,1,1423130099);51;41;49071.0;2576.0;7966.0;19972.0;6819.0;915.0;355.0;1.674721E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065500America/Santiago(4,35,-10800,1,1423130100);63;43;2635985.0;14395.0;30401.0;21002.0;1.6759739E7;5153.0;2259.0;65930.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065501America/Santiago(4,35,-10800,1,1423130101);67;34;34444.0;6973.0;4607.0;7742.0;10374.0;1511.0;1078.0;1.676354E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065502America/Santiago(4,35,-10800,1,1423130102);75;35;229044.0;2690.0;4119.0;8265.0;1695.0;2255.0;1310.0;1.6747866E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065503America/Santiago(4,35,-10800,1,1423130103);57;43;259366.0;1.675341E7;6961.0;1.6763647E7;32546.0;7954.0;3223.0;155550.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065504America/Santiago(4,35,-10800,1,1423130104);56;44;279356.0;13412.0;8857.0;5591.0;8058.0;3340.0;2457.0;13059.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065505America/Santiago(4,35,-10800,1,1423130105);53;53;2327972.0;1.676698E7;1.6744732E7;127371.0;20938.0;1.6752691E7;31066.0;420599.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065506America/Santiago(4,35,-10800,1,1423130106);51;63;1741937.0;126659.0;103800.0;246089.0;111293.0;212799.0;78770.0;1419776.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065507America/Santiago(4,35,-10800,1,1423130107);63;64;457546.0;75912.0;14175.0;1.6755282E7;1.6762133E7;14825.0;4746.0;1.677341E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065508America/Santiago(4,35,-10800,1,1423130108);54;69;571242.0;4585.0;26510.0;14597.0;1.6748649E7;31782.0;5946.0;218054.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065509America/Santiago(4,35,-10800,1,1423130109);44;48;82987.0;11228.0;2799.0;8231.0;8410.0;1736.0;250.0;41389.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065510America/Santiago(4,35,-10800,1,1423130110);54;37;922624.0;87159.0;1.6757678E7;1.6753544E7;24455.0;28405.0;11445.0;88784.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065511America/Santiago(4,35,-10800,1,1423130111);56;47;2185160.0;32348.0;8068.0;1.6760363E7;31306.0;11878.0;5734.0;19167.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065512America/Santiago(4,35,-10800,1,1423130112);57;50;1.6772415E7;4580.0;5374.0;11423.0;6876.0;2087.0;776.0;22748.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065513America/Santiago(4,35,-10800,1,1423130113);67;69;923214.0;18846.0;8983.0;16137.0;8816.0;5781.0;4379.0;134112.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065514America/Santiago(4,35,-10800,1,1423130114);61;74;304650.0;1.67454E7;22088.0;1.6755135E7;31765.0;5353.0;2739.0;88378.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065515America/Santiago(4,35,-10800,1,1423130115);50;67;134384.0;1414.0;816.0;2056.0;3272.0;748.0;257.0;24235.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065516America/Santiago(4,35,-10800,1,1423130116);37;47;171915.0;22577.0;6881.0;1.6749613E7;17606.0;4936.0;4409.0;63403.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065517America/Santiago(4,35,-10800,1,1423130117);38;43;562002.0;1.6770908E7;1.6745954E7;32354.0;30125.0;9549.0;5641.0;451298.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065518America/Santiago(4,35,-10800,1,1423130118);24;40;43269.0;2522.0;2051.0;18894.0;1008.0;887.0;812.0;1.6747118E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065519America/Santiago(4,35,-10800,1,1423130119);16;40;234553.0;23259.0;1718.0;1.6776804E7;4559.0;1858.0;393.0;1.6766949E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065520America/Santiago(4,35,-10800,1,1423130120);23;63;122014.0;13571.0;7384.0;19414.0;10294.0;8747.0;2000.0;87876.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065521America/Santiago(4,35,-10800,1,1423130121);24;61;129508.0;2518.0;4375.0;1.6745815E7;6363.0;3642.0;1355.0;24119.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065522America/Santiago(4,35,-10800,1,1423130122);34;80;51701.0;6814.0;4531.0;7356.0;8277.0;2787.0;1231.0;1.6762014E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065523America/Santiago(4,35,-10800,1,1423130123);56;70;482327.0;10134.0;4097.0;7100.0;4937.0;1139.0;514.0;16071.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065524America/Santiago(4,35,-10800,1,1423130124);54;66;1439671.0;22975.0;9766.0;1.6755357E7;19740.0;4472.0;2261.0;45603.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065525America/Santiago(4,35,-10800,1,1423130125);60;69;742127.0;1.6764916E7;14835.0;1.6752532E7;15717.0;6294.0;2477.0;26364.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065526America/Santiago(4,35,-10800,1,1423130126);74;74;479607.0;23890.0;20329.0;25623.0;15583.0;23100.0;3895.0;19711.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065527America/Santiago(4,35,-10800,1,1423130127);77;87;115805.0;27777.0;20612.0;1.6768237E7;25054.0;19775.0;10007.0;31995.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065528America/Santiago(4,35,-10800,1,1423130128);83;90;433966.0;75599.0;1.6752645E7;1.6762292E7;1.6759013E7;20638.0;13463.0;274851.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065529America/Santiago(4,35,-10800,1,1423130129);80;87;319155.0;1873.0;4108.0;14358.0;4100.0;4975.0;454.0;1.6747848E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065530America/Santiago(4,35,-10800,1,1423130130);78;74;142042.0;5026.0;8905.0;3271.0;4486.0;8025.0;1638.0;29218.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065531America/Santiago(4,35,-10800,1,1423130131);66;60;130740.0;5484.0;2895.0;12409.0;4359.0;3046.0;3707.0;1.6745409E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065532America/Santiago(4,35,-10800,1,1423130132);64;50;2040766.0;1.6769895E7;1.6750088E7;77943.0;71586.0;27847.0;15511.0;283480.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065533America/Santiago(4,35,-10800,1,1423130133);61;50;172958.0;6468.0;6295.0;15621.0;10958.0;2555.0;2788.0;86596.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065534America/Santiago(4,35,-10800,1,1423130134);64;44;585496.0;30835.0;32939.0;1.6768284E7;1.6757525E7;1.6775105E7;1.6752303E7;208094.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065535America/Santiago(4,35,-10800,1,1423130135);57;47;557926.0;27033.0;10273.0;36361.0;25919.0;14193.0;10075.0;186580.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065536America/Santiago(4,35,-10800,1,1423130136);50;47;437440.0;25048.0;4402.0;29179.0;7809.0;2393.0;743.0;1.6758675E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065537America/Santiago(4,35,-10800,1,1423130137);50;56;815773.0;23002.0;8111.0;11370.0;16027.0;8789.0;4759.0;53430.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065538America/Santiago(4,35,-10800,1,1423130138);44;57;181763.0;5829.0;6172.0;4412.0;4010.0;2659.0;234.0;21292.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065539America/Santiago(4,35,-10800,1,1423130139);60;60;1.6756993E7;6323.0;12486.0;29294.0;20410.0;7366.0;1057.0;69363.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065540America/Santiago(4,35,-10800,1,1423130140);74;57;170983.0;1384.0;3891.0;5301.0;7399.0;1870.0;418.0;15771.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065541America/Santiago(4,35,-10800,1,1423130141);88;44;895322.0;12915.0;20950.0;21238.0;1.6744944E7;9410.0;5482.0;65825.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065542America/Santiago(4,35,-10800,1,1423130142);78;47;435331.0;7437.0;2366.0;2947.0;1467.0;1754.0;172.0;18995.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065543America/Santiago(4,35,-10800,1,1423130143);69;50;47432.0;1.6749996E7;8839.0;8482.0;12634.0;15932.0;2610.0;47698.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065544America/Santiago(4,35,-10800,1,1423130144);53;50;806825.0;4643.0;11886.0;24301.0;14876.0;3789.0;1689.0;277757.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065545America/Santiago(4,35,-10800,1,1423130145);53;40;302026.0;4540.0;12311.0;9706.0;28586.0;3438.0;4618.0;1.6761211E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065546America/Santiago(4,35,-10800,1,1423130146);43;35;581280.0;7981.0;2857.0;14411.0;6811.0;5181.0;1758.0;1.6776914E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065547America/Santiago(4,35,-10800,1,1423130147);56;29;33646.0;10142.0;11307.0;7548.0;1.6753074E7;14582.0;3304.0;1.6754432E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065548America/Santiago(4,35,-10800,1,1423130148);61;24;904830.0;1.6755113E7;25756.0;203721.0;1.674868E7;137130.0;17320.0;155688.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065549America/Santiago(4,35,-10800,1,1423130149);60;48;809212.0;18138.0;16417.0;1.6762596E7;4907.0;14269.0;18473.0;1.675418E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065550America/Santiago(4,35,-10800,1,1423130150);64;66;1974856.0;15167.0;1.6751716E7;25978.0;1.6773932E7;1.674736E7;23314.0;631497.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065551America/Santiago(4,35,-10800,1,1423130151);54;51;748269.0;9468.0;6878.0;18354.0;4331.0;4617.0;2614.0;1.67669E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065552America/Santiago(4,35,-10800,1,1423130152);50;57;323382.0;9276.0;3852.0;14956.0;9018.0;2634.0;409.0;85717.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065553America/Santiago(4,35,-10800,1,1423130153);40;41;286885.0;1.6746242E7;12117.0;20078.0;1.675572E7;23823.0;11194.0;64821.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065554America/Santiago(4,35,-10800,1,1423130154);41;29;104872.0;1440.0;570.0;2380.0;790.0;609.0;1.6777102E7;6161.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065555America/Santiago(4,35,-10800,1,1423130155);41;51;513157.0;15081.0;18782.0;23048.0;1.6758949E7;2776.0;3960.0;116541.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065556America/Santiago(4,35,-10800,1,1423130156);69;43;162516.0;9430.0;1.6747164E7;14527.0;6972.0;5224.0;2278.0;1.6758381E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065557America/Santiago(4,35,-10800,1,1423130157);63;44;1028450.0;28822.0;1.6752307E7;1.6752656E7;17681.0;15462.0;1.6752572E7;904278.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065558America/Santiago(4,35,-10800,1,1423130158);81;29;2311016.0;23151.0;1.676112E7;1.6747245E7;1.674888E7;4478.0;2941.0;88739.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065559America/Santiago(4,35,-10800,1,1423130159);74;26;29825.0;6844.0;5328.0;14559.0;12382.0;3113.0;1656.0;41719.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065600America/Santiago(4,35,-10800,1,1423130160);51;26;84906.0;6558.0;20802.0;1.6772619E7;19023.0;4113.0;3929.0;262899.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065601America/Santiago(4,35,-10800,1,1423130161);61;24;389410.0;17174.0;19519.0;23818.0;8900.0;7192.0;2126.0;157100.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065602America/Santiago(4,35,-10800,1,1423130162);48;37;96764.0;10276.0;6687.0;24614.0;12848.0;3443.0;1141.0;1.6749561E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065603America/Santiago(4,35,-10800,1,1423130163);66;41;109084.0;1379.0;956.0;3236.0;1763.0;742.0;1.6777097E7;717.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065604America/Santiago(4,35,-10800,1,1423130164);78;60;70592.0;2783.0;5606.0;7426.0;4592.0;2368.0;4857.0;19516.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065605America/Santiago(4,35,-10800,1,1423130165);87;64;9416.0;3826.0;7975.0;9978.0;5114.0;1654.0;508.0;28800.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065606America/Santiago(4,35,-10800,1,1423130166);87;67;12210.0;12134.0;6830.0;20763.0;5124.0;1254.0;1838.0;30183.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065607America/Santiago(4,35,-10800,1,1423130167);70;70;8620.0;5732.0;5523.0;1880.0;6088.0;3590.0;1307.0;40738.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065608America/Santiago(4,35,-10800,1,1423130168);63;43;16189.0;4986.0;4292.0;6024.0;6143.0;1877.0;2843.0;1.6755456E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065609America/Santiago(4,35,-10800,1,1423130169);64;38;1.6755592E7;8052.0;17297.0;5974.0;7273.0;5442.0;3060.0;66672.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065610America/Santiago(4,35,-10800,1,1423130170);54;30;269935.0;1.6759798E7;6343.0;1.6763905E7;12252.0;5238.0;3467.0;1.6764774E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065611America/Santiago(4,35,-10800,1,1423130171);67;37;322009.0;15440.0;1.6751994E7;1.6757919E7;13708.0;11038.0;4956.0;149907.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065612America/Santiago(4,35,-10800,1,1423130172);66;51;86460.0;1.6752439E7;21074.0;69662.0;1.6745221E7;3629.0;1391.0;130645.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065613America/Santiago(4,35,-10800,1,1423130173);67;57;69907.0;31721.0;16794.0;7174.0;5054.0;7487.0;4071.0;22422.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065614America/Santiago(4,35,-10800,1,1423130174);81;77;52587.0;4721.0;5986.0;21232.0;5260.0;3639.0;430.0;17560.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065615America/Santiago(4,35,-10800,1,1423130175);83;70;2629656.0;1.6760276E7;1.6747116E7;20706.0;1.6765785E7;9841.0;8394.0;91808.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065616America/Santiago(4,35,-10800,1,1423130176);91;74;759274.0;9274.0;14747.0;15438.0;1.6747817E7;6309.0;753.0;73175.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065617America/Santiago(4,35,-10800,1,1423130177);63;64;608777.0;19142.0;4013.0;1.6756341E7;7990.0;4444.0;1178.0;99542.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065618America/Santiago(4,35,-10800,1,1423130178);54;56;289158.0;12246.0;5390.0;21722.0;6749.0;3622.0;2307.0;1.6770739E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065619America/Santiago(4,35,-10800,1,1423130179);41;51;36778.0;1578.0;1406.0;5526.0;717.0;829.0;560.0;10979.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065620America/Santiago(4,35,-10800,1,1423130180);35;54;138347.0;8515.0;7016.0;14354.0;12105.0;3185.0;538.0;1.6771681E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065621America/Santiago(4,35,-10800,1,1423130181);60;60;577229.0;5970.0;26885.0;1.6747162E7;11812.0;1909.0;1525.0;33533.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065622America/Santiago(4,35,-10800,1,1423130182);64;56;1331393.0;21663.0;10791.0;20522.0;13548.0;4123.0;1808.0;76889.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065623America/Santiago(4,35,-10800,1,1423130183);64;54;302015.0;11454.0;5217.0;15520.0;11419.0;1965.0;626.0;1.675957E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065624America/Santiago(4,35,-10800,1,1423130184);63;53;1.6773099E7;1324.0;1441.0;647.0;244.0;575.0;656.0;23530.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065625America/Santiago(4,35,-10800,1,1423130185);48;41;630261.0;14016.0;12030.0;16624.0;23671.0;3829.0;2169.0;117803.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065626America/Santiago(4,35,-10800,1,1423130186);57;35;347171.0;21829.0;11619.0;13590.0;4248.0;3356.0;1565.0;17830.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065627America/Santiago(4,35,-10800,1,1423130187);67;43;1018389.0;5488.0;6232.0;7650.0;9962.0;2694.0;416.0;19502.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065628America/Santiago(4,35,-10800,1,1423130188);67;41;905974.0;1.6773464E7;29828.0;45367.0;23777.0;10808.0;10476.0;193024.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065629America/Santiago(4,35,-10800,1,1423130189);67;60;662833.0;80253.0;20892.0;1.6766443E7;1.6746575E7;9948.0;3628.0;188077.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065630America/Santiago(4,35,-10800,1,1423130190);53;69;326578.0;15000.0;4793.0;8834.0;1319.0;2654.0;1557.0;66657.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065631America/Santiago(4,35,-10800,1,1423130191);57;60;230441.0;1007.0;2185.0;1410.0;1947.0;1111.0;360.0;6506.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065632America/Santiago(4,35,-10800,1,1423130192);57;56;573585.0;19468.0;7886.0;29062.0;11088.0;3914.0;3029.0;73526.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065633America/Santiago(4,35,-10800,1,1423130193);51;54;738536.0;19846.0;9862.0;20157.0;25558.0;3093.0;885.0;269564.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065634America/Santiago(4,35,-10800,1,1423130194);57;43;161624.0;8171.0;7511.0;15025.0;5262.0;2672.0;642.0;1.6765769E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065635America/Santiago(4,35,-10800,1,1423130195);44;43;293612.0;13133.0;26743.0;98583.0;25904.0;8067.0;3034.0;125413.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065636America/Santiago(4,35,-10800,1,1423130196);40;51;122991.0;4922.0;1166.0;4560.0;5042.0;758.0;808.0;21026.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065637America/Santiago(4,35,-10800,1,1423130197);50;48;1986560.0;1.6746491E7;28283.0;18985.0;1.6769221E7;8193.0;2349.0;259513.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065638America/Santiago(4,35,-10800,1,1423130198);34;50;380369.0;10953.0;3362.0;28049.0;6847.0;2084.0;1394.0;64892.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065639America/Santiago(4,35,-10800,1,1423130199);29;48;1277056.0;23266.0;11508.0;24366.0;1.6752123E7;8478.0;4990.0;108971.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065640America/Santiago(4,35,-10800,1,1423130200);40;37;2183201.0;22186.0;30856.0;1.6763868E7;14752.0;9198.0;8071.0;199448.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065641America/Santiago(4,35,-10800,1,1423130201);44;35;82165.0;5752.0;9695.0;15315.0;6997.0;4889.0;1677.0;1.6764677E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065642America/Santiago(4,35,-10800,1,1423130202);67;43;1.6771941E7;4054.0;13144.0;593.0;13868.0;1723.0;3597.0;1.6770899E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065643America/Santiago(4,35,-10800,1,1423130203);64;27;483650.0;8047.0;3444.0;30715.0;3155.0;551.0;568.0;1.6771362E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065644America/Santiago(4,35,-10800,1,1423130204);70;37;1143033.0;8382.0;1.6763916E7;7009.0;29967.0;7517.0;3595.0;128045.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065645America/Santiago(4,35,-10800,1,1423130205);66;20;140972.0;5308.0;5986.0;11718.0;2790.0;6006.0;2638.0;1.6770878E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065646America/Santiago(4,35,-10800,1,1423130206);56;17;235090.0;4422.0;5374.0;10591.0;5148.0;2755.0;827.0;1.6775265E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065647America/Santiago(4,35,-10800,1,1423130207);56;29;53472.0;5924.0;4206.0;27132.0;11088.0;1099.0;2307.0;90224.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065648America/Santiago(4,35,-10800,1,1423130208);35;26;1405902.0;30418.0;5229.0;5525.0;8118.0;6240.0;3121.0;58764.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065649America/Santiago(4,35,-10800,1,1423130209);27;40;1048968.0;1.6758187E7;21337.0;28048.0;19025.0;10716.0;1943.0;391970.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065650America/Santiago(4,35,-10800,1,1423130210);29;35;21057.0;3843.0;1719.0;2594.0;1961.0;423.0;1.6777147E7;19800.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065651America/Santiago(4,35,-10800,1,1423130211);27;38;1.6751957E7;1926.0;1030.0;16405.0;1790.0;1072.0;450.0;17722.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065652America/Santiago(4,35,-10800,1,1423130212);24;48;78539.0;2968.0;2031.0;5971.0;5460.0;1636.0;409.0;81651.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065653America/Santiago(4,35,-10800,1,1423130213);24;40;110659.0;8788.0;4705.0;9860.0;2080.0;2871.0;1106.0;37474.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065654America/Santiago(4,35,-10800,1,1423130214);17;41;502075.0;1.6771404E7;9247.0;1.6745437E7;7761.0;4970.0;2468.0;135389.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150205T065654America/Santiago(4,35,-10800,1,1423130214);16;48;699209.0;16511.0;10201.0;79522.0;16217.0;3080.0;2399.0;275285.0;running
