bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065909America/Santiago(5,36,-10800,1,1423216749);24;40;90464.0;8946.0;1575.0;27751.0;4779.0;1640.0;139.0;1.6757126E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065910America/Santiago(5,36,-10800,1,1423216750);24;50;504971.0;17211.0;3776.0;4038.0;4309.0;2748.0;1949.0;1.6746006E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065911America/Santiago(5,36,-10800,1,1423216751);27;50;764257.0;77579.0;28613.0;65879.0;1.6759381E7;13379.0;3640.0;282571.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065912America/Santiago(5,36,-10800,1,1423216752);40;56;902540.0;1.6747489E7;12686.0;31823.0;10490.0;1841.0;3051.0;10357.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065913America/Santiago(5,36,-10800,1,1423216753);53;67;663897.0;3012.0;4387.0;7533.0;6124.0;4305.0;373.0;1.6758454E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065914America/Santiago(5,36,-10800,1,1423216754);50;57;1858930.0;31395.0;19170.0;68230.0;1.6753896E7;7141.0;6973.0;285384.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065915America/Santiago(5,36,-10800,1,1423216755);47;53;722654.0;7239.0;14832.0;84600.0;118963.0;11563.0;9367.0;124609.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065916America/Santiago(5,36,-10800,1,1423216756);43;50;749330.0;5033.0;19645.0;1.6758693E7;26949.0;11477.0;5563.0;63589.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065917America/Santiago(5,36,-10800,1,1423216757);35;35;637536.0;7643.0;2299.0;10497.0;9372.0;2358.0;746.0;1.6761253E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065918America/Santiago(5,36,-10800,1,1423216758);48;38;626696.0;28069.0;1.6749345E7;1.6764732E7;1.6751989E7;7949.0;6267.0;58780.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065919America/Santiago(5,36,-10800,1,1423216759);57;40;274839.0;1.6771872E7;1.6749998E7;21301.0;1.6752806E7;11660.0;7047.0;156028.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065920America/Santiago(5,36,-10800,1,1423216760);57;43;143431.0;11277.0;11652.0;1.6764544E7;11169.0;7532.0;1718.0;1.6758351E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065921America/Santiago(5,36,-10800,1,1423216761);56;51;352684.0;5697.0;4340.0;18649.0;7324.0;8534.0;1108.0;133932.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065922America/Santiago(5,36,-10800,1,1423216762);41;48;765936.0;74391.0;11730.0;1.6753719E7;26876.0;25558.0;1981.0;161334.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065923America/Santiago(5,36,-10800,1,1423216763);43;51;91648.0;1421.0;11216.0;17784.0;3165.0;5713.0;3871.0;1.6749732E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065924America/Santiago(5,36,-10800,1,1423216764);38;53;22492.0;3648.0;1216.0;4099.0;1013.0;506.0;695.0;16504.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065925America/Santiago(5,36,-10800,1,1423216765);48;47;220061.0;17237.0;20297.0;69432.0;1.6751463E7;13157.0;4194.0;143070.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065926America/Santiago(5,36,-10800,1,1423216766);50;53;75133.0;16552.0;4053.0;15805.0;16451.0;4453.0;2457.0;1.6771049E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065927America/Santiago(5,36,-10800,1,1423216767);34;51;275322.0;14355.0;4714.0;11702.0;5705.0;1448.0;2641.0;62966.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065928America/Santiago(5,36,-10800,1,1423216768);38;44;407536.0;7271.0;6675.0;5078.0;6350.0;4256.0;1161.0;1.6758313E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065929America/Santiago(5,36,-10800,1,1423216769);47;40;12883.0;2011.0;1784.0;3756.0;1361.0;962.0;148.0;4969.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065930America/Santiago(5,36,-10800,1,1423216770);60;43;1956247.0;1.6751621E7;31124.0;1.6762928E7;16673.0;8704.0;8512.0;93922.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065931America/Santiago(5,36,-10800,1,1423216771);74;47;236246.0;14425.0;1.6749582E7;70101.0;25981.0;9499.0;8734.0;125845.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065932America/Santiago(5,36,-10800,1,1423216772);67;51;365803.0;22512.0;15148.0;1.6774459E7;1.6762042E7;2763.0;3209.0;63334.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065933America/Santiago(5,36,-10800,1,1423216773);50;56;166250.0;4586.0;1896.0;5476.0;3481.0;2979.0;214.0;1.6767963E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065934America/Santiago(5,36,-10800,1,1423216774);38;44;516881.0;11579.0;4198.0;1.6747339E7;12696.0;2142.0;1912.0;1.6749526E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065935America/Santiago(5,36,-10800,1,1423216775);35;48;296304.0;12769.0;6078.0;6338.0;4927.0;5105.0;1385.0;1.6752139E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065936America/Santiago(5,36,-10800,1,1423216776);41;50;875346.0;73450.0;1.6759182E7;32806.0;31262.0;1.6755954E7;32203.0;206275.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065937America/Santiago(5,36,-10800,1,1423216777);53;51;691665.0;1.6765133E7;1.6766398E7;48015.0;1.6758104E7;1.6755702E7;17951.0;479921.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065938America/Santiago(5,36,-10800,1,1423216778);53;56;920020.0;16775.0;4223.0;18768.0;10350.0;14094.0;5629.0;1.6750253E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065939America/Santiago(5,36,-10800,1,1423216779);47;54;630513.0;9644.0;9864.0;1.6748501E7;9281.0;9859.0;396.0;144805.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065940America/Santiago(5,36,-10800,1,1423216780);40;51;1977045.0;1.6768537E7;1.6749688E7;144680.0;1.6769756E7;1.6749497E7;10893.0;388852.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065941America/Santiago(5,36,-10800,1,1423216781);40;47;1944443.0;26049.0;1.674815E7;5894.0;1.675993E7;24281.0;6798.0;333240.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065942America/Santiago(5,36,-10800,1,1423216782);40;37;1.6752186E7;10334.0;5352.0;1.6752146E7;13992.0;7886.0;1977.0;1.6752998E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065942America/Santiago(5,36,-10800,1,1423216782);54;38;194441.0;6100.0;18366.0;20980.0;5649.0;7371.0;1252.0;1.6764816E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065944America/Santiago(5,36,-10800,1,1423216784);54;41;775063.0;5176.0;5564.0;20232.0;4782.0;6138.0;8287.0;76755.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065945America/Santiago(5,36,-10800,1,1423216785);51;40;440220.0;13730.0;27680.0;1.6752383E7;20475.0;30822.0;1.6747205E7;350240.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065946America/Santiago(5,36,-10800,1,1423216786);56;43;223815.0;1.6757668E7;15275.0;23988.0;10191.0;15185.0;21901.0;32688.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065947America/Santiago(5,36,-10800,1,1423216787);47;40;782222.0;1.6746459E7;19036.0;1.67459E7;21814.0;7505.0;2973.0;150571.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065947America/Santiago(5,36,-10800,1,1423216787);43;41;726499.0;19748.0;25447.0;98147.0;1.6767172E7;9947.0;2300.0;447144.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065948America/Santiago(5,36,-10800,1,1423216788);38;38;87696.0;2747.0;1471.0;582.0;251.0;660.0;308.0;1.6749574E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065949America/Santiago(5,36,-10800,1,1423216789);34;35;40441.0;710.0;941.0;4372.0;2255.0;700.0;292.0;17884.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065950America/Santiago(5,36,-10800,1,1423216790);34;29;1879179.0;94221.0;31889.0;19551.0;1.6752781E7;8466.0;2213.0;263074.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065951America/Santiago(5,36,-10800,1,1423216791);43;27;1004796.0;23442.0;26457.0;11592.0;26898.0;11601.0;4539.0;163568.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065952America/Santiago(5,36,-10800,1,1423216792);44;26;191878.0;5440.0;1802.0;2198.0;5073.0;1589.0;304.0;1.6744848E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065953America/Santiago(5,36,-10800,1,1423216793);34;30;784105.0;10277.0;1434.0;10561.0;9852.0;2541.0;165.0;82597.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065954America/Santiago(5,36,-10800,1,1423216794);23;30;893295.0;28256.0;28151.0;18954.0;24825.0;11766.0;2624.0;922898.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065955America/Santiago(5,36,-10800,1,1423216795);3;16;189391.0;4137.0;1065.0;28446.0;3235.0;1083.0;399.0;1.6744595E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065956America/Santiago(5,36,-10800,1,1423216796);1;29;120204.0;2730.0;2385.0;8659.0;4374.0;236.0;305.0;1.6775686E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065957America/Santiago(5,36,-10800,1,1423216797);26;27;193918.0;69518.0;1.6770229E7;1.675392E7;1.6761043E7;16762.0;9480.0;96438.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065958America/Santiago(5,36,-10800,1,1423216798);27;35;1096713.0;19163.0;16647.0;1.6776464E7;14549.0;13449.0;5260.0;483939.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T065959America/Santiago(5,36,-10800,1,1423216799);40;43;223263.0;15742.0;3819.0;10821.0;8982.0;1070.0;632.0;1.6753397E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070000America/Santiago(5,36,-10800,1,1423216800);53;38;382894.0;15026.0;9406.0;23248.0;13751.0;5128.0;4858.0;1.6755455E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070001America/Santiago(5,36,-10800,1,1423216801);38;48;382108.0;1.6765028E7;16490.0;1.6757215E7;24580.0;10624.0;2642.0;112656.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070002America/Santiago(5,36,-10800,1,1423216802);53;47;501255.0;26410.0;1.6750384E7;94023.0;28571.0;1.6759444E7;11124.0;51011.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070003America/Santiago(5,36,-10800,1,1423216803);60;57;550116.0;6258.0;23023.0;1.6763859E7;31740.0;6283.0;4208.0;144268.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070004America/Santiago(5,36,-10800,1,1423216804);51;54;1514169.0;1.6774212E7;13566.0;2927.0;1.6749477E7;11771.0;2558.0;225293.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070005America/Santiago(5,36,-10800,1,1423216805);51;48;723575.0;16321.0;12492.0;17431.0;22224.0;3763.0;2784.0;116455.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070006America/Santiago(5,36,-10800,1,1423216806);44;40;763980.0;30916.0;1.6766231E7;1.6758846E7;1.6756899E7;14903.0;11870.0;456611.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070007America/Santiago(5,36,-10800,1,1423216807);44;26;460962.0;14707.0;11775.0;8189.0;4722.0;5756.0;1422.0;89304.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070008America/Santiago(5,36,-10800,1,1423216808);48;24;1145929.0;20079.0;27137.0;1.6744421E7;16291.0;22336.0;6692.0;346424.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070009America/Santiago(5,36,-10800,1,1423216809);56;21;149916.0;7522.0;5811.0;6255.0;5992.0;7103.0;916.0;26685.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070010America/Santiago(5,36,-10800,1,1423216810);53;26;1398239.0;70116.0;11605.0;18676.0;19867.0;12881.0;1738.0;97215.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070011America/Santiago(5,36,-10800,1,1423216811);53;40;75678.0;5934.0;5355.0;3420.0;15378.0;1754.0;1159.0;1.6756918E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070012America/Santiago(5,36,-10800,1,1423216812);53;35;31392.0;1422.0;1025.0;1416.0;397.0;2124.0;630.0;11777.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070013America/Santiago(5,36,-10800,1,1423216813);57;40;1.677147E7;6990.0;9462.0;10792.0;2910.0;6735.0;2053.0;25279.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070014America/Santiago(5,36,-10800,1,1423216814);61;41;382689.0;1.6772313E7;1.6744515E7;35250.0;15802.0;9539.0;5387.0;165494.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070015America/Santiago(5,36,-10800,1,1423216815);60;41;704852.0;8905.0;12547.0;28709.0;10382.0;18717.0;1038.0;62676.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070016America/Santiago(5,36,-10800,1,1423216816);69;44;264012.0;3507.0;9015.0;1585.0;13988.0;6444.0;1218.0;1.6745661E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070017America/Santiago(5,36,-10800,1,1423216817);64;38;1031821.0;1.6760567E7;39526.0;63528.0;1.6769268E7;23856.0;9276.0;584313.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070018America/Santiago(5,36,-10800,1,1423216818);56;30;1.6776083E7;4214.0;1159.0;5402.0;1497.0;738.0;295.0;24405.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070019America/Santiago(5,36,-10800,1,1423216819);61;27;1607213.0;30989.0;23486.0;1.6754978E7;10819.0;12911.0;3215.0;42285.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070020America/Santiago(5,36,-10800,1,1423216820);56;35;39518.0;6016.0;4093.0;3475.0;1775.0;3617.0;565.0;21626.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070021America/Santiago(5,36,-10800,1,1423216821);61;44;17377.0;2525.0;1891.0;2379.0;1297.0;553.0;280.0;3176.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070022America/Santiago(5,36,-10800,1,1423216822);75;56;929862.0;1.6762613E7;22522.0;1.6757408E7;1.6767225E7;5297.0;14171.0;1.6761184E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070023America/Santiago(5,36,-10800,1,1423216823);69;61;1344936.0;8757.0;9746.0;18235.0;25769.0;7106.0;1808.0;36328.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070024America/Santiago(5,36,-10800,1,1423216824);51;53;284012.0;16482.0;9734.0;84417.0;1.6747571E7;12345.0;5179.0;306112.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070025America/Santiago(5,36,-10800,1,1423216825);37;50;1119919.0;30598.0;18848.0;71738.0;32298.0;5841.0;4797.0;259510.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070026America/Santiago(5,36,-10800,1,1423216826);16;41;714804.0;7216.0;2661.0;4690.0;13348.0;7800.0;1866.0;48334.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070027America/Santiago(5,36,-10800,1,1423216827);14;24;848304.0;44204.0;1.677369E7;89932.0;1.675896E7;1.6762536E7;1.6746053E7;704749.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070028America/Santiago(5,36,-10800,1,1423216828);17;26;1528887.0;3550.0;5933.0;1.6767689E7;11071.0;11805.0;1883.0;142710.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070029America/Santiago(5,36,-10800,1,1423216829);26;29;2275736.0;47730.0;1.6754201E7;1.6754594E7;26963.0;1.6773945E7;8038.0;284295.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070030America/Santiago(5,36,-10800,1,1423216830);53;35;511080.0;16200.0;1.6756445E7;26010.0;24759.0;21327.0;4182.0;80806.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070031America/Santiago(5,36,-10800,1,1423216831);60;43;883141.0;70685.0;37981.0;67374.0;35444.0;44047.0;24241.0;537503.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070032America/Santiago(5,36,-10800,1,1423216832);70;41;283415.0;2189.0;3168.0;4012.0;7689.0;2399.0;2426.0;28638.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070033America/Santiago(5,36,-10800,1,1423216833);78;37;173547.0;9851.0;23552.0;20614.0;19810.0;10274.0;3318.0;86744.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070034America/Santiago(5,36,-10800,1,1423216834);74;30;954194.0;9017.0;19261.0;27816.0;16595.0;15269.0;6766.0;1.6771927E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070035America/Santiago(5,36,-10800,1,1423216835);67;35;2032734.0;1954.0;13013.0;1.6756908E7;18240.0;2873.0;1070.0;94408.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070036America/Santiago(5,36,-10800,1,1423216836);70;38;972378.0;24945.0;15986.0;1.6767188E7;1.676019E7;11692.0;2337.0;1.6759926E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070037America/Santiago(5,36,-10800,1,1423216837);75;50;173939.0;13707.0;16787.0;20128.0;8757.0;2743.0;399.0;30220.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070038America/Santiago(5,36,-10800,1,1423216838);66;56;1062678.0;6800.0;6551.0;6976.0;2652.0;4167.0;931.0;66763.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070039America/Santiago(5,36,-10800,1,1423216839);75;50;1127047.0;7641.0;1.6761506E7;85641.0;27749.0;5732.0;5488.0;142938.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070040America/Santiago(5,36,-10800,1,1423216840);81;51;124765.0;8082.0;9512.0;8288.0;11228.0;2393.0;692.0;21941.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070041America/Santiago(5,36,-10800,1,1423216841);74;48;1.6755435E7;2275.0;1089.0;1063.0;1076.0;398.0;153.0;7196.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070042America/Santiago(5,36,-10800,1,1423216842);84;43;538792.0;1.6759404E7;1.6748366E7;25826.0;26040.0;12138.0;2267.0;1.6754679E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070043America/Santiago(5,36,-10800,1,1423216843);81;54;1235152.0;20389.0;18947.0;16887.0;3039.0;12869.0;4184.0;89892.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070044America/Santiago(5,36,-10800,1,1423216844);74;53;636698.0;49638.0;1.6771379E7;39129.0;76918.0;18993.0;3454.0;239901.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070045America/Santiago(5,36,-10800,1,1423216845);75;54;506887.0;27622.0;29900.0;23183.0;1.6757411E7;6445.0;1735.0;101387.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070046America/Santiago(5,36,-10800,1,1423216846);66;50;339031.0;6629.0;8483.0;9203.0;4236.0;2047.0;727.0;1.6769052E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070047America/Santiago(5,36,-10800,1,1423216847);60;41;881850.0;7395.0;4518.0;18272.0;9041.0;3196.0;525.0;1.6757162E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070048America/Santiago(5,36,-10800,1,1423216848);51;41;939460.0;8550.0;2548.0;11283.0;4691.0;2161.0;743.0;1.6746569E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070049America/Santiago(5,36,-10800,1,1423216849);48;41;836319.0;4763.0;23168.0;1.6771497E7;29735.0;9237.0;1648.0;115358.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070050America/Santiago(5,36,-10800,1,1423216850);47;43;850356.0;10702.0;8205.0;11279.0;6255.0;3354.0;893.0;1.6771346E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070051America/Santiago(5,36,-10800,1,1423216851);54;47;382919.0;1.6751595E7;1.6762159E7;12983.0;1.6757552E7;8254.0;3106.0;181387.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070052America/Santiago(5,36,-10800,1,1423216852);64;40;839271.0;13807.0;23230.0;16896.0;20639.0;5529.0;3775.0;136582.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070053America/Santiago(5,36,-10800,1,1423216853);60;30;269112.0;818.0;487.0;4557.0;1400.0;363.0;522.0;8322.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070054America/Santiago(5,36,-10800,1,1423216854);48;37;281811.0;4023.0;2824.0;986.0;2735.0;2937.0;1070.0;88193.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070055America/Santiago(5,36,-10800,1,1423216855);47;23;478446.0;19004.0;22566.0;18087.0;5501.0;11502.0;4383.0;48777.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070056America/Santiago(5,36,-10800,1,1423216856);37;26;317727.0;1.6768919E7;23688.0;76326.0;19034.0;11691.0;2618.0;343311.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070057America/Santiago(5,36,-10800,1,1423216857);40;34;764564.0;27393.0;12565.0;20134.0;15349.0;7179.0;5122.0;58375.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070058America/Santiago(5,36,-10800,1,1423216858);51;27;1290043.0;10218.0;15089.0;1.6754175E7;24990.0;15607.0;3280.0;36804.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070059America/Santiago(5,36,-10800,1,1423216859);43;43;1133140.0;11722.0;5467.0;9405.0;9831.0;2918.0;912.0;1.6766586E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070100America/Santiago(5,36,-10800,1,1423216860);48;44;1435675.0;1806.0;22711.0;28982.0;17040.0;20327.0;4451.0;267418.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070101America/Santiago(5,36,-10800,1,1423216861);44;34;752915.0;10616.0;7815.0;1.6767144E7;18013.0;6217.0;2067.0;74972.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070102America/Santiago(5,36,-10800,1,1423216862);37;40;436020.0;21383.0;5097.0;9400.0;17201.0;10162.0;7736.0;41519.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070103America/Santiago(5,36,-10800,1,1423216863);44;38;821973.0;21926.0;22360.0;1.6751591E7;27748.0;29146.0;3763.0;1.6775558E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070104America/Santiago(5,36,-10800,1,1423216864);47;43;456866.0;28818.0;1.6763708E7;21364.0;24450.0;27397.0;2799.0;427973.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070105America/Santiago(5,36,-10800,1,1423216865);47;41;1253569.0;25754.0;20123.0;48925.0;23690.0;15518.0;4781.0;204391.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070106America/Santiago(5,36,-10800,1,1423216866);40;40;730028.0;6620.0;2698.0;5272.0;9592.0;2100.0;879.0;58562.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070107America/Santiago(5,36,-10800,1,1423216867);14;30;1258152.0;83701.0;6190.0;52540.0;20644.0;17256.0;4385.0;233706.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070108America/Santiago(5,36,-10800,1,1423216868);11;30;1282983.0;1.6767796E7;24973.0;24344.0;11942.0;4803.0;5042.0;260784.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070109America/Santiago(5,36,-10800,1,1423216869);8;38;1637122.0;14626.0;1.674636E7;47801.0;1.675764E7;8939.0;5578.0;793206.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070110America/Santiago(5,36,-10800,1,1423216870);4;27;464383.0;1.6758079E7;17953.0;163666.0;1.6758288E7;8059.0;6611.0;895953.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070111America/Santiago(5,36,-10800,1,1423216871);21;35;1547369.0;18215.0;7420.0;19330.0;4900.0;4867.0;1381.0;84252.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070112America/Santiago(5,36,-10800,1,1423216872);26;30;2702974.0;67773.0;1.6764472E7;86864.0;1.6757331E7;13563.0;6380.0;272954.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070113America/Santiago(5,36,-10800,1,1423216873);29;37;57455.0;3801.0;1943.0;659.0;2643.0;249.0;1062.0;1.6755222E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070114America/Santiago(5,36,-10800,1,1423216874);43;34;344693.0;8564.0;3496.0;6570.0;5403.0;3204.0;2685.0;1.6755539E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070115America/Santiago(5,36,-10800,1,1423216875);48;38;204274.0;3721.0;6179.0;11543.0;6405.0;3690.0;842.0;1.675546E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070116America/Santiago(5,36,-10800,1,1423216876);50;35;152913.0;5105.0;4051.0;10649.0;4248.0;3654.0;719.0;16185.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070117America/Santiago(5,36,-10800,1,1423216877);50;40;891954.0;3713.0;5597.0;15239.0;7863.0;2832.0;3689.0;87111.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070118America/Santiago(5,36,-10800,1,1423216878);50;43;305010.0;4939.0;4523.0;18587.0;3917.0;3617.0;3095.0;1.6765286E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070119America/Santiago(5,36,-10800,1,1423216879);50;44;842425.0;8473.0;30117.0;18710.0;26802.0;31696.0;3380.0;189401.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070120America/Santiago(5,36,-10800,1,1423216880);44;35;1670255.0;1.675165E7;15039.0;1.6772497E7;15442.0;17989.0;7396.0;41422.0;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070121America/Santiago(5,36,-10800,1,1423216881);47;35;258930.0;9069.0;5304.0;13214.0;2553.0;3878.0;2471.0;1.6769183E7;running
com.aiworker.bcineuroskyservice;SkinnerLayne;20150206T070122America/Santiago(5,36,-10800,1,1423216882);44;40;894488.0;1.6756334E7;11687.0;1.6747518E7;8683.0;12595.0;2637.0;137708.0;running
