bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172050America/Santiago(3,34,-10800,1,1423081250);34;1;101742.0;4926.0;6474.0;17479.0;9272.0;2595.0;1349.0;1.6757969E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172051America/Santiago(3,34,-10800,1,1423081251);27;11;2165222.0;17534.0;24997.0;1.675879E7;32337.0;15975.0;5846.0;153565.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172052America/Santiago(3,34,-10800,1,1423081252);35;30;547464.0;1.6754923E7;19878.0;1.6775144E7;19344.0;1.6748024E7;12665.0;1.676691E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172053America/Santiago(3,34,-10800,1,1423081253);24;50;1038160.0;77709.0;1.6747762E7;36012.0;73473.0;31982.0;32305.0;554511.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172054America/Santiago(3,34,-10800,1,1423081254);29;69;711088.0;26058.0;10667.0;20016.0;4237.0;3429.0;3144.0;1.6749794E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172055America/Santiago(3,34,-10800,1,1423081255);23;81;839706.0;5069.0;6587.0;16375.0;4421.0;4501.0;2151.0;80304.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172056America/Santiago(3,34,-10800,1,1423081256);8;77;604925.0;25689.0;21672.0;82816.0;1.6748732E7;1.6755997E7;15314.0;353342.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172057America/Santiago(3,34,-10800,1,1423081257);26;60;2013831.0;1.675028E7;1.6773814E7;158597.0;14818.0;1.6766111E7;18558.0;111449.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172058America/Santiago(3,34,-10800,1,1423081258);8;74;84832.0;13313.0;6372.0;16540.0;11009.0;20515.0;1995.0;109727.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172059America/Santiago(3,34,-10800,1,1423081259);26;53;118514.0;6860.0;13785.0;13429.0;5067.0;10656.0;2354.0;31642.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172100America/Santiago(3,34,-10800,1,1423081260);27;60;394677.0;14364.0;10717.0;21503.0;11845.0;10616.0;2997.0;99806.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172101America/Santiago(3,34,-10800,1,1423081261);20;56;737435.0;12753.0;15530.0;7422.0;1916.0;7967.0;3749.0;108913.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172102America/Santiago(3,34,-10800,1,1423081262);30;34;77843.0;1822.0;5194.0;611.0;2899.0;7180.0;4779.0;1.677492E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172103America/Santiago(3,34,-10800,1,1423081263);14;17;149797.0;4865.0;5562.0;13900.0;1730.0;3118.0;933.0;1.6762388E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172104America/Santiago(3,34,-10800,1,1423081264);24;17;135253.0;3468.0;2637.0;6860.0;7832.0;3328.0;980.0;13499.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172105America/Santiago(3,34,-10800,1,1423081265);27;29;1398695.0;1.6757614E7;92760.0;274487.0;135988.0;1.6767308E7;6072.0;367154.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172106America/Santiago(3,34,-10800,1,1423081266);43;47;1019992.0;89886.0;71645.0;132172.0;1.6774718E7;1.6750992E7;9102.0;33520.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172107America/Santiago(3,34,-10800,1,1423081267);53;83;1.6762721E7;5231.0;8236.0;8128.0;7866.0;13372.0;4015.0;1.6753041E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172108America/Santiago(3,34,-10800,1,1423081268);50;80;128503.0;1.6747871E7;15948.0;39315.0;1.6746956E7;10723.0;3515.0;1.6776013E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172109America/Santiago(3,34,-10800,1,1423081269);40;90;856875.0;3277.0;5311.0;31722.0;12208.0;18002.0;1344.0;1.6763403E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172110America/Santiago(3,34,-10800,1,1423081270);30;90;440610.0;18448.0;10155.0;4413.0;19178.0;3662.0;1950.0;73637.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172111America/Santiago(3,34,-10800,1,1423081271);10;75;610645.0;1.6746163E7;18230.0;29667.0;21584.0;9908.0;2329.0;369420.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172112America/Santiago(3,34,-10800,1,1423081272);1;69;191542.0;15048.0;4454.0;14281.0;1.6745158E7;5742.0;4195.0;97556.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172113America/Santiago(3,34,-10800,1,1423081273);24;50;488329.0;7576.0;8874.0;2819.0;11744.0;7569.0;8877.0;11855.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172114America/Santiago(3,34,-10800,1,1423081274);20;44;35585.0;6926.0;3782.0;5093.0;5317.0;2797.0;1201.0;1.6751823E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172115America/Santiago(3,34,-10800,1,1423081275);37;44;134645.0;4598.0;1525.0;3672.0;2140.0;453.0;594.0;6482.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172116America/Santiago(3,34,-10800,1,1423081276);38;64;309208.0;5303.0;1370.0;5936.0;725.0;1095.0;541.0;20073.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172117America/Santiago(3,34,-10800,1,1423081277);13;75;2581257.0;17285.0;31280.0;69091.0;1.6759486E7;31662.0;9197.0;404393.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172118America/Santiago(3,34,-10800,1,1423081278);7;69;262866.0;17731.0;24122.0;69740.0;11937.0;1.6760335E7;8301.0;358600.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172119America/Santiago(3,34,-10800,1,1423081279);1;67;409796.0;3529.0;5903.0;9824.0;2452.0;9895.0;3769.0;55824.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172120America/Santiago(3,34,-10800,1,1423081280);3;44;335552.0;2819.0;4676.0;11980.0;2302.0;6575.0;5265.0;1.6750302E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172121America/Santiago(3,34,-10800,1,1423081281);7;40;14488.0;5724.0;3025.0;7509.0;4283.0;1373.0;468.0;30244.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172122America/Santiago(3,34,-10800,1,1423081282);13;47;525270.0;19537.0;5872.0;29806.0;3075.0;3232.0;1573.0;11748.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172123America/Santiago(3,34,-10800,1,1423081283);11;67;964176.0;15100.0;12450.0;9324.0;68995.0;11459.0;6211.0;358925.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172124America/Santiago(3,34,-10800,1,1423081284);16;61;1.675095E7;5160.0;6022.0;13514.0;1065.0;5606.0;417.0;29997.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172125America/Santiago(3,34,-10800,1,1423081285);14;63;745692.0;1.6775357E7;24348.0;93781.0;1.67506E7;8085.0;5908.0;202953.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172126America/Santiago(3,34,-10800,1,1423081286);10;66;1802860.0;1.6763079E7;20802.0;91055.0;18390.0;5354.0;4397.0;163159.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172127America/Santiago(3,34,-10800,1,1423081287);17;54;11575.0;16535.0;7843.0;1.6758891E7;15436.0;8561.0;2051.0;71598.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172128America/Santiago(3,34,-10800,1,1423081288);27;80;67214.0;31050.0;25709.0;1595.0;5404.0;8756.0;14200.0;1.6760773E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172129America/Santiago(3,34,-10800,1,1423081289);38;78;735369.0;9808.0;15994.0;8895.0;11344.0;4342.0;2732.0;37005.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172130America/Santiago(3,34,-10800,1,1423081290);38;64;843820.0;21593.0;5463.0;10260.0;14442.0;6889.0;2173.0;1.6756545E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172131America/Santiago(3,34,-10800,1,1423081291);30;61;982441.0;1.6770615E7;29412.0;150591.0;16160.0;20733.0;8434.0;665537.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172132America/Santiago(3,34,-10800,1,1423081292);13;53;51582.0;20432.0;13299.0;27330.0;14471.0;6982.0;6703.0;63772.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172133America/Santiago(3,34,-10800,1,1423081293);4;50;570096.0;8943.0;5823.0;9488.0;10940.0;7126.0;1917.0;68167.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172134America/Santiago(3,34,-10800,1,1423081294);4;54;753180.0;5015.0;5307.0;9032.0;5324.0;642.0;624.0;11679.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172135America/Santiago(3,34,-10800,1,1423081295);8;54;2151102.0;89615.0;1.6760508E7;176275.0;41795.0;1.6745422E7;12730.0;98896.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172136America/Santiago(3,34,-10800,1,1423081296);7;63;390962.0;1.674542E7;7704.0;16278.0;1.6753971E7;8957.0;5542.0;186043.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172137America/Santiago(3,34,-10800,1,1423081297);13;56;165542.0;17844.0;9443.0;9209.0;9145.0;2976.0;468.0;1.6755694E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172138America/Santiago(3,34,-10800,1,1423081298);35;60;707257.0;24675.0;21245.0;6754.0;9211.0;9924.0;1718.0;22407.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172139America/Santiago(3,34,-10800,1,1423081299);44;69;20765.0;7756.0;21878.0;1.6761703E7;9617.0;14980.0;6803.0;1.6770955E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172140America/Santiago(3,34,-10800,1,1423081300);60;63;277671.0;6934.0;4542.0;3460.0;2960.0;2923.0;1083.0;1.6752469E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172141America/Santiago(3,34,-10800,1,1423081301);61;66;66093.0;24082.0;12048.0;15822.0;15879.0;5745.0;3549.0;1.6745674E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172142America/Santiago(3,34,-10800,1,1423081302);47;69;1.67497E7;12498.0;10320.0;8610.0;5733.0;4910.0;2936.0;1.6772729E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172143America/Santiago(3,34,-10800,1,1423081303);35;63;727215.0;13059.0;18180.0;15139.0;8179.0;3692.0;1607.0;186963.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172144America/Santiago(3,34,-10800,1,1423081304);41;44;1.6774374E7;6286.0;3947.0;4921.0;7112.0;1888.0;1.6777205E7;12472.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172145America/Santiago(3,34,-10800,1,1423081305);44;51;23674.0;7478.0;6545.0;10155.0;9273.0;3153.0;2150.0;18379.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172146America/Santiago(3,34,-10800,1,1423081306);38;50;853902.0;22226.0;18909.0;20981.0;11391.0;20677.0;2234.0;214059.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172147America/Santiago(3,34,-10800,1,1423081307);48;47;1684938.0;1.6765623E7;38347.0;111288.0;226480.0;83703.0;22502.0;427947.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172148America/Santiago(3,34,-10800,1,1423081308);50;56;324074.0;25287.0;27216.0;1.6748115E7;31371.0;3644.0;1232.0;71298.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172149America/Santiago(3,34,-10800,1,1423081309);24;56;3066374.0;57548.0;1.6750834E7;1.675219E7;68355.0;22715.0;21185.0;1326094.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172150America/Santiago(3,34,-10800,1,1423081310);20;43;1560697.0;154450.0;28703.0;30135.0;13909.0;24704.0;4151.0;412786.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172151America/Santiago(3,34,-10800,1,1423081311);10;51;2288463.0;1.6754066E7;1.6770427E7;117286.0;145211.0;1.675154E7;4547.0;640673.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172152America/Santiago(3,34,-10800,1,1423081312);1;50;238770.0;11815.0;4718.0;11512.0;11543.0;4475.0;1271.0;1.6757354E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172153America/Santiago(3,34,-10800,1,1423081313);1;47;655554.0;4255.0;4860.0;32198.0;11417.0;2663.0;1183.0;72103.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172154America/Santiago(3,34,-10800,1,1423081314);10;60;1856398.0;17274.0;25621.0;19404.0;26670.0;14000.0;22222.0;224963.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172155America/Santiago(3,34,-10800,1,1423081315);8;48;1.6760224E7;3575.0;1925.0;4443.0;2538.0;3845.0;1291.0;30372.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172156America/Santiago(3,34,-10800,1,1423081316);17;48;160149.0;7781.0;11584.0;7131.0;10934.0;15711.0;2537.0;70812.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172157America/Santiago(3,34,-10800,1,1423081317);35;40;387035.0;16237.0;12854.0;9717.0;11110.0;6681.0;4237.0;1.6766697E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172158America/Santiago(3,34,-10800,1,1423081318);48;37;1585236.0;27937.0;25049.0;1.6747813E7;9760.0;21813.0;9089.0;1.6748941E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172159America/Santiago(3,34,-10800,1,1423081319);67;56;454618.0;3243.0;28148.0;29515.0;17797.0;10485.0;10313.0;1.6768875E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172200America/Santiago(3,34,-10800,1,1423081320);74;60;1.6768977E7;20790.0;20464.0;20336.0;15983.0;5664.0;2000.0;1.6775236E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172201America/Santiago(3,34,-10800,1,1423081321);66;69;61920.0;12932.0;5874.0;17729.0;13791.0;6897.0;3062.0;1.6745894E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172202America/Santiago(3,34,-10800,1,1423081322);63;75;67132.0;4698.0;3972.0;5165.0;4636.0;495.0;3150.0;14063.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172203America/Santiago(3,34,-10800,1,1423081323);43;67;430112.0;31243.0;15170.0;1.6762456E7;1.6770787E7;10248.0;13839.0;160386.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172204America/Santiago(3,34,-10800,1,1423081324);30;67;347932.0;1.6769217E7;1.6744512E7;4137.0;32345.0;15725.0;19700.0;324160.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172205America/Santiago(3,34,-10800,1,1423081325);41;56;993492.0;21826.0;1.6755101E7;1.6759703E7;13555.0;9539.0;7524.0;143404.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172206America/Santiago(3,34,-10800,1,1423081326);21;51;919041.0;7739.0;5425.0;16032.0;9670.0;3777.0;3628.0;96705.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172207America/Santiago(3,34,-10800,1,1423081327);44;44;123530.0;28783.0;1.6752621E7;14098.0;1.675214E7;16127.0;3730.0;68142.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172208America/Santiago(3,34,-10800,1,1423081328);47;43;13092.0;712.0;4744.0;1320.0;4685.0;2480.0;719.0;1.675936E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172209America/Santiago(3,34,-10800,1,1423081329);37;27;667284.0;24870.0;12503.0;18850.0;11265.0;6578.0;1055.0;39148.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172210America/Santiago(3,34,-10800,1,1423081330);43;27;1496041.0;1.675399E7;28984.0;170164.0;16469.0;32163.0;9944.0;142658.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172211America/Santiago(3,34,-10800,1,1423081331);29;48;1092298.0;1.6776338E7;1.6756686E7;23773.0;22347.0;28092.0;3767.0;176871.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172212America/Santiago(3,34,-10800,1,1423081332);30;48;700565.0;29628.0;16911.0;12994.0;13030.0;11802.0;4858.0;48455.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172213America/Santiago(3,34,-10800,1,1423081333);20;67;632776.0;1.6753864E7;24155.0;1.6748309E7;1.6747006E7;27843.0;4577.0;665977.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172214America/Santiago(3,34,-10800,1,1423081334);24;57;30794.0;19590.0;13285.0;1.6758134E7;5336.0;6657.0;2128.0;1.6766424E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172215America/Santiago(3,34,-10800,1,1423081335);4;53;876316.0;1.6763389E7;9437.0;1.6758602E7;22953.0;20408.0;22338.0;235576.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172216America/Santiago(3,34,-10800,1,1423081336);8;53;169503.0;1352.0;4036.0;5449.0;1935.0;4250.0;1921.0;25432.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172217America/Santiago(3,34,-10800,1,1423081337);29;50;846908.0;88368.0;90572.0;133061.0;69615.0;130574.0;1.6763863E7;257381.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172218America/Santiago(3,34,-10800,1,1423081338);29;64;377030.0;66981.0;28726.0;1.6752799E7;1.6756638E7;6170.0;4203.0;1.6764283E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172219America/Santiago(3,34,-10800,1,1423081339);29;64;898415.0;4168.0;5461.0;2621.0;3483.0;684.0;1.6777152E7;7019.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172220America/Santiago(3,34,-10800,1,1423081340);17;64;217131.0;7654.0;3815.0;9078.0;6520.0;3714.0;1862.0;80165.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172221America/Santiago(3,34,-10800,1,1423081341);40;48;1735505.0;14957.0;7059.0;6088.0;8145.0;4220.0;3933.0;1.6750589E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172222America/Santiago(3,34,-10800,1,1423081342);26;51;1.6767492E7;235.0;413.0;4189.0;1221.0;1119.0;243.0;8800.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172223America/Santiago(3,34,-10800,1,1423081343);27;57;522206.0;12976.0;21165.0;1.6763631E7;11850.0;1.6754057E7;4652.0;1.6762377E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172224America/Santiago(3,34,-10800,1,1423081344);35;64;1486339.0;1.674567E7;80002.0;78530.0;49835.0;108205.0;16924.0;882981.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172225America/Santiago(3,34,-10800,1,1423081345);41;57;579791.0;12963.0;6900.0;5619.0;6596.0;1864.0;2071.0;13048.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172226America/Santiago(3,34,-10800,1,1423081346);37;63;364331.0;15995.0;19731.0;25766.0;15228.0;9791.0;15026.0;434412.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172227America/Santiago(3,34,-10800,1,1423081347);24;44;2146663.0;1.6745854E7;13010.0;1.6765735E7;19923.0;8943.0;8473.0;89312.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172228America/Santiago(3,34,-10800,1,1423081348);35;43;2063481.0;1.6746108E7;30227.0;26623.0;27289.0;22301.0;15304.0;144601.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172229America/Santiago(3,34,-10800,1,1423081349);23;54;269981.0;1.675036E7;13860.0;15028.0;2816.0;23392.0;2279.0;34926.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172230America/Santiago(3,34,-10800,1,1423081350);56;50;641293.0;9512.0;23811.0;8047.0;4556.0;14017.0;2540.0;1.6747364E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172231America/Santiago(3,34,-10800,1,1423081351);51;63;163475.0;14538.0;2835.0;12569.0;9632.0;1413.0;424.0;1.6745317E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172232America/Santiago(3,34,-10800,1,1423081352);29;63;1453165.0;18333.0;1.6759123E7;38493.0;76897.0;1.6755016E7;11100.0;1451197.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172233America/Santiago(3,34,-10800,1,1423081353);40;48;1966124.0;1.6751912E7;29741.0;1.6769227E7;15084.0;23953.0;10378.0;1.6775637E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172234America/Santiago(3,34,-10800,1,1423081354);17;54;995112.0;4245.0;10546.0;24598.0;5754.0;4977.0;829.0;95568.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172235America/Santiago(3,34,-10800,1,1423081355);10;54;745515.0;17135.0;9706.0;21123.0;4341.0;8520.0;2329.0;345973.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172236America/Santiago(3,34,-10800,1,1423081356);26;38;52599.0;2962.0;651.0;2210.0;1107.0;620.0;296.0;2913.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172237America/Santiago(3,34,-10800,1,1423081357);14;64;56097.0;2410.0;1178.0;1950.0;3070.0;1544.0;1.6777156E7;15292.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172238America/Santiago(3,34,-10800,1,1423081358);1;53;485419.0;11971.0;19092.0;1.675677E7;1.6774544E7;10405.0;5494.0;756919.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172239America/Santiago(3,34,-10800,1,1423081359);16;38;1014006.0;51246.0;1.6763576E7;35868.0;1.6763423E7;1.6772473E7;24884.0;285767.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172240America/Santiago(3,34,-10800,1,1423081360);16;54;271445.0;1032.0;1818.0;2650.0;415.0;7563.0;761.0;14053.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172241America/Santiago(3,34,-10800,1,1423081361);7;38;472872.0;7411.0;9517.0;1.6747102E7;1.674676E7;6718.0;2906.0;273624.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172242America/Santiago(3,34,-10800,1,1423081362);13;30;538734.0;11147.0;2176.0;19037.0;1647.0;1756.0;1893.0;29180.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172243America/Santiago(3,34,-10800,1,1423081363);17;57;1804621.0;24287.0;25721.0;17117.0;1.6744495E7;26298.0;20863.0;57741.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172244America/Santiago(3,34,-10800,1,1423081364);10;48;643909.0;18201.0;11431.0;22069.0;8175.0;4816.0;3462.0;127360.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172245America/Santiago(3,34,-10800,1,1423081365);4;47;269620.0;1119.0;1080.0;2880.0;1913.0;1650.0;2455.0;1.6764417E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172246America/Santiago(3,34,-10800,1,1423081366);26;40;712810.0;18647.0;18459.0;2886.0;8188.0;14784.0;2698.0;68314.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172247America/Santiago(3,34,-10800,1,1423081367);26;26;1243258.0;182919.0;32747.0;141259.0;42907.0;42973.0;66449.0;342198.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172248America/Santiago(3,34,-10800,1,1423081368);43;38;210527.0;1046.0;8361.0;462.0;3073.0;2453.0;1445.0;1.675612E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172249America/Santiago(3,34,-10800,1,1423081369);57;21;1907486.0;1.6758104E7;28801.0;1.6754547E7;18569.0;15236.0;9052.0;347489.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172250America/Santiago(3,34,-10800,1,1423081370);43;30;1187214.0;27324.0;16549.0;60560.0;1.6775685E7;16588.0;9938.0;162580.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172251America/Santiago(3,34,-10800,1,1423081371);30;43;212778.0;1.6744794E7;3878.0;1111.0;20429.0;4761.0;3016.0;1.67546E7;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172252America/Santiago(3,34,-10800,1,1423081372);35;40;983563.0;18390.0;15797.0;13412.0;3181.0;4498.0;1287.0;32467.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172253America/Santiago(3,34,-10800,1,1423081373);40;69;812287.0;75981.0;1.6762232E7;135171.0;95455.0;43951.0;17044.0;225388.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172254America/Santiago(3,34,-10800,1,1423081374);30;78;1307779.0;1.6772343E7;24114.0;71499.0;25413.0;23711.0;9946.0;680835.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172255America/Santiago(3,34,-10800,1,1423081375);35;66;2662257.0;17062.0;1.6745866E7;1.67493E7;19842.0;20230.0;13346.0;465736.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172256America/Santiago(3,34,-10800,1,1423081376);26;51;270502.0;2948.0;3530.0;8357.0;2678.0;2521.0;2103.0;18805.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172257America/Santiago(3,34,-10800,1,1423081377);26;48;687244.0;6907.0;1.6758635E7;14861.0;1.6762971E7;12480.0;9069.0;408221.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172258America/Santiago(3,34,-10800,1,1423081378);43;23;69878.0;2812.0;3422.0;7465.0;3819.0;1351.0;695.0;17204.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172259America/Santiago(3,34,-10800,1,1423081379);50;30;911108.0;11178.0;20095.0;14131.0;1.6748854E7;16922.0;9948.0;147318.0;pingpong
com.aiworker.bcineuroskyservice;NiccoloViviani;20150204T172300America/Santiago(3,34,-10800,1,1423081380);40;34;336848.0;7067.0;4385.0;21641.0;17327.0;6078.0;2858.0;1.6764244E7;pingpong
