com.aiworker.bcineuroskyservice;ihar;20150370T220534America/Santiago(1,18,-10800,1,1421715934);17;61;852835;143541;142787;1.67E+007;3489;2547;696388;396998;default
com.aiworker.bcineuroskyservice;ihar;20150371T220534America/Santiago(1,18,-10800,1,1421715934);23;48;385948;94983;50393;61749;2126;1010;752194;386761;default
com.aiworker.bcineuroskyservice;ihar;20150372T220534America/Santiago(1,18,-10800,1,1421715934);30;51;415161;111803;100477;1.68E+007;3338;2058;655057;390894;default
com.aiworker.bcineuroskyservice;ihar;20150373T220534America/Santiago(1,18,-10800,1,1421715934);50;57;884006;1.68E+007;148706;287026;5236;1148;749355;75814;default
com.aiworker.bcineuroskyservice;ihar;20150374T220534America/Santiago(1,18,-10800,1,1421715934);50;74;327852;227699;134651;6964;2006;4068;643621;292061;default
com.aiworker.bcineuroskyservice;ihar;20150375T220534America/Santiago(1,18,-10800,1,1421715934);56;80;299351;227609;149920;1.67E+007;3964;2557;747390;319920;default
com.aiworker.bcineuroskyservice;ihar;20150376T220534America/Santiago(1,18,-10800,1,1421715934);70;81;822067;97851;201988;1.68E+007;2215;2012;745789;216232;default
com.aiworker.bcineuroskyservice;ihar;20150377T220534America/Santiago(1,18,-10800,1,1421715934);50;80;109438;234833;141105;19212;2282;1634;699095;747412;default
com.aiworker.bcineuroskyservice;ihar;20150378T220534America/Santiago(1,18,-10800,1,1421715934);48;56;1.68E+007;1.67E+007;1.68E+007;2974;2157;385;115184;155204;default
com.aiworker.bcineuroskyservice;ihar;20150379T220534America/Santiago(1,18,-10800,1,1421715934);54;40;256227;49183;105672;29915;3631;1494;730842;331301;default
com.aiworker.bcineuroskyservice;ihar;20150380T220534America/Santiago(1,18,-10800,1,1421715934);37;29;155677;119416;153182;2317;2240;3269;649112;620809;default
com.aiworker.bcineuroskyservice;ihar;20150381T220534America/Santiago(1,18,-10800,1,1421715934);57;23;1.68E+007;1.68E+007;1.68E+007;6567;141;221;125707;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150382T220534America/Santiago(1,18,-10800,1,1421715934);74;26;567390;158392;140551;1.68E+007;3963;766;721980;82000;default
com.aiworker.bcineuroskyservice;ihar;20150383T220534America/Santiago(1,18,-10800,1,1421715934);61;51;197691;68313;41871;1.68E+007;3788;1638;733416;472723;default
com.aiworker.bcineuroskyservice;ihar;20150384T220534America/Santiago(1,18,-10800,1,1421715934);77;47;861589;206061;120848;6036;4472;1387;804108;166236;default
com.aiworker.bcineuroskyservice;ihar;20150385T220534America/Santiago(1,18,-10800,1,1421715934);44;56;162520;24814;1.68E+007;112556;5759;4565;654689;436601;default
com.aiworker.bcineuroskyservice;ihar;20150386T220534America/Santiago(1,18,-10800,1,1421715934);41;54;1.68E+007;1.67E+007;1.68E+007;3935;1622;299;120298;68638;default
com.aiworker.bcineuroskyservice;ihar;20150387T220534America/Santiago(1,18,-10800,1,1421715934);47;40;319051;1.68E+007;148775;42553;4464;1364;706902;455337;default
com.aiworker.bcineuroskyservice;ihar;20150388T220534America/Santiago(1,18,-10800,1,1421715934);47;44;2214430;6567;95797;122324;11819;3119;852099;261607;default
com.aiworker.bcineuroskyservice;ihar;20150389T220534America/Santiago(1,18,-10800,1,1421715934);26;44;192435;27839;85264;92353;5522;2581;575716;438756;default
com.aiworker.bcineuroskyservice;ihar;20150390T220534America/Santiago(1,18,-10800,1,1421715934);63;29;1516759;44480;132945;17945;3532;1850;607064;64400;default
com.aiworker.bcineuroskyservice;ihar;20150391T220534America/Santiago(1,18,-10800,1,1421715934);63;34;1975621;348106;255439;380264;67394;328969;588550;51930;default
com.aiworker.bcineuroskyservice;ihar;20150392T220534America/Santiago(1,18,-10800,1,1421715934);63;34;923306;143828;504573;28289;405250;87270;1.68E+007;766776;default
com.aiworker.bcineuroskyservice;ihar;20150393T220534America/Santiago(1,18,-10800,1,1421715934);63;34;888216;464134;1.68E+007;591741;150044;1.68E+007;97472;418980;default
com.aiworker.bcineuroskyservice;ihar;20150394T220534America/Santiago(1,18,-10800,1,1421715934);63;34;348735;1.68E+007;76033;66792;135205;55506;113732;505111;default
com.aiworker.bcineuroskyservice;ihar;20150395T220534America/Santiago(1,18,-10800,1,1421715934);63;34;769866;76381;198038;66369;149209;96177;45490;132829;default
com.aiworker.bcineuroskyservice;ihar;20150396T220534America/Santiago(1,18,-10800,1,1421715934);63;34;330056;42474;93836;179406;48813;153879;63258;282666;default
com.aiworker.bcineuroskyservice;ihar;20150397T220534America/Santiago(1,18,-10800,1,1421715934);63;34;91366;3243;4410;3121;920;940;4753;21209;default
com.aiworker.bcineuroskyservice;ihar;20150398T220534America/Santiago(1,18,-10800,1,1421715934);63;34;467061;49681;153645;1.67E+007;157481;11424;330298;260646;default
com.aiworker.bcineuroskyservice;ihar;20150399T220534America/Santiago(1,18,-10800,1,1421715934);63;34;586191;145926;53930;54169;94660;44752;58982;168300;default
com.aiworker.bcineuroskyservice;ihar;20150400T220534America/Santiago(1,18,-10800,1,1421715934);63;34;461287;73097;158420;27676;59928;135422;227585;225439;default
com.aiworker.bcineuroskyservice;ihar;20150401T220534America/Santiago(1,18,-10800,1,1421715934);63;34;938506;198361;142896;131729;71280;162288;116981;299344;default
com.aiworker.bcineuroskyservice;ihar;20150402T220534America/Santiago(1,18,-10800,1,1421715934);63;34;784257;1.68E+007;1.68E+007;13914;1.68E+007;1.67E+007;148792;256821;default
com.aiworker.bcineuroskyservice;ihar;20150403T220534America/Santiago(1,18,-10800,1,1421715934);63;34;23641;6243;15961;1.68E+007;1.67E+007;24247;39822;38561;default
com.aiworker.bcineuroskyservice;ihar;20150404T220534America/Santiago(1,18,-10800,1,1421715934);63;34;597038;149882;1.68E+007;78675;63212;87448;146807;178208;default
com.aiworker.bcineuroskyservice;ihar;20150405T220534America/Santiago(1,18,-10800,1,1421715934);63;34;2595740;511338;64428;1.68E+007;204905;212516;664622;2157909;default
com.aiworker.bcineuroskyservice;ihar;20150406T220534America/Santiago(1,18,-10800,1,1421715934);63;34;502221;205841;1.68E+007;1.68E+007;35505;152130;143680;477152;default
com.aiworker.bcineuroskyservice;ihar;20150407T220534America/Santiago(1,18,-10800,1,1421715934);63;34;529953;135962;1.68E+007;23776;36598;1.68E+007;270951;542220;default
com.aiworker.bcineuroskyservice;ihar;20150408T220534America/Santiago(1,18,-10800,1,1421715934);63;34;666825;548018;285986;36447;189513;233420;1376188;1901106;default
com.aiworker.bcineuroskyservice;ihar;20150409T220534America/Santiago(1,18,-10800,1,1421715934);63;34;76010;45689;1.68E+007;1.68E+007;20679;22659;364447;785021;default
com.aiworker.bcineuroskyservice;ihar;20150410T220534America/Santiago(1,18,-10800,1,1421715934);63;34;332473;97668;96232;69363;1.68E+007;1.67E+007;326892;278316;default
com.aiworker.bcineuroskyservice;ihar;20150411T220534America/Santiago(1,18,-10800,1,1421715934);63;34;285397;155869;139644;13658;20866;12276;673213;394689;default
com.aiworker.bcineuroskyservice;ihar;20150412T220534America/Santiago(1,18,-10800,1,1421715934);63;34;285006;123956;134745;19496;18605;8784;575499;197101;default
com.aiworker.bcineuroskyservice;ihar;20150413T220534America/Santiago(1,18,-10800,1,1421715934);63;34;94947;120149;49589;1.68E+007;22061;7741;597422;569327;default
com.aiworker.bcineuroskyservice;ihar;20150414T220534America/Santiago(1,18,-10800,1,1421715934);63;34;268159;130147;54220;1.68E+007;19213;9534;523458;505420;default
com.aiworker.bcineuroskyservice;ihar;20150415T220534America/Santiago(1,18,-10800,1,1421715934);63;34;277184;33842;142352;1.68E+007;3185;1778;599182;111485;default
com.aiworker.bcineuroskyservice;ihar;20150416T220534America/Santiago(1,18,-10800,1,1421715934);63;34;690946;550677;542693;1.68E+007;6853;11596;2131730;2563286;default
com.aiworker.bcineuroskyservice;ihar;20150417T220534America/Santiago(1,18,-10800,1,1421715934);63;34;219085;227807;57189;11864;8303;1155;510851;540060;default
com.aiworker.bcineuroskyservice;ihar;20150418T220534America/Santiago(1,18,-10800,1,1421715934);63;34;150071;113932;93591;14741;10106;10831;363077;577224;default
com.aiworker.bcineuroskyservice;ihar;20150419T220534America/Santiago(1,18,-10800,1,1421715934);63;34;184701;147619;95276;29895;13836;20143;412324;401931;default
com.aiworker.bcineuroskyservice;ihar;20150420T220534America/Santiago(1,18,-10800,1,1421715934);63;34;1032573;673061;340821;1.68E+007;15951;6600;1902013;1994450;default
com.aiworker.bcineuroskyservice;ihar;20150421T220534America/Santiago(1,18,-10800,1,1421715934);63;34;1.67E+007;66959;79898;31692;14385;8559;350928;312393;default
com.aiworker.bcineuroskyservice;ihar;20150422T220534America/Santiago(1,18,-10800,1,1421715934);63;34;931468;63530;50458;1.68E+007;9369;3630;425376;390771;default
com.aiworker.bcineuroskyservice;ihar;20150423T220534America/Santiago(1,18,-10800,1,1421715934);63;34;80828;223709;74310;14256;3097;2397;363686;901284;default
com.aiworker.bcineuroskyservice;ihar;20150424T220534America/Santiago(1,18,-10800,1,1421715934);63;34;1673671;394411;317263;29875;6984;10654;1549346;516200;default
com.aiworker.bcineuroskyservice;ihar;20150425T220534America/Santiago(1,18,-10800,1,1421715934);63;34;970471;495856;300474;30459;16267;3809;1499363;558503;default
com.aiworker.bcineuroskyservice;ihar;20150426T220534America/Santiago(1,18,-10800,1,1421715934);63;34;135496;130590;82621;5594;2498;2627;413644;483254;default
com.aiworker.bcineuroskyservice;ihar;20150427T220534America/Santiago(1,18,-10800,1,1421715934);63;34;2210216;708192;249504;337052;70881;1.68E+007;1469331;1037609;default
com.aiworker.bcineuroskyservice;ihar;20150428T220534America/Santiago(1,18,-10800,1,1421715934);63;34;793262;26381;23927;96326;21726;24107;16010;229268;default
com.aiworker.bcineuroskyservice;ihar;20150429T220534America/Santiago(1,18,-10800,1,1421715934);63;34;1604802;320923;1.68E+007;352012;37442;11794;24846;353812;default
com.aiworker.bcineuroskyservice;ihar;20150430T220534America/Santiago(1,18,-10800,1,1421715934);63;34;1733277;192807;304419;293388;578929;194677;146661;738159;default
com.aiworker.bcineuroskyservice;ihar;20150431T220534America/Santiago(1,18,-10800,1,1421715934);63;34;310452;288185;466992;564517;156038;168347;150819;384835;default
com.aiworker.bcineuroskyservice;ihar;20150432T220534America/Santiago(1,18,-10800,1,1421715934);63;34;1976544;72170;17527;282688;84786;7711;1773;628037;default
com.aiworker.bcineuroskyservice;ihar;20150433T220534America/Santiago(1,18,-10800,1,1421715934);0;34;93066;1.68E+007;65850;88518;1.68E+007;88028;1.68E+007;124369;default
com.aiworker.bcineuroskyservice;ihar;20150434T220534America/Santiago(1,18,-10800,1,1421715934);0;0;794494;15187;21082;1.68E+007;15969;20471;1.68E+007;134146;default
com.aiworker.bcineuroskyservice;ihar;20150435T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1058158;52443;77197;281229;88247;19547;676136;412993;default
com.aiworker.bcineuroskyservice;ihar;20150436T220534America/Santiago(1,18,-10800,1,1421715934);0;0;938978;27672;32300;29993;11843;10003;2301;136012;default
com.aiworker.bcineuroskyservice;ihar;20150437T220534America/Santiago(1,18,-10800,1,1421715934);0;0;256217;40219;1.68E+007;69371;1.68E+007;1.68E+007;110358;81634;default
com.aiworker.bcineuroskyservice;ihar;20150438T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1252434;1.68E+007;1.68E+007;137443;1.68E+007;131652;154758;303191;default
com.aiworker.bcineuroskyservice;ihar;20150439T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1634546;89868;46555;1.68E+007;1.67E+007;183027;113664;340588;default
com.aiworker.bcineuroskyservice;ihar;20150440T220534America/Santiago(1,18,-10800,1,1421715934);0;0;562925;1.67E+007;28207;14865;1.67E+007;13241;1.68E+007;224466;default
com.aiworker.bcineuroskyservice;ihar;20150441T220534America/Santiago(1,18,-10800,1,1421715934);0;0;61;8;3;17;3;4;1.68E+007;44;default
com.aiworker.bcineuroskyservice;ihar;20150442T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1196710;315652;362777;68166;38486;539808;348734;111352;default
com.aiworker.bcineuroskyservice;ihar;20150443T220534America/Santiago(1,18,-10800,1,1421715934);0;0;380013;145381;63814;78349;30831;84345;523527;373544;default
com.aiworker.bcineuroskyservice;ihar;20150444T220534America/Santiago(1,18,-10800,1,1421715934);0;0;993329;1.67E+007;1.68E+007;6536;48521;86268;1.68E+007;185843;default
com.aiworker.bcineuroskyservice;ihar;20150445T220534America/Santiago(1,18,-10800,1,1421715934);0;0;504810;1166;2574;802;2588;1258;2142;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150446T220534America/Santiago(1,18,-10800,1,1421715934);0;0;659758;149460;102444;1.68E+007;1.68E+007;66484;181439;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150447T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1383987;115260;120634;98881;167632;139309;727391;1034067;default
com.aiworker.bcineuroskyservice;ihar;20150448T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1112084;225007;112508;232991;1.67E+007;196707;281830;229443;default
com.aiworker.bcineuroskyservice;ihar;20150449T220534America/Santiago(1,18,-10800,1,1421715934);0;0;626066;278145;210087;102233;83797;202234;238970;51456;default
com.aiworker.bcineuroskyservice;ihar;20150450T220534America/Santiago(1,18,-10800,1,1421715934);0;0;87455;21075;27922;26196;16471;30485;29834;33817;default
com.aiworker.bcineuroskyservice;ihar;20150451T220534America/Santiago(1,18,-10800,1,1421715934);0;0;167291;69490;20754;1.68E+007;1.68E+007;12781;67292;79908;default
com.aiworker.bcineuroskyservice;ihar;20150452T220534America/Santiago(1,18,-10800,1,1421715934);0;0;2308194;150229;136240;34660;42826;1.68E+007;26072;409992;default
com.aiworker.bcineuroskyservice;ihar;20150453T220534America/Santiago(1,18,-10800,1,1421715934);0;0;184567;1.68E+007;12944;1.67E+007;23684;6454;11182;147220;default
com.aiworker.bcineuroskyservice;ihar;20150454T220534America/Santiago(1,18,-10800,1,1421715934);0;0;703400;338115;16121;413903;51367;7308;24093;304655;default
com.aiworker.bcineuroskyservice;ihar;20150455T220534America/Santiago(1,18,-10800,1,1421715934);0;0;609717;187868;190419;19233;1.68E+007;85282;1511207;2132965;default
com.aiworker.bcineuroskyservice;ihar;20150456T220534America/Santiago(1,18,-10800,1,1421715934);0;0;2173416;356709;371952;26546;43451;61407;1970617;3016330;default
com.aiworker.bcineuroskyservice;ihar;20150457T220534America/Santiago(1,18,-10800,1,1421715934);0;0;281043;96292;38918;1.68E+007;8222;4957;640759;374863;default
com.aiworker.bcineuroskyservice;ihar;20150458T220534America/Santiago(1,18,-10800,1,1421715934);0;0;69842;147010;66000;1.68E+007;1.68E+007;1.67E+007;394908;640445;default
com.aiworker.bcineuroskyservice;ihar;20150459T220534America/Santiago(1,18,-10800,1,1421715934);0;0;214216;87887;1.68E+007;1.67E+007;1.67E+007;1.68E+007;254282;85729;default
com.aiworker.bcineuroskyservice;ihar;20150460T220534America/Santiago(1,18,-10800,1,1421715934);0;0;97703;128645;43060;14375;1517;1081;582694;247570;default
com.aiworker.bcineuroskyservice;ihar;20150461T220534America/Santiago(1,18,-10800,1,1421715934);0;0;447311;34903;41091;14713;987;1365;555196;124806;default
com.aiworker.bcineuroskyservice;ihar;20150462T220534America/Santiago(1,18,-10800,1,1421715934);0;0;780084;254695;326285;1.68E+007;8930;5098;1974703;1026340;default
com.aiworker.bcineuroskyservice;ihar;20150463T220534America/Santiago(1,18,-10800,1,1421715934);0;0;361437;375752;289388;4845;6162;2288;1639618;1504799;default
com.aiworker.bcineuroskyservice;ihar;20150464T220534America/Santiago(1,18,-10800,1,1421715934);0;0;207606;49801;82694;2769;926;1760;307202;166897;default
com.aiworker.bcineuroskyservice;ihar;20150465T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1174939;285949;287319;1.68E+007;1613;8202;1465666;895480;default
com.aiworker.bcineuroskyservice;ihar;20150466T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;80379;66865;6589;1384;1200;344449;100837;default
com.aiworker.bcineuroskyservice;ihar;20150467T220534America/Santiago(1,18,-10800,1,1421715934);0;0;504745;297105;287083;14731;8997;4666;1285606;1018277;default
com.aiworker.bcineuroskyservice;ihar;20150468T220534America/Santiago(1,18,-10800,1,1421715934);0;0;21988;96555;1.68E+007;3438;699;935;238297;222927;default
com.aiworker.bcineuroskyservice;ihar;20150469T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1417790;157343;195201;41708;2878;5752;1077898;480390;default
com.aiworker.bcineuroskyservice;ihar;20150470T220534America/Santiago(1,18,-10800,1,1421715934);0;0;738217;380123;105941;14559;13505;3685;943279;1024245;default
com.aiworker.bcineuroskyservice;ihar;20150471T220534America/Santiago(1,18,-10800,1,1421715934);0;0;510738;17633;21211;7441;1.68E+007;9191;1.67E+007;126997;default
com.aiworker.bcineuroskyservice;ihar;20150472T220534America/Santiago(1,18,-10800,1,1421715934);0;0;89595;1.68E+007;1.68E+007;1.68E+007;16205;24099;1.68E+007;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150473T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1036590;320833;214876;1.67E+007;152507;1.68E+007;1091724;1288597;default
com.aiworker.bcineuroskyservice;ihar;20150474T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1917554;248705;181324;1.68E+007;141504;197375;1363835;1876613;default
com.aiworker.bcineuroskyservice;ihar;20150475T220534America/Santiago(1,18,-10800,1,1421715934);0;0;46865;183302;90968;67444;1.67E+007;1.68E+007;454516;358812;default
com.aiworker.bcineuroskyservice;ihar;20150476T220534America/Santiago(1,18,-10800,1,1421715934);0;0;50824;1.68E+007;1.68E+007;45087;3617;6767;421784;187003;default
com.aiworker.bcineuroskyservice;ihar;20150477T220534America/Santiago(1,18,-10800,1,1421715934);0;0;2468991;526363;363704;167508;201753;85717;1520907;1776898;default
com.aiworker.bcineuroskyservice;ihar;20150478T220534America/Santiago(1,18,-10800,1,1421715934);0;0;749289;58705;1.68E+007;1.68E+007;72168;1.68E+007;133893;238095;default
com.aiworker.bcineuroskyservice;ihar;20150479T220534America/Santiago(1,18,-10800,1,1421715934);0;0;181265;142125;113331;17894;9970;2875;622561;758330;default
com.aiworker.bcineuroskyservice;ihar;20150480T220534America/Santiago(1,18,-10800,1,1421715934);0;0;102067;119388;42634;1.68E+007;4914;1304;611486;303552;default
com.aiworker.bcineuroskyservice;ihar;20150481T220534America/Santiago(1,18,-10800,1,1421715934);0;0;677459;132638;36875;3003;5028;9776;474446;241235;default
com.aiworker.bcineuroskyservice;ihar;20150482T220534America/Santiago(1,18,-10800,1,1421715934);0;0;244272;45470;88659;6990;8843;7985;409888;230207;default
com.aiworker.bcineuroskyservice;ihar;20150483T220534America/Santiago(1,18,-10800,1,1421715934);0;0;23126;18967;18616;1735;3305;9008;1.68E+007;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150484T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;154820;36959;8287;2937;1226;465015;392430;default
com.aiworker.bcineuroskyservice;ihar;20150485T220534America/Santiago(1,18,-10800,1,1421715934);0;0;611889;316905;218289;91372;6668;2894;1429227;1348291;default
com.aiworker.bcineuroskyservice;ihar;20150486T220534America/Santiago(1,18,-10800,1,1421715934);0;0;516663;387414;293564;67941;13738;6815;1445827;382384;default
com.aiworker.bcineuroskyservice;ihar;20150487T220534America/Santiago(1,18,-10800,1,1421715934);0;0;240603;257406;195468;71141;9632;4573;1440154;711808;default
com.aiworker.bcineuroskyservice;ihar;20150488T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1387200;246202;295098;91682;16199;10057;1578560;848248;default
com.aiworker.bcineuroskyservice;ihar;20150489T220534America/Santiago(1,18,-10800,1,1421715934);0;0;407742;327498;331542;21308;6109;3114;1479674;1117202;default
com.aiworker.bcineuroskyservice;ihar;20150490T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;53606;80304;8104;1036;698;356527;237801;default
com.aiworker.bcineuroskyservice;ihar;20150491T220534America/Santiago(1,18,-10800,1,1421715934);0;0;679780;151127;132642;170932;24482;4829;698716;1208489;default
com.aiworker.bcineuroskyservice;ihar;20150492T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1527235;137133;188559;97337;6112;3923;1155345;560797;default
com.aiworker.bcineuroskyservice;ihar;20150493T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1149405;359147;179219;29892;2885;5470;1132774;1379126;default
com.aiworker.bcineuroskyservice;ihar;20150494T220534America/Santiago(1,18,-10800,1,1421715934);0;0;2165752;168881;196832;29301;3777;3623;911082;720888;default
com.aiworker.bcineuroskyservice;ihar;20150495T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1295824;183766;110229;26925;4074;2978;777954;508900;default
com.aiworker.bcineuroskyservice;ihar;20150496T220534America/Santiago(1,18,-10800,1,1421715934);0;0;112029;174983;162438;17277;4632;2287;710864;628202;default
com.aiworker.bcineuroskyservice;ihar;20150497T220534America/Santiago(1,18,-10800,1,1421715934);0;0;900707;102821;151956;71106;2289;2135;705329;353037;default
com.aiworker.bcineuroskyservice;ihar;20150498T220534America/Santiago(1,18,-10800,1,1421715934);37;0;446902;46256;107382;1.67E+007;6808;3916;567630;707077;default
com.aiworker.bcineuroskyservice;ihar;20150499T220534America/Santiago(1,18,-10800,1,1421715934);17;30;1034205;9018;1.68E+007;49742;7219;2008;541966;317939;default
com.aiworker.bcineuroskyservice;ihar;20150500T220534America/Santiago(1,18,-10800,1,1421715934);37;35;573206;31855;79954;90366;10134;1997;433465;115936;default
com.aiworker.bcineuroskyservice;ihar;20150501T220534America/Santiago(1,18,-10800,1,1421715934);43;47;341604;57989;38623;30884;3736;857;539646;337123;default
com.aiworker.bcineuroskyservice;ihar;20150502T220534America/Santiago(1,18,-10800,1,1421715934);57;53;731860;1.67E+007;132102;148625;7718;2878;730501;476886;default
com.aiworker.bcineuroskyservice;ihar;20150503T220534America/Santiago(1,18,-10800,1,1421715934);66;66;280363;122473;143384;11139;3027;4147;682696;778058;default
com.aiworker.bcineuroskyservice;ihar;20150504T220534America/Santiago(1,18,-10800,1,1421715934);34;56;1.68E+007;1.68E+007;1.67E+007;4815;1167;1183;103479;215775;default
com.aiworker.bcineuroskyservice;ihar;20150505T220534America/Santiago(1,18,-10800,1,1421715934);44;43;101586;5743;78198;148345;8367;2004;614264;140866;default
com.aiworker.bcineuroskyservice;ihar;20150506T220534America/Santiago(1,18,-10800,1,1421715934);37;56;285675;21009;70893;114578;3214;2887;664510;217369;default
com.aiworker.bcineuroskyservice;ihar;20150507T220534America/Santiago(1,18,-10800,1,1421715934);34;75;525335;26168;74252;204751;7918;2222;623471;401722;default
com.aiworker.bcineuroskyservice;ihar;20150508T220534America/Santiago(1,18,-10800,1,1421715934);50;93;685792;154441;50413;26407;2977;2598;685739;533230;default
com.aiworker.bcineuroskyservice;ihar;20150509T220534America/Santiago(1,18,-10800,1,1421715934);53;100;471332;84233;53779;1.68E+007;1569;2116;651829;129651;default
com.aiworker.bcineuroskyservice;ihar;20150510T220534America/Santiago(1,18,-10800,1,1421715934);60;91;507533;12494;39293;159524;15008;841;671586;272604;default
com.aiworker.bcineuroskyservice;ihar;20150511T220534America/Santiago(1,18,-10800,1,1421715934);97;83;404687;62412;154351;32054;8599;3607;687607;270251;default
com.aiworker.bcineuroskyservice;ihar;20150512T220534America/Santiago(1,18,-10800,1,1421715934);100;77;15632;1.67E+007;1.68E+007;4731;592;1314;129824;71821;default
com.aiworker.bcineuroskyservice;ihar;20150513T220534America/Santiago(1,18,-10800,1,1421715934);100;78;551863;81319;155967;1.68E+007;4235;3284;706768;384144;default
com.aiworker.bcineuroskyservice;ihar;20150514T220534America/Santiago(1,18,-10800,1,1421715934);78;64;609708;32091;46762;36743;2255;2831;751631;725697;default
com.aiworker.bcineuroskyservice;ihar;20150515T220534America/Santiago(1,18,-10800,1,1421715934);61;44;367235;1.68E+007;51572;80641;3296;1521;696356;245246;default
com.aiworker.bcineuroskyservice;ihar;20150516T220534America/Santiago(1,18,-10800,1,1421715934);43;43;294248;33790;144177;23105;608;2339;727536;389805;default
com.aiworker.bcineuroskyservice;ihar;20150517T220534America/Santiago(1,18,-10800,1,1421715934);35;34;343362;111564;53719;32219;5120;2073;692408;355546;default
com.aiworker.bcineuroskyservice;ihar;20150518T220534America/Santiago(1,18,-10800,1,1421715934);66;44;1.68E+007;1.68E+007;1.68E+007;2001;1.68E+007;1.68E+007;123006;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150519T220534America/Santiago(1,18,-10800,1,1421715934);41;64;284763;28354;1.68E+007;202224;6308;2552;638668;470904;default
com.aiworker.bcineuroskyservice;ihar;20150520T220534America/Santiago(1,18,-10800,1,1421715934);34;69;527998;1.68E+007;1.68E+007;48193;5519;4642;636146;248323;default
com.aiworker.bcineuroskyservice;ihar;20150521T220534America/Santiago(1,18,-10800,1,1421715934);43;87;315104;10283;34059;54595;12062;1867;708940;280882;default
com.aiworker.bcineuroskyservice;ihar;20150522T220534America/Santiago(1,18,-10800,1,1421715934);40;83;1402026;221277;210189;1.68E+007;9257;4022;835656;483333;default
com.aiworker.bcineuroskyservice;ihar;20150523T220534America/Santiago(1,18,-10800,1,1421715934);40;81;577450;9939;76167;156217;12186;3330;506501;643566;default
com.aiworker.bcineuroskyservice;ihar;20150524T220534America/Santiago(1,18,-10800,1,1421715934);40;81;347862;28086;1.68E+007;4250;4102;986;167750;41973;default
com.aiworker.bcineuroskyservice;ihar;20150525T220534America/Santiago(1,18,-10800,1,1421715934);40;81;528976;240422;171369;9229;18502;11375;1340426;836786;default
com.aiworker.bcineuroskyservice;ihar;20150526T220534America/Santiago(1,18,-10800,1,1421715934);40;81;222815;1.68E+007;41741;1.68E+007;11316;5237;541689;189665;default
com.aiworker.bcineuroskyservice;ihar;20150527T220534America/Santiago(1,18,-10800,1,1421715934);40;81;755088;164568;231630;136557;9442;5100;1921323;760230;default
com.aiworker.bcineuroskyservice;ihar;20150528T220534America/Santiago(1,18,-10800,1,1421715934);40;81;131904;148541;43103;18524;1737;1613;669276;359310;default
com.aiworker.bcineuroskyservice;ihar;20150529T220534America/Santiago(1,18,-10800,1,1421715934);40;81;185862;131161;94718;21883;11352;13693;362118;227796;default
com.aiworker.bcineuroskyservice;ihar;20150530T220534America/Santiago(1,18,-10800,1,1421715934);40;81;171895;137433;50024;3113;4960;4028;503053;382992;default
com.aiworker.bcineuroskyservice;ihar;20150531T220534America/Santiago(1,18,-10800,1,1421715934);40;81;64089;154214;86273;23154;4223;986;509230;259825;default
com.aiworker.bcineuroskyservice;ihar;20150532T220534America/Santiago(1,18,-10800,1,1421715934);40;81;1.67E+007;132493;45310;5232;649;2663;426903;171348;default
com.aiworker.bcineuroskyservice;ihar;20150533T220534America/Santiago(1,18,-10800,1,1421715934);40;81;56639;156890;94243;10742;1557;2086;433788;382097;default
com.aiworker.bcineuroskyservice;ihar;20150534T220534America/Santiago(1,18,-10800,1,1421715934);40;81;1.67E+007;1.67E+007;26372;3666;148;569;63200;71029;default
com.aiworker.bcineuroskyservice;ihar;20150535T220534America/Santiago(1,18,-10800,1,1421715934);40;81;548408;556372;400894;1.67E+007;1803;9992;1881426;1837110;default
com.aiworker.bcineuroskyservice;ihar;20150536T220534America/Santiago(1,18,-10800,1,1421715934);40;81;205305;37115;86182;3472;6587;2537;415294;283067;default
com.aiworker.bcineuroskyservice;ihar;20150537T220534America/Santiago(1,18,-10800,1,1421715934);40;81;251250;42510;89012;10653;1169;1050;440008;62851;default
com.aiworker.bcineuroskyservice;ihar;20150538T220534America/Santiago(1,18,-10800,1,1421715934);40;81;1756171;368950;317598;1.67E+007;3313;2653;1819559;636222;default
